t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788456447.4,driving,11.82,4.724,-108.3,0,12,140,11.375,4.025,-11.1,0.828,2.165,0.224,0.0,0.6,0.39
1788456447.45,driving,11.83,4.725,-107.9,0,12,140,11.375,4.025,-11.7,0.835,2.165,0.224,0.0,0.6,0.39
1788456447.501,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.553,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.604,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.4,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.657,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.6,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.709,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.7,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.759,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-12.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.811,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.863,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.915,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456447.97,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.4,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.032,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.5,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.092,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.6,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.152,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.7,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.205,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.8,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.26,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-13.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.314,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.372,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.423,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.475,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.527,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.58,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.4,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.631,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.4,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.683,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.5,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.737,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.5,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.801,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.6,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.853,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.6,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.913,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.6,0.836,2.165,0.224,0.0,0.6,0.39
1788456448.966,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.7,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.019,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.7,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.071,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.8,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.122,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.8,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.174,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.8,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.227,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.8,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.278,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.329,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.381,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.437,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-14.9,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.494,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.552,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.607,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.668,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.725,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.0,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.779,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.831,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.883,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.934,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456449.986,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.038,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.093,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.144,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.1,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.195,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.245,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.302,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.357,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.418,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.474,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.528,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.58,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.631,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.683,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.734,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.785,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.839,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.89,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.941,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456450.994,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.046,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.102,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.158,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.2,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.214,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.271,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.328,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.38,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.432,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.483,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.534,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.585,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.637,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.689,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.742,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.794,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.849,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.907,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456451.968,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.026,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.081,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.135,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.185,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.235,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.286,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.339,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.389,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.44,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.493,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.544,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.595,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.65,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.704,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.763,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.821,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.876,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.931,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456452.983,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.036,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.087,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.137,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.188,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.24,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.295,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.347,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.401,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.459,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.518,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.575,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.637,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.689,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.741,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.793,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.846,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.896,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.946,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456453.998,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.053,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.11,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.165,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.222,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.286,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.347,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.404,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.457,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.51,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.563,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.613,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.664,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.717,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.771,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.825,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.879,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.931,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456454.984,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.04,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.096,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.154,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.209,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.263,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.316,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.367,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.417,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.472,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.524,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.578,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.628,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.679,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.729,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.786,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.856,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.923,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456455.982,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.038,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.089,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.143,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.195,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.246,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.299,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.35,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.403,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.455,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.508,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.562,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.618,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.674,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.734,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
1788456456.789,driving,11.832,4.725,-107.8,0,12,140,11.375,4.025,-15.3,0.836,2.165,0.224,0.0,0.6,0.39
