t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372905.335,turning,11.207,3.615,82.0,2,32,123,9.68,3.657,94.7,1.527,3.281,0.0,4.5,1.5,0.8
1788372905.398,turning,11.207,3.622,82.0,2,32,123,9.68,3.657,94.7,1.527,3.274,0.0,4.5,1.5,0.78
1788372905.462,turning,11.206,3.629,82.0,2,32,123,9.68,3.657,94.9,1.526,3.267,0.0,4.5,1.5,0.78
1788372905.525,turning,11.205,3.631,81.6,2,32,123,9.68,3.657,95.3,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.587,turning,11.205,3.631,81.3,2,32,123,9.68,3.657,95.7,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.642,turning,11.205,3.631,80.7,2,32,123,9.68,3.657,96.3,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.698,turning,11.205,3.631,80.4,2,32,123,9.68,3.657,96.7,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.751,turning,11.205,3.631,79.8,2,32,123,9.68,3.657,97.3,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.803,turning,11.205,3.631,79.6,2,32,123,9.68,3.657,97.6,1.526,3.265,0.0,4.5,1.5,0.77
1788372905.867,turning,11.205,3.631,79.1,2,32,123,9.68,3.657,98.1,1.526,3.265,0.0,4.5,1.5,0.76
1788372905.927,turning,11.205,3.631,78.9,2,32,123,9.68,3.657,98.4,1.526,3.265,0.0,4.5,1.5,0.76
1788372906.0,turning,11.206,3.635,78.4,2,32,123,9.68,3.657,98.9,1.526,3.261,0.0,4.5,1.5,0.76
1788372906.062,turning,11.207,3.639,78.2,2,32,123,9.68,3.657,99.1,1.527,3.257,0.0,4.5,1.5,0.76
1788372906.119,turning,11.209,3.646,77.8,2,32,123,9.68,3.657,99.6,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.177,turning,11.209,3.646,77.5,2,32,123,9.68,3.657,99.9,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.239,turning,11.209,3.646,76.9,2,32,123,9.68,3.657,100.6,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.302,turning,11.209,3.646,76.6,2,32,123,9.68,3.657,100.9,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.365,turning,11.209,3.646,76.1,2,32,123,9.68,3.657,101.5,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.424,turning,11.209,3.646,75.8,2,32,123,9.68,3.657,101.9,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.477,turning,11.209,3.646,75.6,2,32,123,9.68,3.657,102.2,1.528,3.249,0.0,4.5,1.5,0.75
1788372906.532,turning,11.209,3.647,75.1,2,32,123,9.68,3.657,102.7,1.529,3.249,0.0,4.5,1.5,0.75
1788372906.591,turning,11.209,3.649,74.9,2,32,123,9.68,3.657,102.9,1.529,3.247,0.0,4.5,1.5,0.74
1788372906.646,turning,11.212,3.658,74.4,2,32,123,9.68,3.657,103.4,1.532,3.238,0.0,4.5,1.5,0.74
1788372906.701,turning,11.213,3.665,74.3,2,32,123,9.68,3.657,103.6,1.532,3.23,0.0,4.5,1.5,0.73
1788372906.753,turning,11.21,3.67,73.9,2,32,123,9.68,3.657,104.1,1.53,3.226,0.0,4.5,1.5,0.73
1788372906.806,turning,11.209,3.67,73.6,2,32,123,9.68,3.657,104.5,1.529,3.226,0.0,4.5,1.5,0.72
1788372906.86,turning,11.209,3.67,72.8,2,32,123,9.68,3.657,105.3,1.529,3.226,0.0,4.5,1.5,0.72
1788372906.916,turning,11.209,3.67,72.4,2,32,123,9.68,3.657,105.8,1.529,3.226,0.0,4.5,1.5,0.72
1788372906.973,turning,11.209,3.67,71.6,2,32,123,9.68,3.657,106.6,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.035,turning,11.209,3.67,71.3,2,32,123,9.68,3.657,107.0,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.097,turning,11.209,3.67,70.6,2,32,123,9.68,3.657,107.7,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.157,turning,11.209,3.67,70.3,2,32,123,9.68,3.657,108.1,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.215,turning,11.209,3.67,69.7,2,32,123,9.68,3.657,108.7,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.269,turning,11.209,3.67,69.4,2,32,123,9.68,3.657,109.1,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.323,turning,11.209,3.67,68.9,2,32,123,9.68,3.657,109.6,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.377,turning,11.209,3.67,68.7,2,32,123,9.68,3.657,109.9,1.529,3.226,0.0,4.5,1.5,0.72
1788372907.429,turning,11.209,3.671,68.4,2,32,123,9.68,3.657,110.2,1.529,3.225,0.0,4.5,1.5,0.72
1788372907.482,turning,11.206,3.678,68.0,2,32,123,9.68,3.657,110.6,1.526,3.218,0.0,4.5,1.5,0.72
1788372907.534,turning,11.202,3.685,67.9,2,32,123,9.68,3.657,110.9,1.523,3.212,0.0,4.5,1.5,0.72
1788372907.589,turning,11.197,3.687,67.3,2,32,123,9.68,3.657,111.5,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.641,turning,11.197,3.687,66.9,2,32,123,9.68,3.657,111.9,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.699,turning,11.197,3.687,66.2,2,32,123,9.68,3.657,112.7,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.757,turning,11.197,3.687,65.9,2,32,123,9.68,3.657,113.1,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.819,turning,11.197,3.687,65.2,2,32,123,9.68,3.657,113.8,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.882,turning,11.197,3.687,64.9,2,32,123,9.68,3.657,114.1,1.518,3.211,0.0,4.5,1.5,0.7
1788372907.947,turning,11.197,3.687,64.4,2,32,123,9.68,3.657,114.8,1.518,3.211,0.0,4.5,1.5,0.7
1788372908.002,turning,11.197,3.687,64.1,2,32,123,9.68,3.657,115.1,1.518,3.211,0.0,4.5,1.5,0.7
1788372908.055,turning,11.197,3.687,63.6,2,32,123,9.68,3.657,115.6,1.518,3.211,0.0,4.5,1.5,0.7
1788372908.108,turning,11.197,3.687,63.4,2,32,123,9.68,3.657,115.9,1.518,3.211,0.0,4.5,1.5,0.7
1788372908.163,turning,11.199,3.689,62.9,2,32,123,9.68,3.657,116.4,1.519,3.208,0.0,4.5,1.5,0.7
1788372908.217,turning,11.201,3.693,62.7,2,32,123,9.68,3.657,116.7,1.521,3.204,0.0,4.5,1.5,0.7
1788372908.271,turning,11.203,3.699,62.4,2,32,123,9.68,3.657,117.1,1.524,3.197,0.0,4.5,1.5,0.69
1788372908.326,turning,11.202,3.699,62.2,2,32,123,9.68,3.657,117.3,1.523,3.198,0.0,4.5,1.5,0.69
1788372908.38,turning,11.202,3.699,61.9,2,32,123,9.68,3.657,117.6,1.523,3.198,0.0,4.5,1.5,0.68
1788372908.433,turning,11.202,3.699,61.3,2,32,123,9.68,3.657,118.2,1.523,3.198,0.0,4.5,1.5,0.68
1788372908.485,turning,11.202,3.699,61.1,2,32,123,9.68,3.657,118.6,1.523,3.198,0.0,4.5,1.5,0.68
1788372908.539,turning,11.202,3.699,60.5,2,32,123,9.68,3.657,119.2,1.523,3.198,0.0,4.5,1.5,0.68
1788372908.6,turning,11.202,3.699,60.3,2,32,123,9.68,3.657,119.5,1.523,3.198,0.0,4.5,1.5,0.68
1788372908.661,turning,11.202,3.699,59.8,0,30,122,9.728,3.763,119.9,1.476,3.197,0.0,4.5,1.5,0.68
1788372908.725,turning,11.204,3.701,59.6,0,30,122,9.728,3.763,120.0,1.477,3.195,0.0,4.5,1.5,0.68
1788372908.782,turning,11.208,3.71,59.2,0,30,122,9.728,3.763,120.4,1.482,3.186,0.0,4.5,1.5,0.68
1788372908.835,turning,11.212,3.716,58.9,0,30,122,9.728,3.763,120.6,1.485,3.18,0.0,4.5,1.5,0.67
1788372908.892,turning,11.219,3.727,58.6,0,30,122,9.728,3.763,121.0,1.492,3.168,0.0,4.5,1.5,0.67
1788372908.946,turning,11.223,3.733,58.4,0,30,122,9.728,3.763,121.1,1.495,3.162,0.0,4.5,1.5,0.79
1788372908.999,turning,11.23,3.745,58.0,0,30,122,9.728,3.763,121.5,1.502,3.149,0.0,4.5,1.5,0.79
1788372909.051,turning,11.233,3.75,57.9,0,30,122,9.728,3.763,121.6,1.506,3.143,0.0,4.5,1.5,0.86
1788372909.102,turning,11.241,3.762,57.6,0,30,122,9.728,3.763,121.9,1.513,3.131,0.0,4.5,1.5,0.86
1788372909.157,turning,11.245,3.765,57.3,0,30,122,9.728,3.763,122.3,1.517,3.127,0.0,4.5,1.5,0.84
1788372909.212,turning,11.253,3.771,56.6,0,30,122,9.728,3.763,122.9,1.525,3.121,0.0,4.5,1.5,0.84
1788372909.267,turning,11.256,3.776,56.5,0,30,122,9.728,3.763,123.1,1.529,3.115,0.0,4.5,1.5,0.81
1788372909.321,turning,11.26,3.782,56.4,0,30,122,9.728,3.763,123.2,1.533,3.109,0.0,4.5,1.5,0.81
1788372909.385,turning,11.268,3.793,56.2,0,30,122,9.728,3.763,123.4,1.54,3.097,0.0,4.5,1.5,0.8
1788372909.449,turning,11.272,3.799,56.1,0,30,122,9.728,3.763,123.5,1.544,3.091,0.0,4.5,1.5,0.8
1788372909.515,turning,11.279,3.81,56.0,0,30,122,9.728,3.763,123.8,1.552,3.079,0.0,4.5,1.5,0.78
1788372909.573,turning,11.283,3.816,55.9,0,30,122,9.728,3.763,123.9,1.556,3.073,0.0,4.5,1.5,0.78
1788372909.626,turning,11.291,3.827,55.7,0,30,122,9.728,3.763,124.1,1.564,3.061,0.0,4.5,1.5,0.76
1788372909.679,turning,11.294,3.832,55.7,0,30,123,9.776,3.763,124.2,1.52,3.055,0.0,4.5,1.5,0.76
1788372909.731,turning,11.302,3.844,55.6,0,30,123,9.776,3.763,124.4,1.529,3.044,0.0,4.5,1.5,0.74
1788372909.784,turning,11.306,3.849,55.5,0,30,123,9.776,3.763,124.6,1.533,3.038,0.0,4.5,1.5,0.74
1788372909.837,turning,11.314,3.86,55.4,0,30,123,9.776,3.763,124.8,1.541,3.026,0.0,4.5,1.5,0.72
1788372909.892,turning,11.318,3.866,55.3,0,30,123,9.776,3.763,124.9,1.545,3.02,0.0,4.5,1.5,0.72
1788372909.946,turning,11.323,3.873,55.4,0,30,123,9.776,3.763,124.9,1.551,3.013,0.0,4.5,1.5,0.7
1788372910.0,turning,11.325,3.875,55.5,0,30,123,9.776,3.763,124.9,1.554,3.011,0.0,4.5,1.5,0.7
1788372910.054,turning,11.325,3.873,58.4,0,30,123,9.776,3.763,122.1,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.114,turning,11.325,3.873,60.0,0,30,123,9.776,3.763,120.7,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.115,turning,11.325,3.873,60.0,0,30,123,9.776,3.763,120.7,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.237,turning,11.325,3.873,64.5,0,30,123,9.776,3.763,116.3,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.304,turning,11.325,3.873,65.9,0,30,123,9.776,3.763,115.0,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.365,turning,11.325,3.873,68.1,0,30,123,9.776,3.763,112.8,1.553,3.012,0.0,4.5,1.5,0.68
1788372910.416,turning,11.325,3.873,69.1,0,30,123,9.776,3.763,111.9,1.553,3.012,0.0,4.5,1.5,0.69
1788372910.469,turning,11.325,3.873,71.0,0,30,123,9.776,3.763,110.1,1.553,3.012,0.0,4.5,1.5,0.69
1788372910.521,turning,11.325,3.873,71.9,0,30,123,9.776,3.763,109.2,1.553,3.012,0.0,4.5,1.5,0.62
1788372910.572,turning,11.325,3.873,73.8,0,30,123,9.776,3.763,107.4,1.553,3.012,0.0,4.5,1.5,0.62
1788372910.623,turning,11.325,3.873,74.7,0,12,123,10.675,3.737,107.2,0.664,3.012,0.0,4.5,0.6,0.55
1788372910.679,turning,11.325,3.873,76.6,0,12,123,10.675,3.737,105.9,0.664,3.012,0.0,4.5,0.6,0.55
1788372910.736,turning,11.325,3.873,77.5,0,11,126,10.775,3.713,105.8,0.573,3.013,0.0,4.5,0.6,0.52
1788372910.789,turning,11.328,3.871,79.3,0,11,126,10.775,3.713,104.8,0.575,3.014,0.0,4.5,0.6,0.52
1788372910.841,turning,11.328,3.871,80.2,0,11,126,10.775,3.713,104.6,0.575,3.014,0.0,4.5,0.6,0.53
1788372910.896,turning,11.328,3.871,82.1,0,11,126,10.775,3.713,103.4,0.575,3.014,0.0,4.5,0.6,0.53
1788372910.952,turning,11.332,3.872,83.0,0,11,126,10.775,3.713,103.1,0.579,3.013,0.0,4.5,0.6,0.53
1788372911.009,turning,11.34,3.869,84.0,0,11,126,10.775,3.713,102.7,0.586,3.016,0.0,4.481,0.6,0.53
1788372911.066,turning,11.34,3.86,84.0,0,11,126,10.775,3.713,103.1,0.583,3.024,0.0,4.481,0.6,0.53
1788372911.12,turning,11.338,3.843,84.0,0,11,126,10.775,3.713,103.5,0.578,3.041,0.0,4.481,0.6,0.53
1788372911.174,turning,11.337,3.835,84.0,0,29,126,9.876,3.687,103.5,1.469,3.049,0.0,4.481,1.5,0.55
1788372911.226,turning,11.336,3.827,84.0,0,29,126,9.876,3.687,103.4,1.467,3.058,0.0,4.481,1.5,0.55
1788372911.283,turning,11.333,3.808,84.0,1,31,126,9.776,3.684,103.4,1.562,3.076,0.0,4.483,1.5,0.57
1788372911.335,turning,11.331,3.798,83.9,1,31,126,9.776,3.684,103.3,1.559,3.086,0.0,4.484,1.5,0.57
1788372911.39,turning,11.328,3.78,83.9,1,31,126,9.776,3.684,103.3,1.555,3.105,0.0,4.486,1.5,0.6
1788372911.442,turning,11.327,3.772,83.9,1,31,126,9.776,3.684,103.2,1.554,3.113,0.0,4.486,1.5,0.6
1788372911.497,turning,11.325,3.755,83.9,1,31,126,9.776,3.684,103.0,1.551,3.13,0.0,4.486,1.5,0.62
1788372911.548,turning,11.324,3.746,83.9,1,31,126,9.776,3.684,102.9,1.55,3.139,0.0,4.486,1.5,0.62
1788372911.601,turning,11.322,3.729,83.9,1,31,126,9.776,3.684,102.8,1.547,3.156,0.0,4.486,1.5,0.64
1788372911.653,turning,11.321,3.721,83.9,2,32,126,9.726,3.682,102.7,1.596,3.164,0.0,4.486,1.5,0.64
1788372911.712,turning,11.32,3.704,83.9,2,32,126,9.726,3.682,102.5,1.594,3.181,0.0,4.486,1.5,0.67
1788372911.772,turning,11.319,3.696,83.9,0,30,124,9.826,3.684,102.4,1.493,3.19,0.0,4.486,1.5,0.67
1788372911.832,turning,11.317,3.679,83.9,0,30,124,9.826,3.684,102.2,1.491,3.207,0.0,4.486,1.5,0.69
1788372911.892,turning,11.316,3.67,83.9,0,30,124,9.826,3.684,102.1,1.491,3.215,0.0,4.486,1.5,0.69
1788372911.946,turning,11.314,3.661,83.7,0,30,124,9.826,3.684,102.1,1.489,3.224,0.0,4.496,1.5,0.71
1788372911.998,turning,11.313,3.659,83.6,0,30,124,9.826,3.684,102.0,1.488,3.227,0.0,4.5,1.5,0.71
1788372912.051,turning,11.311,3.645,83.5,0,30,124,9.826,3.684,101.9,1.486,3.24,0.0,4.5,1.5,0.73
1788372912.105,turning,11.31,3.637,83.5,0,30,124,9.826,3.684,101.8,1.485,3.249,0.0,4.5,1.5,0.73
1788372912.159,turning,11.309,3.628,83.5,0,30,124,9.826,3.684,101.6,1.484,3.257,0.0,4.5,1.5,0.76
1788372912.214,turning,11.307,3.612,83.5,0,30,124,9.826,3.684,101.4,1.483,3.274,0.0,4.5,1.5,0.76
1788372912.265,turning,11.306,3.603,83.5,0,30,124,9.826,3.684,101.2,1.483,3.283,0.0,4.5,1.5,0.78
1788372912.32,turning,11.304,3.586,83.5,0,30,124,9.826,3.684,101.0,1.482,3.3,0.0,4.5,1.5,0.78
1788372912.372,turning,11.303,3.578,83.5,1,31,124,9.776,3.683,100.8,1.531,3.308,0.0,4.5,1.5,0.81
1788372912.428,turning,11.301,3.561,83.5,1,31,124,9.776,3.683,100.6,1.531,3.325,0.0,4.5,1.5,0.81
1788372912.49,turning,11.298,3.554,83.3,1,31,124,9.776,3.683,100.6,1.528,3.333,0.0,4.5,1.5,0.83
1788372912.549,turning,11.289,3.545,82.5,1,31,124,9.776,3.683,101.1,1.52,3.343,0.0,4.5,1.5,0.83
1788372912.614,turning,11.287,3.541,82.4,1,31,124,9.776,3.683,101.0,1.518,3.347,0.0,4.5,1.5,0.85
1788372912.673,turning,11.286,3.537,82.4,1,31,124,9.776,3.683,100.7,1.518,3.351,0.0,4.5,1.5,0.85
1788372912.729,turning,11.286,3.538,82.4,1,31,124,9.776,3.683,100.5,1.518,3.35,0.0,4.5,1.5,0.86
1788372912.784,turning,11.287,3.544,82.4,0,30,122,9.785,3.7,100.3,1.51,3.343,0.0,4.5,1.5,0.86
1788372912.84,turning,11.288,3.55,82.4,0,30,122,9.785,3.7,100.1,1.51,3.338,0.0,4.5,1.5,0.85
1788372912.895,turning,11.29,3.563,82.4,0,30,122,9.785,3.7,99.9,1.511,3.324,0.0,4.5,1.5,0.85
1788372912.954,turning,11.291,3.57,82.4,0,30,122,9.785,3.7,99.7,1.511,3.317,0.0,4.5,1.5,0.83
1788372913.014,turning,11.293,3.584,82.4,0,30,122,9.785,3.7,99.6,1.512,3.304,0.0,4.5,1.5,0.83
1788372913.072,turning,11.293,3.595,82.4,0,30,122,9.785,3.7,99.5,1.511,3.292,0.0,4.5,1.5,0.81
1788372913.128,turning,11.293,3.607,82.4,0,30,122,9.785,3.7,99.4,1.511,3.28,0.0,4.5,1.5,0.81
1788372913.187,turning,11.294,3.626,82.3,0,30,122,9.785,3.7,99.3,1.511,3.261,0.0,4.5,1.5,0.79
1788372913.241,turning,11.295,3.633,82.3,0,30,122,9.785,3.7,99.2,1.511,3.254,0.0,4.5,1.5,0.79
1788372913.312,turning,11.297,3.647,82.3,0,30,122,9.785,3.7,99.1,1.513,3.24,0.0,4.5,1.5,0.77
1788372913.376,turning,11.298,3.653,82.3,0,30,122,9.785,3.7,99.0,1.513,3.234,0.0,4.5,1.5,0.77
1788372913.441,turning,11.3,3.667,82.2,0,30,122,9.785,3.7,99.1,1.515,3.22,0.0,4.5,1.5,0.75
1788372913.497,turning,11.301,3.674,82.0,0,30,122,9.785,3.7,99.2,1.516,3.213,0.0,4.5,1.5,0.75
1788372913.552,turning,11.301,3.675,81.2,0,30,122,9.785,3.7,99.9,1.516,3.211,0.0,4.5,1.5,0.74
1788372913.617,turning,11.301,3.675,80.7,0,30,122,9.785,3.7,100.4,1.516,3.211,0.0,4.5,1.5,0.74
1788372913.682,turning,11.301,3.675,79.7,0,30,122,9.785,3.7,101.3,1.516,3.211,0.0,4.5,1.5,0.73
1788372913.742,turning,11.301,3.675,79.3,0,30,122,9.785,3.7,101.8,1.516,3.211,0.0,4.5,1.5,0.73
1788372913.806,turning,11.301,3.675,78.4,0,30,126,9.827,3.758,102.5,1.476,3.211,0.0,4.5,1.5,0.73
1788372913.868,turning,11.301,3.675,77.9,0,30,126,9.827,3.758,102.9,1.476,3.211,0.0,4.5,1.5,0.73
1788372913.93,turning,11.297,3.68,77.1,1,31,126,9.777,3.761,103.6,1.522,3.207,0.0,4.5,1.5,0.73
1788372913.991,turning,11.294,3.683,76.8,1,31,126,9.777,3.761,103.9,1.519,3.204,0.0,4.5,1.5,0.73
1788372914.06,turning,11.292,3.685,75.8,1,31,126,9.777,3.761,104.7,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.13,turning,11.292,3.685,75.3,1,31,126,9.777,3.761,105.2,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.206,turning,11.292,3.685,74.7,1,31,126,9.777,3.761,105.6,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.266,turning,11.292,3.685,73.7,1,31,126,9.777,3.761,106.6,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.33,turning,11.292,3.685,73.2,1,31,126,9.777,3.761,107.0,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.39,turning,11.292,3.685,72.3,1,31,126,9.777,3.761,107.8,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.445,turning,11.292,3.685,71.9,1,31,126,9.777,3.761,108.2,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.5,turning,11.292,3.685,71.1,1,31,126,9.777,3.761,108.9,1.517,3.202,0.0,4.5,1.5,0.73
1788372914.555,turning,11.293,3.688,70.9,1,31,126,9.777,3.761,109.0,1.517,3.2,0.0,4.5,1.5,0.73
1788372914.61,turning,11.294,3.696,70.7,1,31,126,9.777,3.761,109.1,1.518,3.192,0.0,4.5,1.5,0.73
1788372914.666,turning,11.294,3.697,70.4,1,31,126,9.777,3.761,109.4,1.518,3.191,0.0,4.5,1.5,0.73
1788372914.718,turning,11.294,3.697,69.4,1,31,126,9.777,3.761,110.4,1.518,3.191,0.0,4.5,1.5,0.73
1788372914.773,turning,11.294,3.697,68.8,1,31,126,9.777,3.761,110.9,1.518,3.191,0.0,4.5,1.5,0.73
1788372914.83,turning,11.294,3.697,67.8,0,30,124,9.778,3.763,111.8,1.518,3.191,0.0,4.5,1.5,0.73
1788372914.894,turning,11.294,3.697,67.3,0,30,124,9.778,3.763,112.3,1.518,3.191,0.0,4.5,1.5,0.73
1788372914.954,turning,11.294,3.697,66.4,0,30,124,9.778,3.763,113.1,1.518,3.191,0.0,4.5,1.5,0.73
1788372915.011,turning,11.294,3.697,66.0,0,30,124,9.778,3.763,113.5,1.518,3.191,0.0,4.5,1.5,0.73
1788372915.065,turning,11.294,3.697,65.2,0,30,124,9.778,3.763,114.3,1.518,3.191,0.0,4.5,1.5,0.73
1788372915.124,turning,11.294,3.703,64.9,0,30,124,9.778,3.763,114.5,1.517,3.185,0.0,4.5,1.5,0.73
1788372915.179,turning,11.293,3.709,64.6,0,30,124,9.778,3.763,114.7,1.516,3.179,0.0,4.5,1.5,0.73
1788372915.234,turning,11.292,3.715,63.9,0,30,124,9.778,3.763,115.4,1.515,3.173,0.0,4.5,1.5,0.72
1788372915.289,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.8,1.515,3.173,0.0,4.5,1.5,0.72
1788372915.343,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.8,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.398,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.8,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.451,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.7,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.503,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.7,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.56,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.7,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.615,turning,11.292,3.715,63.5,0,30,124,9.778,3.763,115.7,1.515,3.173,0.0,4.5,1.5,0.76
1788372915.674,turning,11.286,3.713,63.7,0,30,124,9.778,3.763,115.4,1.509,3.175,0.0,4.5,1.5,0.76
1788372915.732,turning,11.282,3.712,63.9,0,30,124,9.778,3.763,115.2,1.505,3.177,0.0,4.5,1.5,0.76
1788372915.791,turning,11.278,3.711,64.1,0,30,124,9.778,3.763,115.0,1.502,3.178,0.0,4.5,1.5,0.76
1788372915.846,turning,11.278,3.711,64.1,0,30,122,9.776,3.764,115.0,1.504,3.178,0.0,4.5,1.5,0.76
1788372915.898,turning,11.278,3.711,66.5,0,30,122,9.776,3.764,112.5,1.504,3.178,0.0,4.5,1.5,0.76
1788372915.95,turning,11.278,3.711,69.7,0,30,122,9.776,3.764,109.2,1.504,3.178,0.0,4.5,1.5,0.76
1788372916.003,turning,11.278,3.711,76.3,0,30,122,9.776,3.764,102.7,1.504,3.178,0.0,4.5,1.5,0.73
1788372916.056,turning,11.278,3.711,79.6,0,30,122,9.776,3.764,99.4,1.504,3.178,0.0,4.5,1.5,0.73
1788372916.109,turning,11.278,3.711,82.8,0,30,122,9.776,3.764,96.1,1.504,3.178,0.0,4.5,1.5,0.73
1788372916.163,turning,11.278,3.711,89.4,0,30,122,9.776,3.764,89.5,1.504,3.178,0.0,4.2,1.5,0.73
1788372916.216,turning,11.278,3.711,92.6,0,30,122,9.776,3.764,86.2,1.504,3.178,0.0,4.029,1.5,0.74
1788372916.268,turning,11.278,3.711,98.4,0,30,122,9.776,3.764,80.5,1.504,3.178,0.0,3.728,1.5,0.74
1788372916.325,turning,11.278,3.711,101.1,0,30,122,9.776,3.764,77.7,1.504,3.178,0.0,3.585,1.5,0.74
1788372916.382,turning,11.278,3.711,105.8,0,30,122,9.776,3.764,73.0,1.504,3.178,0.0,3.339,1.5,0.74
1788372916.441,turning,11.277,3.712,108.0,0,30,122,9.776,3.764,70.8,1.503,3.177,0.0,3.225,1.5,0.74
1788372916.503,turning,11.274,3.716,111.7,0,30,122,9.776,3.764,67.1,1.499,3.174,0.0,3.033,1.5,0.74
1788372916.566,turning,11.271,3.711,113.4,0,30,122,9.776,3.764,65.3,1.496,3.178,0.0,2.94,1.5,0.75
1788372916.623,turning,11.263,3.698,116.5,0,30,122,9.776,3.764,62.3,1.489,3.192,0.0,2.782,1.5,0.75
1788372916.676,turning,11.266,3.679,117.6,0,30,122,9.776,3.764,61.0,1.493,3.211,0.0,2.72,1.5,0.75
1788372916.729,turning,11.276,3.634,119.4,0,30,122,9.776,3.764,59.1,1.506,3.255,0.0,2.625,1.5,0.75
1788372916.783,turning,11.27,3.648,120.2,0,30,122,9.776,3.764,58.3,1.499,3.242,0.0,2.585,1.5,0.75
1788372916.835,turning,11.254,3.691,121.5,0,30,122,9.776,3.764,57.0,1.48,3.2,0.0,2.519,1.5,0.75
1788372916.888,turning,11.254,3.697,122.4,0,30,123,9.778,3.763,56.0,1.478,3.194,0.0,2.469,1.5,0.75
1788372916.94,turning,11.257,3.705,124.3,0,30,123,9.778,3.763,54.2,1.481,3.185,0.0,2.4,1.5,0.75
1788372916.995,turning,11.257,3.706,125.1,0,30,123,9.778,3.763,53.3,1.481,3.185,0.0,2.4,1.5,0.76
1788372917.047,turning,11.257,3.706,126.0,0,30,123,9.778,3.763,52.4,1.481,3.185,0.0,2.4,1.5,0.76
1788372917.101,turning,11.252,3.705,127.8,0,30,123,9.778,3.763,50.6,1.476,3.187,0.0,2.4,1.5,0.76
1788372917.156,turning,11.247,3.704,128.8,1,31,123,9.728,3.766,49.6,1.521,3.188,0.0,2.4,1.5,0.76
1788372917.213,turning,11.242,3.703,130.6,1,31,123,9.728,3.766,47.7,1.516,3.189,0.0,2.4,1.5,0.76
1788372917.272,turning,11.242,3.703,131.4,1,31,123,9.728,3.766,46.9,1.516,3.189,0.0,2.4,1.5,0.76
1788372917.336,turning,11.241,3.705,133.0,1,31,123,9.728,3.766,45.3,1.515,3.187,0.0,2.4,1.5,0.77
1788372917.396,turning,11.241,3.708,133.7,1,31,123,9.728,3.766,44.6,1.514,3.185,0.0,2.4,1.5,0.77
1788372917.448,turning,11.24,3.709,135.3,1,31,123,9.728,3.766,43.0,1.514,3.183,0.0,2.4,1.5,0.77
1788372917.5,turning,11.24,3.709,136.1,1,31,123,9.728,3.766,42.2,1.514,3.183,0.0,2.4,1.5,0.77
1788372917.552,turning,11.24,3.709,137.7,1,31,123,9.728,3.766,40.5,1.514,3.183,0.0,2.4,1.5,0.78
1788372917.607,turning,11.24,3.709,138.6,1,31,123,9.728,3.766,39.7,1.514,3.183,0.0,2.4,1.5,0.78
