t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788458196.235,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.286,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.339,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.39,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.442,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.495,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.551,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.61,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.667,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.723,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.776,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.831,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.882,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.933,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458196.983,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.033,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.085,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.136,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.189,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.241,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.295,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.352,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.416,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.475,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.529,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.58,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.63,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.68,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.732,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.781,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.832,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.883,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.935,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458197.985,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.037,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.092,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.151,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.21,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.268,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.321,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.373,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.426,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.478,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.528,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.578,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.63,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.68,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.731,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.781,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.834,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.891,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458198.954,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.011,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.068,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.12,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.173,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.225,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.276,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.327,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.379,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.432,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.483,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.538,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.589,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.648,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.702,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.76,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.816,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.871,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.922,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458199.974,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.025,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.077,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.077,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.183,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.236,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.286,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.336,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.392,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.449,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.505,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.565,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.617,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.671,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.722,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.772,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.825,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.877,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.929,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458200.979,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.029,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.081,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.132,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.188,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.249,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.308,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.366,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.419,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.471,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.521,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.573,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.625,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.679,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.73,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.784,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.838,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.89,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458201.948,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.008,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.065,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.123,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.178,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.231,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.282,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.333,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.384,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.436,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.488,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.54,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.59,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.641,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.695,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.752,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.806,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.866,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.923,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458202.975,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.028,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.08,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.132,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.183,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.236,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.289,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.34,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.392,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.443,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.496,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.552,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.619,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.682,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.735,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.787,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.842,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.892,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.945,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458203.995,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.051,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.103,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.154,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.205,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.26,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.319,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.377,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.433,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.49,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.545,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.597,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.649,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.701,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.753,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.806,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.858,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.91,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458204.964,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.017,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.072,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.133,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.19,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.247,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.299,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.354,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.404,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.459,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.51,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.565,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.616,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.67,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.72,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.772,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.825,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.881,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.938,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458205.996,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.05,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.104,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.155,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.206,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.258,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.31,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.361,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.412,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.464,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.515,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.567,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.62,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.676,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.734,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.791,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.851,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.902,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458206.955,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.004,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.057,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.108,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.162,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.213,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.264,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.314,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.366,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.422,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.482,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.539,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.596,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.65,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.704,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.758,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.81,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.862,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.914,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458207.966,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458208.019,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458208.071,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458208.122,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458208.174,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
