t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788442756.1,turning,11.412,3.6,158.7,0,30,125,9.933,3.732,0.8,1.484,3.279,0.0,-2.4,1.5,0.91
1788442756.154,turning,11.412,3.6,158.1,0,30,125,9.933,3.732,1.8,1.484,3.279,0.0,-2.4,1.5,0.91
1788442756.204,turning,11.412,3.6,157.8,0,30,125,9.933,3.732,2.5,1.484,3.279,0.0,-2.4,1.5,0.9
1788442756.254,turning,11.412,3.6,157.3,0,30,125,9.933,3.732,3.4,1.484,3.279,0.0,-2.4,1.5,0.9
1788442756.305,turning,11.412,3.6,157.0,0,30,125,9.933,3.732,4.0,1.484,3.279,0.0,-2.4,1.5,0.89
1788442756.358,turning,11.412,3.6,156.5,0,30,125,9.933,3.732,4.9,1.484,3.279,0.0,-2.4,1.5,0.89
1788442756.409,turning,11.412,3.6,156.3,0,30,66,11.375,5.125,3.4,1.525,3.279,0.0,-2.4,1.5,0.89
1788442756.463,turning,11.409,3.601,155.8,0,30,66,11.375,5.125,2.1,1.524,3.278,0.0,-2.4,1.5,0.89
1788442756.519,turning,11.406,3.603,155.6,0,30,66,11.375,5.125,0.7,1.523,3.277,0.0,-2.4,1.5,0.88
1788442756.577,turning,11.405,3.603,152.6,0,30,66,11.375,5.125,2.0,1.522,3.276,0.0,-2.4,1.5,0.88
1788442756.628,driving,11.405,3.603,151.0,0,30,66,11.375,5.125,2.1,1.522,3.276,0.269,0.0,1.5,0.87
1788442756.679,driving,11.405,3.603,147.8,0,30,66,11.375,5.125,3.7,1.522,3.276,0.269,0.0,1.5,0.87
1788442756.73,driving,11.392,3.61,146.1,0,30,66,11.375,5.125,4.0,1.515,3.27,0.269,0.0,1.5,0.87
1788442756.781,driving,11.361,3.625,142.6,0,30,66,11.375,5.125,6.0,1.5,3.257,0.269,0.0,1.5,0.87
1788442756.831,driving,11.36,3.626,141.0,0,30,66,11.375,5.125,6.1,1.499,3.256,0.269,0.0,1.5,0.87
1788442756.883,driving,11.36,3.626,139.4,0,30,66,11.375,5.125,6.3,1.499,3.256,0.269,0.0,1.5,0.87
1788442756.934,driving,11.36,3.626,136.2,0,30,66,11.375,5.125,8.1,1.499,3.256,0.269,0.0,1.5,0.87
1788442756.984,driving,11.36,3.626,134.6,0,30,66,11.375,5.125,8.3,1.499,3.256,0.269,0.0,1.5,0.87
1788442757.038,driving,11.36,3.626,131.4,0,30,66,11.375,5.125,10.2,1.499,3.256,0.269,0.0,1.5,0.87
1788442757.088,driving,11.36,3.626,129.8,0,30,66,11.375,5.125,10.5,1.499,3.256,0.269,0.0,1.5,0.87
1788442757.138,driving,11.376,3.616,126.8,0,30,66,11.375,5.125,12.3,1.509,3.265,0.269,0.0,1.5,0.87
1788442757.188,driving,11.391,3.607,125.3,0,30,66,11.375,5.125,12.6,1.518,3.273,0.269,0.0,1.5,0.87
1788442757.243,driving,11.403,3.6,122.2,0,30,66,11.375,5.125,14.5,1.526,3.28,0.268,0.0,1.5,0.86
1788442757.296,driving,11.403,3.6,120.6,0,30,66,11.375,5.125,15.0,1.526,3.28,0.268,0.0,1.5,0.86
1788442757.353,turning,11.402,3.603,117.8,0,30,66,11.375,5.125,16.7,1.523,3.277,0.0,2.4,1.5,0.86
1788442757.404,turning,11.401,3.605,116.5,0,30,128,9.927,3.704,19.1,1.477,3.275,0.0,2.4,1.5,0.86
1788442757.459,turning,11.4,3.607,113.8,0,30,128,9.927,3.704,22.8,1.476,3.273,0.0,2.4,1.5,0.86
1788442757.509,turning,11.4,3.607,112.5,0,30,128,9.927,3.704,25.0,1.476,3.273,0.0,2.4,1.5,0.86
1788442757.56,turning,11.389,3.609,110.5,1,31,128,9.877,3.706,28.0,1.515,3.271,0.0,2.4,1.5,0.86
1788442757.611,turning,11.381,3.611,109.5,1,31,128,9.877,3.706,29.9,1.507,3.269,0.0,2.4,1.5,0.86
1788442757.664,turning,11.376,3.612,107.5,1,31,128,9.877,3.706,32.8,1.502,3.269,0.0,2.4,1.5,0.85
1788442757.718,turning,11.376,3.612,106.5,1,31,128,9.877,3.706,34.7,1.502,3.269,0.0,2.4,1.5,0.85
1788442757.77,turning,11.375,3.612,105.6,1,31,128,9.877,3.706,36.5,1.501,3.269,0.0,2.4,1.5,0.85
1788442757.823,turning,11.369,3.608,103.6,1,31,128,9.877,3.706,39.4,1.495,3.273,0.0,2.4,1.5,0.85
1788442757.897,turning,11.368,3.607,102.6,1,31,128,9.877,3.706,41.2,1.494,3.274,0.0,2.4,1.5,0.85
1788442757.977,turning,11.368,3.607,100.6,1,31,128,9.877,3.706,43.9,1.494,3.274,0.0,2.4,1.5,0.85
1788442758.041,turning,11.369,3.606,99.4,1,31,128,9.877,3.706,46.0,1.495,3.276,0.0,2.4,1.5,0.85
1788442758.1,turning,11.37,3.601,96.5,1,31,128,9.877,3.706,49.6,1.497,3.281,0.0,2.4,1.5,0.85
1788442758.157,turning,11.37,3.6,95.3,1,31,128,9.877,3.706,51.5,1.497,3.282,0.0,2.4,1.5,0.85
1788442758.207,turning,11.37,3.6,93.4,1,31,128,9.877,3.706,54.2,1.497,3.282,0.0,2.4,1.5,0.85
1788442758.261,turning,11.369,3.6,92.4,1,31,128,9.877,3.706,55.8,1.495,3.282,0.0,2.4,1.5,0.85
1788442758.311,turning,11.364,3.6,91.4,1,31,128,9.877,3.706,57.5,1.491,3.282,0.0,2.4,1.5,0.85
1788442758.363,turning,11.364,3.6,91.4,1,31,128,9.877,3.706,58.2,1.49,3.282,0.0,2.4,1.5,0.84
1788442758.413,turning,11.364,3.6,91.4,1,31,128,9.877,3.706,58.8,1.49,3.282,0.0,2.4,1.5,0.84
1788442758.464,turning,11.363,3.605,91.5,0,30,127,9.877,3.704,59.4,1.489,3.276,0.0,2.4,1.5,0.84
1788442758.514,turning,11.361,3.613,91.7,0,30,127,9.877,3.704,59.8,1.487,3.269,0.0,2.4,1.5,0.84
1788442758.565,turning,11.362,3.605,91.7,0,30,127,9.877,3.704,60.4,1.488,3.277,0.0,2.4,1.5,0.85
1788442758.616,turning,11.362,3.588,91.7,0,30,127,9.877,3.704,61.0,1.489,3.294,0.0,2.4,1.5,0.85
1788442758.669,turning,11.364,3.583,91.4,0,30,127,9.877,3.704,61.9,1.492,3.299,0.0,2.4,1.5,0.87
1788442758.723,turning,11.365,3.577,91.1,0,30,127,9.877,3.704,62.7,1.493,3.304,0.0,2.4,1.5,0.87
1788442758.777,turning,11.366,3.564,90.7,0,30,127,9.877,3.704,63.6,1.496,3.318,0.0,2.4,1.5,0.89
1788442758.832,turning,11.366,3.555,90.7,0,30,127,9.877,3.704,64.1,1.497,3.326,0.0,2.4,1.5,0.89
1788442758.888,turning,11.366,3.538,90.7,0,30,127,9.877,3.704,64.6,1.499,3.343,0.0,2.4,1.5,0.92
1788442758.943,turning,11.367,3.53,90.7,0,30,127,9.877,3.704,65.0,1.5,3.352,0.0,2.4,1.5,0.92
1788442758.996,turning,11.367,3.513,90.7,0,30,127,9.877,3.704,65.4,1.502,3.369,0.0,2.4,1.5,0.94
1788442759.05,turning,11.367,3.504,90.7,0,30,127,9.877,3.704,65.8,1.503,3.377,0.0,2.4,1.5,0.94
1788442759.102,turning,11.367,3.487,90.7,0,30,127,9.877,3.704,66.2,1.506,3.394,0.0,2.4,1.5,0.96
1788442759.152,turning,11.367,3.479,90.7,0,30,127,9.877,3.704,66.5,1.507,3.403,0.0,2.4,1.5,0.96
1788442759.202,turning,11.367,3.462,90.7,0,30,127,9.877,3.704,66.9,1.51,3.42,0.0,2.4,1.5,0.99
1788442759.253,turning,11.367,3.453,90.7,0,30,127,9.877,3.704,67.2,1.511,3.428,0.0,2.4,1.5,0.99
1788442759.305,turning,11.368,3.436,90.7,0,30,127,9.877,3.704,67.5,1.514,3.445,0.0,2.4,1.5,1.01
1788442759.354,turning,11.368,3.428,90.7,0,30,127,9.877,3.704,67.8,1.516,3.454,0.0,2.4,1.5,1.01
1788442759.406,turning,11.358,3.413,91.1,0,30,127,9.877,3.704,67.6,1.509,3.468,0.0,2.4,1.5,1.04
1788442759.465,turning,11.351,3.407,91.4,0,30,128,9.875,3.675,67.6,1.5,3.476,0.0,2.4,1.5,1.04
1788442759.512,turning,11.346,3.391,91.6,0,30,128,9.875,3.675,67.7,1.499,3.492,0.0,2.4,1.5,1.06
1788442759.567,turning,11.347,3.382,91.6,0,30,128,9.875,3.675,67.9,1.5,3.5,0.0,2.4,1.5,1.06
1788442759.619,turning,11.347,3.374,91.6,0,30,128,9.875,3.675,68.1,1.502,3.509,0.0,2.4,1.5,1.09
1788442759.674,turning,11.347,3.357,91.6,0,30,128,9.875,3.675,68.3,1.506,3.526,0.0,2.4,1.5,1.09
1788442759.73,turning,11.348,3.348,91.6,0,30,128,9.875,3.675,68.5,1.508,3.534,0.0,2.4,1.5,1.11
1788442759.781,turning,11.348,3.331,91.6,0,30,128,9.875,3.675,68.7,1.513,3.551,0.0,2.4,1.5,1.11
1788442759.833,turning,11.348,3.323,91.6,0,30,128,9.875,3.675,68.8,1.515,3.559,0.0,2.4,1.5,1.13
1788442759.884,turning,11.349,3.306,91.6,0,30,128,9.875,3.675,69.0,1.519,3.576,0.0,2.4,1.5,1.13
1788442759.936,turning,11.346,3.296,91.6,0,30,128,9.875,3.675,69.1,1.519,3.586,0.0,2.4,1.5,1.16
1788442759.987,turning,11.339,3.277,91.5,0,30,128,9.875,3.675,69.3,1.517,3.605,0.0,2.4,1.5,1.16
1788442760.042,turning,11.338,3.271,91.5,0,30,128,9.875,3.675,69.4,1.517,3.612,0.0,2.4,1.5,1.18
1788442760.093,turning,11.338,3.263,91.5,0,30,128,9.875,3.675,69.5,1.52,3.619,0.0,2.4,1.5,1.18
1788442760.146,turning,11.338,3.262,91.5,0,30,128,9.875,3.675,69.5,1.52,3.62,0.0,2.4,1.5,1.19
1788442760.195,turning,11.338,3.265,91.5,0,30,128,9.875,3.675,69.6,1.519,3.617,0.0,2.4,1.5,1.19
1788442760.247,turning,11.338,3.269,91.5,0,30,128,9.875,3.675,69.7,1.518,3.613,0.0,2.4,1.5,1.19
1788442760.299,turning,11.337,3.282,91.5,0,30,128,9.875,3.675,69.8,1.514,3.601,0.0,2.4,1.5,1.19
1788442760.354,turning,11.337,3.289,91.5,0,30,128,9.875,3.675,69.9,1.512,3.594,0.0,2.4,1.5,1.18
1788442760.407,turning,11.337,3.302,91.5,0,30,128,9.875,3.675,70.0,1.509,3.58,0.0,2.4,1.5,1.18
1788442760.464,turning,11.347,3.304,90.8,0,30,128,9.875,3.675,70.8,1.518,3.578,0.0,2.4,1.5,1.15
1788442760.516,turning,11.356,3.305,90.1,0,30,127,9.925,3.74,71.6,1.495,3.577,0.0,2.4,1.5,1.15
1788442760.568,turning,11.364,3.313,89.3,0,30,127,9.925,3.74,72.4,1.5,3.569,0.0,2.4,1.5,1.13
1788442760.618,turning,11.364,3.32,89.3,0,30,127,9.925,3.74,72.4,1.498,3.562,0.0,2.4,1.5,1.13
1788442760.669,turning,11.364,3.333,89.3,0,30,127,9.925,3.74,72.5,1.495,3.548,0.0,2.4,1.5,1.11
1788442760.72,turning,11.364,3.34,89.3,0,30,127,9.925,3.74,72.6,1.493,3.541,0.0,2.4,1.5,1.11
1788442760.771,turning,11.364,3.354,89.3,0,30,127,9.925,3.74,72.6,1.49,3.528,0.0,2.4,1.5,1.1
1788442760.821,turning,11.364,3.36,89.3,0,30,127,9.925,3.74,72.7,1.488,3.521,0.0,2.4,1.5,1.1
1788442760.873,turning,11.364,3.374,89.3,1,31,127,9.876,3.743,72.8,1.534,3.507,0.0,2.4,1.5,1.08
1788442760.924,turning,11.364,3.381,89.3,1,31,127,9.876,3.743,72.9,1.532,3.501,0.0,2.4,1.5,1.08
1788442760.975,turning,11.365,3.394,89.3,1,31,127,9.876,3.743,73.0,1.529,3.487,0.0,2.4,1.5,1.06
1788442761.03,turning,11.365,3.401,89.3,1,31,127,9.876,3.743,73.1,1.528,3.48,0.0,2.4,1.5,1.06
1788442761.085,turning,11.365,3.415,89.3,1,31,127,9.876,3.743,73.3,1.525,3.467,0.0,2.4,1.5,1.04
1788442761.139,turning,11.365,3.422,89.3,1,31,127,9.876,3.743,73.4,1.524,3.46,0.0,2.4,1.5,1.04
1788442761.195,turning,11.365,3.435,89.3,1,31,127,9.876,3.743,73.5,1.521,3.446,0.0,2.4,1.5,1.02
1788442761.25,turning,11.365,3.442,89.3,1,31,127,9.876,3.743,73.7,1.52,3.439,0.0,2.4,1.5,1.02
1788442761.315,turning,11.369,3.444,89.4,1,31,127,9.876,3.743,73.7,1.523,3.438,0.0,2.4,1.5,1.0
1788442761.367,turning,11.372,3.442,89.5,1,31,127,9.876,3.743,73.8,1.526,3.439,0.0,2.4,1.5,1.0
1788442761.419,turning,11.373,3.444,89.6,1,31,127,9.876,3.743,73.8,1.527,3.437,0.0,2.4,1.5,0.98
1788442761.47,turning,11.373,3.458,89.6,1,31,127,9.876,3.743,74.0,1.525,3.423,0.0,2.4,1.5,0.98
1788442761.52,turning,11.374,3.465,89.6,0,30,126,9.895,3.722,74.1,1.5,3.416,0.0,2.4,1.5,0.96
1788442761.571,turning,11.374,3.478,89.6,0,30,126,9.895,3.722,74.3,1.498,3.403,0.0,2.4,1.5,0.96
1788442761.621,turning,11.374,3.485,89.6,0,30,126,9.895,3.722,74.5,1.497,3.396,0.0,2.4,1.5,0.94
1788442761.672,turning,11.374,3.499,89.6,0,30,126,9.895,3.722,74.7,1.495,3.382,0.0,2.4,1.5,0.94
1788442761.727,turning,11.374,3.506,89.6,0,30,126,9.895,3.722,74.9,1.494,3.375,0.0,2.4,1.5,0.92
1788442761.778,turning,11.374,3.519,89.6,0,30,126,9.895,3.722,75.0,1.492,3.362,0.0,2.4,1.5,0.92
1788442761.833,turning,11.374,3.526,89.6,0,30,126,9.895,3.722,75.2,1.491,3.355,0.0,2.4,1.5,0.91
1788442761.888,turning,11.374,3.54,89.6,0,30,126,9.895,3.722,75.4,1.49,3.342,0.0,2.4,1.5,0.91
1788442761.943,turning,11.372,3.549,90.0,0,30,126,9.895,3.722,75.3,1.486,3.332,0.0,2.4,1.5,0.88
1788442761.999,turning,11.363,3.569,91.0,1,31,126,9.846,3.73,74.5,1.526,3.313,0.0,2.4,1.5,0.88
1788442762.052,turning,11.362,3.576,91.1,1,31,126,9.846,3.73,74.6,1.524,3.306,0.0,2.4,1.5,0.87
1788442762.104,turning,11.362,3.59,91.1,1,31,126,9.846,3.73,74.8,1.522,3.292,0.0,2.4,1.5,0.87
1788442762.156,turning,11.362,3.597,91.1,1,31,126,9.846,3.73,75.0,1.522,3.285,0.0,2.4,1.5,0.85
1788442762.206,turning,11.362,3.61,91.1,1,31,126,9.846,3.73,75.3,1.52,3.272,0.0,2.4,1.5,0.85
1788442762.259,turning,11.362,3.617,91.1,1,31,126,9.846,3.73,75.5,1.52,3.265,0.0,2.4,1.5,0.83
1788442762.309,turning,11.361,3.619,91.1,1,31,126,9.846,3.73,75.7,1.519,3.263,0.0,2.4,1.5,0.83
1788442762.361,turning,11.361,3.619,91.1,1,31,126,9.846,3.73,75.9,1.519,3.263,0.0,2.4,1.5,0.82
1788442762.411,turning,11.361,3.619,91.1,1,31,126,9.846,3.73,76.2,1.519,3.263,0.0,2.4,1.5,0.82
1788442762.462,turning,11.362,3.613,91.1,1,31,126,9.846,3.73,76.4,1.52,3.269,0.0,2.4,1.5,0.82
1788442762.512,turning,11.362,3.605,91.1,1,31,126,9.846,3.73,76.6,1.521,3.277,0.0,2.4,1.5,0.82
1788442762.564,turning,11.358,3.596,90.9,0,30,125,9.884,3.741,76.9,1.481,3.286,0.0,2.4,1.5,0.84
1788442762.616,turning,11.355,3.595,90.8,0,30,125,9.884,3.741,77.2,1.478,3.287,0.0,2.4,1.5,0.84
1788442762.674,turning,11.352,3.585,90.6,0,30,125,9.884,3.741,77.5,1.476,3.298,0.0,2.4,1.5,0.86
1788442762.731,turning,11.352,3.576,90.6,0,30,125,9.884,3.741,77.6,1.477,3.306,0.0,2.4,1.5,0.86
1788442762.785,turning,11.353,3.559,90.6,0,30,125,9.884,3.741,77.7,1.48,3.323,0.0,2.4,1.5,0.88
1788442762.837,turning,11.353,3.551,90.6,0,30,125,9.884,3.741,77.8,1.481,3.332,0.0,2.4,1.5,0.88
1788442762.889,turning,11.353,3.534,90.6,0,30,125,9.884,3.741,77.9,1.483,3.349,0.0,2.4,1.5,0.91
1788442762.941,turning,11.353,3.525,90.6,0,30,125,9.884,3.741,78.0,1.484,3.357,0.0,2.4,1.5,0.91
1788442762.992,turning,11.353,3.508,90.6,0,30,125,9.884,3.741,78.0,1.487,3.374,0.0,2.4,1.5,0.93
1788442763.045,turning,11.353,3.5,90.6,0,30,125,9.884,3.741,78.1,1.489,3.383,0.0,2.4,1.5,0.93
1788442763.095,turning,11.353,3.483,90.6,0,30,125,9.884,3.741,78.1,1.492,3.4,0.0,2.4,1.5,0.95
1788442763.146,turning,11.353,3.474,90.6,0,30,125,9.884,3.741,78.1,1.493,3.408,0.0,2.4,1.5,0.95
1788442763.196,turning,11.354,3.466,90.6,0,30,125,9.884,3.741,78.2,1.495,3.417,0.0,2.4,1.5,0.98
1788442763.246,turning,11.354,3.449,90.6,0,30,125,9.884,3.741,78.2,1.498,3.433,0.0,2.4,1.5,0.98
1788442763.297,turning,11.354,3.44,90.6,0,30,125,9.884,3.741,78.2,1.5,3.442,0.0,2.4,1.5,1.0
1788442763.351,turning,11.354,3.423,90.6,0,30,125,9.884,3.741,78.1,1.504,3.459,0.0,2.4,1.5,1.0
1788442763.404,turning,11.354,3.415,90.6,0,30,125,9.884,3.741,78.1,1.506,3.467,0.0,2.4,1.5,1.03
1788442763.458,turning,11.354,3.398,90.6,0,30,125,9.884,3.741,78.1,1.51,3.484,0.0,2.4,1.5,1.03
1788442763.51,turning,11.355,3.392,90.6,0,30,125,9.884,3.741,78.1,1.512,3.49,0.0,2.4,1.5,1.05
1788442763.564,turning,11.356,3.382,90.3,0,30,71,11.432,4.874,76.4,1.493,3.5,0.0,2.4,1.5,1.05
1788442763.619,turning,11.356,3.375,90.2,0,30,71,11.432,4.874,74.4,1.501,3.507,0.0,2.4,1.5,1.07
1788442763.67,turning,11.356,3.358,90.2,0,30,71,11.432,4.874,72.5,1.518,3.524,0.0,2.4,1.5,1.07
1788442763.723,turning,11.357,3.349,90.2,0,30,71,11.432,4.874,70.7,1.526,3.533,0.0,2.4,1.5,1.1
1788442763.773,turning,11.357,3.332,90.2,0,30,71,11.432,4.874,68.8,1.543,3.55,0.0,2.4,1.5,1.1
1788442763.824,turning,11.357,3.324,90.2,0,30,71,11.432,4.874,67.1,1.552,3.558,0.0,2.4,1.5,1.12
1788442763.876,turning,11.357,3.307,90.2,0,30,71,11.432,4.874,65.3,1.569,3.575,0.0,2.4,1.5,1.12
1788442763.927,turning,11.357,3.298,90.2,0,30,71,11.432,4.874,63.6,1.577,3.584,0.0,2.4,1.5,1.15
1788442763.978,turning,11.357,3.284,90.2,0,30,71,11.432,4.874,62.0,1.591,3.597,0.0,2.4,1.5,1.15
1788442764.029,turning,11.356,3.275,90.5,0,30,71,11.432,4.874,60.1,1.601,3.607,0.0,2.4,1.5,1.17
1788442764.084,turning,11.355,3.267,90.8,0,30,71,11.432,4.874,58.2,1.609,3.615,0.0,2.4,1.5,1.17
1788442764.136,turning,11.354,3.261,91.1,0,30,71,11.432,4.874,56.4,1.615,3.621,0.0,2.4,1.5,1.18
1788442764.191,turning,11.354,3.264,91.1,0,30,71,11.432,4.874,54.9,1.612,3.618,0.0,2.4,1.5,1.18
1788442764.251,turning,11.354,3.274,91.1,0,30,71,11.432,4.874,53.5,1.601,3.608,0.0,2.4,1.5,1.17
1788442764.305,turning,11.354,3.281,91.1,0,30,71,11.432,4.874,52.0,1.595,3.601,0.0,2.4,1.5,1.17
1788442764.359,turning,11.353,3.294,91.1,0,30,71,11.432,4.874,50.7,1.581,3.587,0.0,2.4,1.5,1.15
1788442764.409,turning,11.353,3.301,91.1,0,30,71,11.432,4.874,49.3,1.574,3.581,0.0,2.4,1.5,1.15
1788442764.46,turning,11.353,3.315,91.1,0,30,71,11.432,4.874,48.0,1.561,3.567,0.0,2.4,1.5,1.13
1788442764.511,turning,11.353,3.322,91.1,0,30,71,11.432,4.874,46.7,1.554,3.56,0.0,2.4,1.5,1.13
1788442764.562,turning,11.347,3.35,91.6,0,30,71,11.432,4.874,45.0,1.526,3.533,0.0,2.4,1.5,1.11
1788442764.613,turning,11.343,3.368,92.0,0,30,126,9.876,3.742,45.3,1.514,3.515,0.0,2.4,1.5,1.11
1788442764.663,turning,11.339,3.389,92.2,0,30,126,9.876,3.742,45.8,1.505,3.494,0.0,2.4,1.5,1.09
1788442764.714,turning,11.338,3.396,92.2,0,30,126,9.876,3.742,46.5,1.503,3.487,0.0,2.4,1.5,1.09
1788442764.768,turning,11.338,3.41,92.2,0,30,126,9.876,3.742,47.2,1.499,3.473,0.0,2.4,1.5,1.07
1788442764.818,turning,11.338,3.417,92.2,0,30,126,9.876,3.742,47.9,1.498,3.466,0.0,2.4,1.5,1.07
1788442764.87,turning,11.337,3.43,92.2,0,30,126,9.876,3.742,48.6,1.494,3.453,0.0,2.4,1.5,1.05
1788442764.921,turning,11.337,3.437,92.2,0,30,126,9.876,3.742,49.3,1.493,3.446,0.0,2.4,1.5,1.05
1788442764.979,turning,11.337,3.444,92.2,1,31,126,9.826,3.745,49.9,1.541,3.439,0.0,2.4,1.5,1.03
1788442765.035,turning,11.336,3.457,92.2,1,31,126,9.826,3.745,50.6,1.537,3.426,0.0,2.4,1.5,1.03
1788442765.092,turning,11.336,3.464,92.2,1,31,126,9.826,3.745,51.3,1.536,3.419,0.0,2.4,1.5,1.01
1788442765.142,turning,11.335,3.478,92.2,1,31,126,9.826,3.745,51.9,1.533,3.406,0.0,2.4,1.5,1.01
1788442765.194,turning,11.335,3.479,91.8,1,31,126,9.826,3.745,53.0,1.532,3.404,0.0,2.4,1.5,1.0
1788442765.248,turning,11.33,3.473,90.4,1,31,126,9.826,3.745,55.0,1.529,3.411,0.0,2.4,1.5,1.0
1788442765.298,turning,11.328,3.476,90.2,1,31,126,9.826,3.745,55.8,1.527,3.408,0.0,2.4,1.5,0.97
1788442765.348,turning,11.328,3.489,90.2,1,31,126,9.826,3.745,56.4,1.524,3.395,0.0,2.4,1.5,0.97
1788442765.398,turning,11.328,3.496,90.2,1,31,126,9.826,3.745,57.0,1.523,3.388,0.0,2.4,1.5,0.95
1788442765.448,turning,11.328,3.51,90.2,1,31,126,9.826,3.745,57.6,1.521,3.374,0.0,2.4,1.5,0.95
1788442765.5,turning,11.328,3.517,90.2,1,31,126,9.826,3.745,58.2,1.52,3.367,0.0,2.4,1.5,0.94
1788442765.55,turning,11.328,3.53,90.2,1,31,126,9.826,3.745,58.8,1.518,3.354,0.0,2.4,1.5,0.94
1788442765.601,turning,11.328,3.537,90.2,1,31,126,9.826,3.745,59.3,1.517,3.347,0.0,2.4,1.5,0.92
1788442765.653,turning,11.328,3.551,90.2,0,30,126,9.826,3.754,59.9,1.516,3.334,0.0,2.4,1.5,0.92
1788442765.708,turning,11.328,3.557,90.2,0,30,126,9.826,3.754,60.5,1.515,3.327,0.0,2.4,1.5,0.9
1788442765.765,turning,11.328,3.571,90.2,0,30,126,9.826,3.754,61.0,1.514,3.313,0.0,2.4,1.5,0.9
1788442765.819,turning,11.33,3.581,90.3,0,30,126,9.826,3.754,61.5,1.515,3.303,0.0,2.4,1.5,0.88
1788442765.873,turning,11.333,3.591,90.3,0,30,126,9.826,3.754,62.0,1.516,3.293,0.0,2.4,1.5,0.88
1788442765.924,turning,11.335,3.608,90.4,0,30,126,9.826,3.754,62.4,1.517,3.275,0.0,2.4,1.5,0.86
1788442765.975,turning,11.335,3.615,90.4,0,30,126,9.826,3.754,63.0,1.516,3.269,0.0,2.4,1.5,0.86
1788442766.026,turning,11.335,3.629,90.4,0,30,126,9.826,3.754,63.5,1.515,3.255,0.0,2.4,1.5,0.84
1788442766.078,turning,11.335,3.636,90.4,0,30,126,9.826,3.754,64.0,1.514,3.248,0.0,2.4,1.5,0.84
1788442766.129,turning,11.335,3.636,90.4,0,30,126,9.826,3.754,64.6,1.514,3.248,0.0,2.4,1.5,0.83
1788442766.179,turning,11.335,3.636,90.4,0,30,126,9.826,3.754,65.1,1.514,3.248,0.0,2.4,1.5,0.83
1788442766.231,turning,11.335,3.636,90.4,0,30,126,9.826,3.754,65.6,1.514,3.248,0.0,2.4,1.5,0.83
1788442766.281,turning,11.335,3.636,90.4,0,30,126,9.826,3.754,66.1,1.514,3.248,0.0,2.4,1.5,0.83
1788442766.334,turning,11.335,3.621,90.4,0,30,126,9.826,3.754,66.5,1.515,3.262,0.0,2.4,1.5,0.83
1788442766.384,turning,11.335,3.613,90.4,0,30,126,9.826,3.754,67.0,1.516,3.271,0.0,2.4,1.5,0.83
1788442766.436,turning,11.334,3.589,90.5,0,30,126,9.826,3.754,67.3,1.518,3.295,0.0,2.4,1.5,0.85
1788442766.489,turning,11.333,3.575,90.5,0,30,126,9.826,3.754,67.6,1.519,3.309,0.0,2.4,1.5,0.85
1788442766.545,turning,11.333,3.554,90.6,0,30,126,9.826,3.754,67.9,1.521,3.33,0.0,2.4,1.5,0.87
1788442766.6,turning,11.333,3.546,90.6,0,30,126,9.826,3.754,68.3,1.522,3.338,0.0,2.4,1.5,0.87
1788442766.659,turning,11.333,3.529,90.6,0,30,125,9.837,3.711,68.6,1.508,3.355,0.0,2.4,1.5,0.9
1788442766.709,turning,11.333,3.52,90.6,0,30,125,9.837,3.711,68.9,1.509,3.364,0.0,2.4,1.5,0.9
1788442766.764,turning,11.334,3.512,90.6,0,30,125,9.837,3.711,69.3,1.51,3.372,0.0,2.4,1.5,0.92
1788442766.814,turning,11.334,3.495,90.6,0,30,125,9.837,3.711,69.6,1.513,3.389,0.0,2.4,1.5,0.92
1788442766.866,turning,11.334,3.486,90.6,0,30,125,9.837,3.711,69.8,1.514,3.397,0.0,2.4,1.5,0.95
1788442766.916,turning,11.334,3.469,90.6,0,30,125,9.837,3.711,70.1,1.517,3.414,0.0,2.4,1.5,0.95
1788442766.968,turning,11.334,3.461,90.6,0,30,125,9.837,3.711,70.3,1.518,3.423,0.0,2.4,1.5,0.97
1788442767.018,turning,11.334,3.444,90.6,0,30,125,9.837,3.711,70.6,1.521,3.44,0.0,2.4,1.5,0.97
1788442767.068,turning,11.334,3.435,90.6,0,30,125,9.837,3.711,70.8,1.523,3.448,0.0,2.4,1.5,0.99
1788442767.118,turning,11.334,3.418,90.6,0,30,125,9.837,3.711,71.0,1.526,3.465,0.0,2.4,1.5,0.99
1788442767.169,turning,11.335,3.41,90.6,0,30,125,9.837,3.711,71.1,1.528,3.474,0.0,2.4,1.5,1.02
1788442767.223,turning,11.335,3.393,90.6,0,30,125,9.837,3.711,71.3,1.532,3.491,0.0,2.4,1.5,1.02
1788442767.28,turning,11.334,3.39,90.7,0,30,125,9.837,3.711,71.3,1.531,3.493,0.0,2.4,1.5,1.04
1788442767.336,turning,11.331,3.389,90.9,0,30,125,9.837,3.711,71.2,1.529,3.494,0.0,2.4,1.5,1.04
1788442767.389,turning,11.331,3.382,91.0,0,30,125,9.837,3.711,71.3,1.53,3.501,0.0,2.4,1.5,1.06
1788442767.443,turning,11.331,3.365,91.0,0,30,125,9.837,3.711,71.4,1.534,3.518,0.0,2.4,1.5,1.06
1788442767.495,turning,11.331,3.357,91.0,0,30,125,9.837,3.711,71.6,1.536,3.527,0.0,2.4,1.5,1.09
