t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788455524.889,driving,5.665,7.147,119.3,35,44,45,5.575,7.775,-12.1,0.635,0.635,0.261,0.0,1.5,0.78
1788455524.943,driving,5.661,7.155,119.3,35,44,45,5.575,7.775,-12.4,0.626,0.626,0.258,0.0,1.5,0.76
1788455524.997,driving,5.652,7.17,119.3,35,44,45,5.575,7.775,-12.6,0.61,0.61,0.258,0.0,1.5,0.76
1788455525.052,driving,5.648,7.178,119.3,35,44,45,5.575,7.775,-12.8,0.602,0.602,0.256,0.0,1.5,0.73
1788455525.109,driving,5.639,7.193,119.3,35,44,45,5.575,7.775,-13.1,0.586,0.586,0.256,0.0,1.5,0.73
1788455525.17,driving,5.631,7.196,119.5,36,44,45,5.575,7.775,-13.5,0.581,0.581,0.254,0.0,1.5,0.71
1788455525.226,driving,5.613,7.202,119.9,36,44,45,5.575,7.775,-14.3,0.575,0.575,0.254,0.0,1.5,0.71
1788455525.284,driving,5.608,7.208,119.9,36,44,45,5.575,7.775,-14.6,0.568,0.568,0.251,0.0,1.5,0.68
1788455525.341,driving,5.6,7.223,119.9,36,44,45,5.575,7.775,-14.9,0.552,0.552,0.251,0.0,1.5,0.68
1788455525.403,driving,5.596,7.231,119.9,37,44,45,5.575,7.775,-15.2,0.545,0.545,0.249,0.0,1.5,0.66
1788455525.465,driving,5.591,7.238,119.9,37,44,45,5.575,7.775,-15.5,0.537,0.537,0.249,0.0,1.5,0.66
1788455525.524,driving,5.583,7.253,119.9,37,44,45,5.575,7.775,-15.9,0.522,0.522,0.247,0.0,1.5,0.63
1788455525.583,turning,5.579,7.26,119.9,37,44,45,5.575,7.775,-16.2,0.515,0.515,0.0,-2.4,1.5,0.63
1788455525.639,turning,5.573,7.269,119.3,37,44,45,5.575,7.775,-15.9,0.506,0.506,0.0,-2.4,1.5,0.61
1788455525.639,turning,5.573,7.269,119.3,37,44,45,5.575,7.775,-16.2,0.506,0.506,0.0,-2.4,1.5,0.61
1788455525.751,turning,5.57,7.27,116.7,37,44,45,5.575,7.775,-14.0,0.505,0.505,0.0,-2.4,1.5,0.6
1788455525.809,turning,5.567,7.271,115.9,37,44,45,5.575,7.775,-13.5,0.504,0.504,0.0,-2.4,1.5,0.6
1788455525.867,turning,5.564,7.271,114.1,37,44,45,5.575,7.775,-12.1,0.504,0.504,0.0,-2.4,1.5,0.6
1788455525.923,turning,5.564,7.271,113.3,37,44,45,5.575,7.775,-11.6,0.504,0.504,0.0,-2.4,1.5,0.6
1788455525.983,turning,5.564,7.271,111.6,37,44,45,5.575,7.775,-10.2,0.504,0.504,0.0,-2.4,1.5,0.6
1788455526.041,turning,5.564,7.271,110.7,37,44,45,5.575,7.775,-9.7,0.504,0.504,0.0,-2.4,1.5,0.6
1788455526.104,driving,5.564,7.271,109.0,37,44,45,5.575,7.775,-8.2,0.504,0.504,0.243,0.0,1.5,0.6
1788455526.165,driving,5.564,7.271,108.1,37,44,45,5.575,7.775,-7.7,0.504,0.504,0.243,0.0,1.5,0.6
1788455526.233,driving,5.563,7.274,107.9,37,44,45,5.575,7.775,-7.7,0.501,0.501,0.243,0.0,1.5,0.6
1788455526.3,driving,5.562,7.277,107.9,37,44,45,5.575,7.775,-8.0,0.498,0.498,0.243,0.0,1.5,0.6
1788455526.361,driving,5.558,7.29,107.9,38,44,45,5.575,7.775,-8.3,0.486,0.486,0.242,0.0,1.5,0.59
1788455526.414,driving,5.556,7.298,107.9,38,44,45,5.575,7.775,-8.6,0.478,0.478,0.242,0.0,1.5,0.59
1788455526.472,driving,5.554,7.305,107.9,38,44,45,5.575,7.775,-8.9,0.471,0.471,0.241,0.0,1.5,0.57
1788455526.531,driving,5.55,7.316,108.1,38,44,45,5.575,7.775,-9.4,0.459,0.459,0.241,0.0,1.5,0.57
1788455526.59,driving,5.548,7.323,108.2,38,44,45,5.575,7.775,-10.2,0.453,0.453,0.239,0.0,0.6,0.55
1788455526.644,driving,5.543,7.339,108.2,38,44,45,5.575,7.775,-10.9,0.437,0.437,0.239,0.0,0.6,0.55
1788455526.701,driving,5.541,7.346,108.2,38,44,45,5.575,7.775,-11.6,0.43,0.43,0.237,0.0,0.6,0.53
1788455526.756,driving,5.536,7.362,108.2,39,44,45,5.575,7.775,-12.4,0.415,0.415,0.237,0.0,0.6,0.53
1788455526.811,driving,5.533,7.369,108.2,39,44,45,5.575,7.775,-13.1,0.408,0.408,0.235,0.0,0.6,0.51
1788455526.864,driving,5.532,7.372,108.2,39,44,45,5.575,7.775,-13.7,0.406,0.406,0.235,0.0,0.6,0.51
1788455526.923,driving,5.532,7.372,108.2,39,44,45,5.575,7.775,-14.4,0.406,0.406,0.234,0.0,0.6,0.5
1788455526.983,driving,5.532,7.372,108.2,39,44,45,5.575,7.775,-15.0,0.406,0.406,0.234,0.0,0.6,0.5
1788455527.043,driving,5.532,7.372,108.2,39,44,45,5.575,7.775,-15.5,0.406,0.406,0.234,0.0,0.6,0.5
1788455527.102,turning,5.532,7.372,108.2,39,44,45,5.575,7.775,-16.1,0.406,0.406,0.0,-2.4,0.6,0.5
1788455527.159,turning,5.532,7.372,108.2,39,44,45,5.575,7.775,-16.5,0.406,0.406,0.0,-2.4,0.6,0.5
1788455527.215,turning,5.532,7.372,106.5,39,44,45,5.575,7.775,-15.4,0.406,0.406,0.0,-2.4,0.6,0.5
1788455527.271,turning,5.534,7.375,105.6,39,44,45,5.575,7.775,-14.9,0.402,0.402,0.0,-2.4,0.6,0.5
1788455527.323,turning,5.538,7.382,103.8,39,44,45,5.575,7.775,-13.5,0.395,0.395,0.0,-2.4,0.6,0.5
1788455527.379,turning,5.539,7.382,103.0,39,44,45,5.575,7.775,-13.0,0.394,0.394,0.0,-2.4,0.6,0.5
1788455527.433,turning,5.539,7.382,102.1,39,44,45,5.575,7.775,-12.4,0.394,0.394,0.0,-2.4,0.6,0.5
1788455527.49,turning,5.539,7.382,100.4,39,44,45,5.575,7.775,-11.0,0.394,0.394,0.0,-2.4,0.6,0.5
1788455527.547,turning,5.539,7.382,99.5,39,44,45,5.575,7.775,-10.4,0.394,0.394,0.0,-2.4,0.6,0.5
1788455527.611,turning,5.539,7.382,97.8,39,44,45,5.575,7.775,-9.0,0.394,0.394,0.0,-2.4,0.6,0.5
1788455527.674,driving,5.539,7.382,97.0,39,44,45,5.575,7.775,-8.4,0.394,0.394,0.234,0.0,0.6,0.5
1788455527.743,driving,5.538,7.383,96.0,39,44,45,5.575,7.775,-7.6,0.394,0.394,0.234,0.0,0.6,0.5
1788455527.808,driving,5.538,7.385,96.0,39,44,45,5.575,7.775,-7.8,0.392,0.392,0.234,0.0,0.6,0.5
1788455527.87,driving,5.537,7.395,96.0,39,44,45,5.575,7.775,-8.1,0.382,0.382,0.234,0.0,0.6,0.5
1788455527.926,driving,5.536,7.402,96.0,39,44,45,5.575,7.775,-8.3,0.375,0.375,0.234,0.0,0.6,0.5
1788455527.985,driving,5.533,7.419,96.0,40,44,45,5.575,7.775,-8.6,0.359,0.359,0.233,0.0,0.6,0.49
1788455528.038,driving,5.531,7.427,96.0,40,44,45,5.575,7.775,-8.9,0.351,0.351,0.233,0.0,0.6,0.49
1788455528.093,driving,5.528,7.443,96.0,40,44,45,5.575,7.775,-9.2,0.335,0.335,0.232,0.0,0.6,0.48
1788455528.146,driving,5.527,7.451,96.0,40,44,45,5.575,7.775,-9.5,0.327,0.327,0.232,0.0,0.6,0.48
1788455528.201,driving,5.526,7.467,96.0,40,44,45,5.575,7.775,-9.8,0.312,0.312,0.232,0.0,0.6,0.48
1788455528.252,driving,5.525,7.475,96.0,40,44,45,5.575,7.775,-10.2,0.304,0.304,0.228,0.0,0.6,0.48
1788455528.31,driving,5.523,7.491,96.0,41,44,45,5.575,7.775,-10.6,0.289,0.289,0.22,0.0,0.6,0.47
1788455528.366,driving,5.522,7.498,96.0,41,44,45,5.575,7.775,-10.9,0.282,0.282,0.22,0.0,0.6,0.47
1788455528.423,driving,5.521,7.506,96.0,41,44,45,5.575,7.775,-11.3,0.275,0.275,0.22,0.0,0.6,0.47
1788455528.486,driving,5.52,7.521,96.0,41,44,45,5.575,7.775,-11.7,0.26,0.26,0.22,0.0,0.6,0.47
1788455528.548,driving,5.519,7.528,96.0,41,44,45,5.575,7.775,-12.2,0.253,0.253,0.22,0.0,0.6,0.48
1788455528.609,driving,5.518,7.543,96.0,41,44,45,5.575,7.775,-12.6,0.239,0.239,0.22,0.0,0.6,0.48
1788455528.671,driving,5.517,7.55,96.0,41,44,45,5.575,7.775,-13.1,0.232,0.232,0.22,0.0,0.6,0.53
1788455528.728,driving,5.515,7.565,96.0,41,44,45,5.575,7.775,-13.6,0.218,0.218,0.22,0.0,0.6,0.53
1788455528.785,driving,5.514,7.573,96.0,41,44,45,5.575,7.775,-13.9,0.211,0.211,0.22,0.0,1.5,1.44
1788455528.841,driving,5.513,7.588,96.0,42,44,45,5.575,7.775,-14.1,0.197,0.197,0.22,0.0,1.5,1.44
1788455528.925,driving,5.511,7.598,96.2,42,44,45,5.575,7.775,-14.6,0.188,0.188,0.22,0.0,1.5,1.42
1788455528.925,driving,5.511,7.598,96.2,42,44,45,5.575,7.775,-14.9,0.188,0.188,0.22,0.0,1.5,1.42
1788455529.097,driving,5.506,7.631,96.8,0,3,4,5.575,7.775,-15.9,0.159,0.159,0.22,0.0,1.5,1.39
1788455529.171,goal_approach,5.505,7.646,96.8,3,3,4,5.575,7.775,-35.4,0.147,0.147,0.0,-2.4,,1.39
1788455529.232,goal_approach,5.504,7.653,96.8,3,3,4,5.575,7.775,-37.2,0.141,0.141,0.0,-2.4,,1.37
1788455529.293,goal_approach,5.503,7.655,95.2,3,3,4,5.575,7.775,-36.0,0.14,0.14,0.0,-2.4,,1.37
1788455529.361,goal_approach,5.503,7.655,94.4,3,3,4,5.575,7.775,-35.2,0.14,0.14,0.0,-2.4,,1.36
1788455529.421,goal_approach,5.503,7.655,92.7,3,3,4,5.575,7.775,-33.5,0.14,0.14,0.0,-2.4,,1.36
1788455529.491,goal_approach,5.503,7.655,91.8,3,3,4,5.575,7.775,-32.6,0.14,0.14,0.0,-2.4,,1.36
1788455529.554,goal_approach,5.503,7.655,90.9,3,3,4,5.575,7.775,-31.7,0.14,0.14,0.0,-2.4,,1.36
1788455529.612,goal_approach,5.499,7.658,89.5,3,3,4,5.575,7.775,-32.3,0.14,0.14,0.0,-2.4,,1.36
1788455529.669,goal_approach,5.495,7.66,89.0,3,3,4,5.575,7.775,-33.7,0.14,0.14,0.0,-2.4,,1.36
1788455529.731,goal_approach,5.491,7.662,87.5,3,3,4,5.575,7.775,-34.1,0.141,0.141,0.0,-2.4,,1.36
1788455529.79,goal_approach,5.491,7.662,86.7,3,3,4,5.575,7.775,-33.2,0.141,0.141,0.0,-2.4,,1.36
1788455529.848,goal_approach,5.491,7.662,84.9,3,3,4,5.575,7.775,-31.5,0.141,0.141,0.0,-2.4,,1.36
1788455529.905,goal_approach,5.491,7.662,84.1,3,3,4,5.575,7.775,-30.6,0.141,0.141,0.0,-2.4,,1.36
1788455529.961,goal_approach,5.491,7.662,82.4,3,3,4,5.575,7.775,-28.9,0.141,0.141,0.0,-2.4,,1.35
1788455530.018,goal_approach,5.491,7.662,81.5,3,3,4,5.575,7.775,-28.1,0.141,0.141,0.0,-2.4,,1.35
1788455530.083,goal_approach,5.484,7.662,79.6,3,3,4,5.575,7.775,-28.2,0.145,0.145,0.0,-2.4,,1.35
1788455530.147,goal_approach,5.479,7.661,78.5,2,2,3,5.575,7.775,-28.7,0.149,0.149,0.0,-2.4,,1.35
1788455530.216,goal_approach,5.475,7.661,76.7,2,2,3,5.575,7.775,-27.9,0.151,0.151,0.0,-2.4,,1.35
1788455530.28,goal_approach,5.475,7.661,75.8,2,2,3,5.575,7.775,-27.1,0.151,0.151,0.0,-2.4,,1.35
1788455530.336,goal_approach,5.475,7.661,74.1,2,2,3,5.575,7.775,-25.3,0.151,0.151,0.0,-2.4,,1.35
1788455530.388,goal_approach,5.475,7.661,73.3,2,2,3,5.575,7.775,-24.5,0.151,0.151,0.0,-2.4,,1.35
1788455530.444,goal_approach,5.476,7.668,71.7,2,2,3,5.575,7.775,-24.5,0.146,0.146,0.0,-2.4,,1.35
1788455530.502,goal_approach,5.477,7.673,70.9,2,2,3,5.575,7.775,-25.0,0.142,0.142,0.0,-2.4,,1.35
1788455530.559,goal_approach,5.477,7.676,70.1,2,2,3,5.575,7.775,-24.8,0.14,0.14,0.0,-2.4,,1.35
1788455530.617,goal_approach,5.477,7.676,68.4,2,2,3,5.575,7.775,-23.1,0.14,0.14,0.0,-2.4,,1.35
1788455530.674,goal_approach,5.477,7.676,67.5,2,2,3,5.575,7.775,-22.3,0.14,0.14,0.0,-2.4,,1.35
1788455530.727,goal_approach,5.477,7.676,65.8,2,2,3,5.575,7.775,-20.5,0.14,0.14,0.0,-2.4,,1.35
1788455530.781,goal_approach,5.48,7.674,65.0,2,2,3,5.575,7.775,-18.4,0.139,0.139,0.0,-2.4,,1.34
1788455530.839,goal_approach,5.49,7.669,63.6,2,2,3,5.575,7.775,-12.2,0.136,0.136,0.0,-2.4,,1.34
1788455530.904,goal_approach,5.492,7.668,62.8,2,2,3,5.575,7.775,-10.5,0.136,0.136,0.0,-2.4,,1.34
1788455530.965,goal_approach,5.492,7.668,61.1,2,2,3,5.575,7.775,-8.8,0.136,0.136,0.0,-2.4,,1.34
1788455531.026,goal_approach,5.492,7.668,60.2,2,2,3,5.575,7.775,-8.0,0.136,0.136,0.0,-2.4,,1.34
1788455531.086,goal_approach,5.492,7.668,58.5,2,2,3,5.575,7.775,-6.2,0.136,0.136,0.0,-2.4,,1.34
1788455531.147,goal_approach,5.491,7.672,57.5,2,2,3,5.575,7.775,-6.5,0.133,0.133,0.0,-2.4,,1.34
1788455531.207,goal_approach,5.489,7.681,55.3,2,2,3,5.575,7.775,-8.0,0.127,0.127,0.0,-2.4,,1.34
1788455531.265,goal_approach,5.488,7.682,54.4,2,2,3,5.575,7.775,-7.4,0.127,0.127,0.0,-2.4,,1.34
1788455531.323,goal_approach,5.488,7.682,52.7,2,2,3,5.575,7.775,-5.7,0.127,0.127,0.0,-2.4,,1.34
1788455531.379,goal_approach,5.488,7.682,51.8,2,2,3,5.575,7.775,-4.8,0.127,0.127,0.0,-2.4,,1.34
1788455531.437,goal_approach,5.488,7.682,50.1,2,2,3,5.575,7.775,-3.1,0.127,0.127,0.0,-2.4,,1.34
1788455531.492,goal_approach,5.489,7.682,49.2,2,2,3,5.575,7.775,-2.0,0.127,0.127,0.22,0.0,,1.33
1788455531.546,goal_approach,5.489,7.681,48.3,2,2,3,5.575,7.775,-1.0,0.127,0.127,0.22,0.0,,1.33
1788455531.605,goal_approach,5.491,7.683,48.2,2,2,3,5.575,7.775,-0.7,0.125,0.125,0.22,0.0,,1.33
1788455531.669,goal_approach,5.494,7.686,48.2,2,2,3,5.575,7.775,-0.7,0.121,0.121,0.22,0.0,,1.33
1788455531.731,goal_approach,5.502,7.696,48.2,2,2,3,5.575,7.775,-0.8,0.107,0.107,0.22,0.0,,1.33
1788455531.793,goal_approach,5.507,7.702,48.2,2,2,3,5.575,7.775,-0.8,0.1,0.1,0.22,0.0,,1.33
1788455531.853,goal_approach,5.522,7.715,48.2,2,2,3,5.575,7.775,0.3,0.08,0.08,0.22,0.0,,1.31
1788455531.907,goal_approach,5.531,7.723,48.2,2,2,3,5.575,7.775,1.8,0.068,0.068,0.22,0.0,,1.31
1788455531.965,goal_turn,5.545,7.736,48.2,2,2,3,5.575,7.775,129.4,0.0,0.05,0.0,4.5,,1.29
1788455532.032,goal_turn,5.549,7.741,48.2,2,2,3,5.575,7.775,129.4,0.0,0.042,0.0,4.5,,1.29
1788455532.087,goal_turn,5.55,7.742,54.3,2,2,3,5.575,7.775,123.3,0.0,0.041,0.0,4.5,,1.28
1788455532.141,goal_turn,5.55,7.742,57.6,2,2,3,5.575,7.775,120.0,0.0,0.041,0.0,4.5,,1.28
1788455532.198,goal_turn,5.55,7.742,64.1,1,1,2,5.575,7.775,113.5,0.0,0.041,0.0,4.5,,1.28
1788455532.254,goal_turn,5.55,7.742,67.4,1,1,2,5.575,7.775,110.2,0.0,0.041,0.0,4.5,,1.28
1788455532.31,goal_turn,5.55,7.742,73.9,1,1,2,5.575,7.775,103.7,0.0,0.041,0.0,4.5,,1.28
1788455532.366,goal_turn,5.55,7.742,77.2,1,1,2,5.575,7.775,100.4,0.0,0.041,0.0,4.5,,1.28
1788455532.367,goal_turn,5.55,7.742,77.2,1,1,2,5.575,7.775,100.4,0.0,0.041,0.0,4.5,,1.28
1788455532.497,goal_turn,5.55,7.742,87.0,1,1,2,5.575,7.775,90.6,0.0,0.041,0.0,4.5,,1.29
1788455532.565,goal_turn,5.55,7.742,90.3,1,1,2,5.575,7.775,87.3,0.0,0.041,0.0,4.5,,1.29
1788455532.627,goal_turn,5.55,7.742,96.9,1,1,2,5.575,7.775,80.8,0.0,0.041,0.0,4.229,,1.29
1788455532.684,goal_turn,5.553,7.744,100.0,1,1,2,5.575,7.775,77.6,0.0,0.038,0.0,4.062,,1.3
1788455532.738,goal_turn,5.565,7.751,105.6,1,1,2,5.575,7.775,72.0,0.0,0.026,0.0,3.771,,1.3
1788455532.79,goal_turn,5.57,7.755,108.3,1,1,2,5.575,7.775,69.3,0.0,0.02,0.0,3.628,,1.3
1788455532.845,goal_turn,5.58,7.763,113.2,1,1,2,5.575,7.775,64.4,0.0,0.013,0.0,3.373,,1.3
1788455532.9,goal_turn,5.582,7.765,115.3,1,1,2,5.575,7.775,62.3,0.0,0.012,0.0,3.264,,0.48
1788455532.952,goal_turn,5.58,7.767,118.6,1,1,2,5.575,7.775,59.0,0.0,0.009,0.0,3.09,,0.48
1788455533.008,goal_turn,5.58,7.77,120.1,1,1,2,5.575,7.775,57.5,0.0,0.007,0.0,3.009,,0.39
1788455533.06,goal_turn,5.58,7.777,122.8,1,1,2,5.575,7.775,54.8,0.0,0.005,0.0,2.871,,0.39
1788455533.114,goal_turn,5.581,7.773,124.4,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,2.787,,0.37
1788455533.172,idle,5.585,7.761,127.4,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.37
1788455533.236,idle,5.577,7.753,128.6,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.298,idle,5.559,7.737,128.3,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.362,idle,5.558,7.734,128.4,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.416,idle,5.559,7.729,128.7,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.472,idle,5.559,7.732,128.7,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.523,idle,5.56,7.735,128.8,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.577,idle,5.561,7.739,128.9,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.629,idle,5.561,7.739,128.9,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.69,idle,5.558,7.739,128.6,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.747,idle,5.556,7.738,128.3,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.747,idle,5.556,7.738,128.3,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.872,idle,5.554,7.738,128.0,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455533.94,idle,5.554,7.738,128.0,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455534.005,idle,5.554,7.738,128.0,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455534.069,idle,5.554,7.738,128.0,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455534.135,idle,5.554,7.738,128.0,1,1,2,5.575,7.775,53.2,0.0,0.007,0.0,0.0,,0.36
1788455534.195,goal_turn,5.554,7.738,128.0,1,1,2,5.575,7.775,49.6,0.0,0.043,0.0,2.598,,0.36
1788455534.252,goal_turn,5.554,7.738,128.0,1,1,2,5.575,7.775,49.6,0.0,0.043,0.0,2.598,,0.36
1788455534.316,goal_turn,5.554,7.738,129.8,1,1,2,5.575,7.775,47.8,0.0,0.043,0.0,2.503,,0.36
1788455534.371,goal_turn,5.554,7.738,130.9,1,1,2,5.575,7.775,46.7,0.0,0.043,0.0,2.448,,0.36
1788455534.431,goal_turn,5.554,7.738,132.7,1,1,2,5.575,7.775,44.9,0.0,0.043,0.0,2.4,,0.36
1788455534.493,goal_turn,5.554,7.738,133.6,1,1,2,5.575,7.775,44.0,0.0,0.043,0.0,2.4,,0.36
1788455534.553,goal_turn,5.554,7.738,134.4,1,1,2,5.575,7.775,43.2,0.0,0.043,0.0,2.4,,0.36
1788455534.611,goal_turn,5.554,7.738,136.1,1,1,2,5.575,7.775,41.6,0.0,0.043,0.0,2.4,,0.36
1788455534.67,goal_turn,5.554,7.738,136.9,1,1,2,5.575,7.775,40.7,0.0,0.043,0.0,2.4,,0.36
1788455534.725,goal_turn,5.554,7.738,138.5,1,1,2,5.575,7.775,39.1,0.0,0.043,0.0,2.4,,0.36
1788455534.786,goal_turn,5.554,7.738,139.3,1,1,2,5.575,7.775,38.3,0.0,0.043,0.0,2.4,,0.36
1788455534.848,goal_turn,5.554,7.738,141.0,1,1,2,5.575,7.775,36.6,0.0,0.043,0.0,2.4,,0.36
1788455534.916,goal_turn,5.554,7.738,141.8,1,1,2,5.575,7.775,35.8,0.0,0.043,0.0,2.4,,0.36
1788455534.98,goal_turn,5.554,7.738,143.4,1,1,2,5.575,7.775,34.2,0.0,0.043,0.0,2.4,,0.36
1788455535.036,goal_turn,5.552,7.737,144.0,1,1,2,5.575,7.775,33.6,0.0,0.044,0.0,2.4,,0.36
1788455535.094,goal_turn,5.548,7.733,145.1,1,1,2,5.575,7.775,32.5,0.0,0.05,0.0,2.4,,0.36
1788455535.149,goal_turn,5.547,7.733,145.9,1,1,2,5.575,7.775,31.8,0.0,0.05,0.0,2.4,,0.36
1788455535.201,goal_turn,5.547,7.733,147.5,1,1,2,5.575,7.775,30.1,0.0,0.05,0.0,2.4,,0.36
1788455535.26,goal_turn,5.547,7.733,148.3,1,1,2,5.575,7.775,29.3,0.0,0.05,0.0,2.4,,0.37
1788455535.319,goal_turn,5.547,7.733,149.9,1,1,2,5.575,7.775,27.7,0.0,0.05,0.0,2.4,,0.37
1788455535.377,goal_turn,5.55,7.734,150.6,1,1,2,5.575,7.775,27.1,0.0,0.049,0.0,2.4,,0.37
1788455535.431,goal_turn,5.555,7.735,151.7,1,1,2,5.575,7.775,25.9,0.0,0.045,0.0,2.4,,0.37
1788455535.49,goal_turn,5.555,7.735,152.5,1,1,2,5.575,7.775,25.1,0.0,0.045,0.0,2.4,,0.37
1788455535.544,goal_turn,5.555,7.735,153.4,1,1,2,5.575,7.775,24.3,0.0,0.045,0.0,2.4,,0.37
1788455535.607,goal_turn,5.555,7.735,155.0,1,1,2,5.575,7.775,22.6,0.0,0.045,0.0,2.4,,0.37
1788455535.673,goal_turn,5.555,7.735,155.8,1,1,2,5.575,7.775,21.8,0.0,0.045,0.0,2.4,,0.37
1788455535.735,goal_turn,5.554,7.73,157.5,1,1,2,5.575,7.775,20.1,0.0,0.05,0.0,2.4,,0.37
1788455535.792,goal_turn,5.553,7.726,158.4,1,1,2,5.575,7.775,19.2,0.0,0.054,0.0,2.4,,0.37
1788455535.847,goal_turn,5.552,7.722,160.1,1,1,2,5.575,7.775,17.5,0.0,0.058,0.0,2.4,,0.37
1788455537.441,turning,5.567,7.718,166.6,0,11,150,5.613,7.201,108.5,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.496,turning,5.567,7.718,166.6,0,11,150,5.613,7.201,108.5,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.553,turning,5.567,7.718,171.6,0,11,150,5.613,7.201,103.5,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.611,turning,5.567,7.718,174.3,0,11,150,5.613,7.201,100.8,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.669,turning,5.567,7.718,179.7,0,11,150,5.613,7.201,95.4,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.724,turning,5.567,7.718,-177.7,0,11,150,5.613,7.201,92.7,0.519,6.651,0.0,4.5,0.6,0.38
1788455537.781,turning,5.567,7.718,-172.3,0,11,150,5.613,7.201,87.4,0.519,6.651,0.0,4.5,0.6,0.39
1788455537.838,turning,5.567,7.718,-169.6,0,11,150,5.613,7.201,84.7,0.519,6.651,0.0,4.434,0.6,0.39
1788455537.899,turning,5.567,7.718,-164.2,0,11,150,5.613,7.201,79.3,0.519,6.651,0.0,4.152,0.6,0.39
1788455537.968,turning,5.567,7.718,-161.5,0,11,150,5.613,7.201,76.6,0.519,6.651,0.0,4.011,0.6,0.39
1788455538.034,turning,5.567,7.718,-156.2,0,11,150,5.613,7.201,71.2,0.519,6.651,0.0,3.73,0.6,0.39
1788455538.102,turning,5.567,7.718,-153.5,0,11,150,5.613,7.201,68.5,0.519,6.651,0.0,3.589,0.6,0.39
1788455538.163,turning,5.563,7.717,-148.8,0,11,150,5.613,7.201,63.9,0.518,6.647,0.0,3.344,0.6,0.4
1788455538.22,turning,5.559,7.716,-146.6,0,11,150,5.613,7.201,61.7,0.518,6.645,0.0,3.228,0.6,0.4
1788455538.277,turning,5.563,7.717,-143.4,0,11,150,5.613,7.201,58.6,0.518,6.648,0.0,3.061,0.6,0.43
1788455538.331,turning,5.567,7.718,-142.1,0,11,150,5.613,7.201,57.2,0.519,6.651,0.0,2.992,0.6,0.43
1788455538.388,turning,5.58,7.716,-139.1,0,11,150,5.613,7.201,54.2,0.516,6.657,0.0,2.839,0.6,0.5
1788455538.389,turning,5.58,7.716,-139.1,0,11,150,5.613,7.201,54.2,0.516,6.657,0.0,2.839,0.6,0.5
1788455538.5,turning,5.586,7.716,-135.9,0,11,152,5.636,7.233,50.9,0.485,6.661,0.0,2.668,0.6,2.92
1788455538.554,turning,5.566,7.723,-131.6,0,11,152,5.636,7.233,46.8,0.495,6.654,0.0,2.444,0.6,2.92
1788455538.61,turning,5.562,7.723,-130.0,0,11,152,5.636,7.233,45.4,0.496,6.652,0.0,2.4,0.6,2.92
1788455538.61,turning,5.562,7.723,-130.0,0,11,152,5.636,7.233,45.6,0.496,6.652,0.0,2.4,0.6,2.92
1788455538.732,turning,5.569,7.722,-127.1,0,11,152,5.636,7.233,42.8,0.493,6.655,0.0,2.4,0.6,2.93
1788455538.795,turning,5.586,7.722,-125.6,0,11,152,5.636,7.233,41.4,0.492,6.665,0.0,2.4,0.6,2.93
1788455538.865,turning,5.588,7.722,-124.8,0,11,152,5.636,7.233,40.6,0.491,6.667,0.0,2.4,0.6,2.93
1788455538.925,turning,5.588,7.722,-123.2,0,11,152,5.636,7.233,38.9,0.491,6.667,0.0,2.4,0.6,2.93
1788455538.981,turning,5.592,7.721,-122.5,0,11,152,5.636,7.233,38.2,0.49,6.669,0.0,2.4,0.6,2.93
1788455539.039,turning,5.603,7.718,-121.3,1,12,152,5.616,7.187,36.7,0.532,6.673,0.0,2.4,0.6,2.93
1788455539.104,turning,5.604,7.718,-120.5,1,12,152,5.616,7.187,35.7,0.531,6.674,0.0,2.4,0.6,2.93
