t_wall,topic,vx,wz,px,py,extra
1788371714.521,odom,0.0000,0.0000,-0.000,-0.000,
1788371714.555,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371714.590,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.626,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.663,odom,0.0000,0.0000,-0.000,-0.000,
1788371714.699,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.738,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.781,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.819,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371714.856,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371714.893,odom,-0.0000,0.0000,-0.000,-0.000,
1788371714.931,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371714.967,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.004,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.042,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.075,odom,0.0000,-0.0000,-0.000,-0.000,
1788371715.111,odom,0.0000,0.0000,-0.000,-0.000,
1788371715.145,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.180,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.214,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.249,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.283,odom,0.0000,0.0000,-0.000,-0.000,
1788371715.322,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.356,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.393,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.432,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.472,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.510,odom,0.0000,0.0000,-0.000,-0.000,
1788371715.551,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.592,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.631,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.668,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.706,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.742,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.777,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.814,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.848,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.882,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371715.918,odom,-0.0000,0.0000,-0.000,-0.000,
1788371715.953,odom,0.0000,0.0000,-0.000,-0.000,
1788371715.989,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.027,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.061,odom,0.0000,0.0000,-0.000,-0.000,
1788371716.096,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.131,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.167,odom,0.0000,-0.0000,-0.000,-0.000,
1788371716.203,odom,0.0000,0.0000,-0.000,-0.000,
1788371716.245,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.286,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.333,odom,0.0000,0.0000,-0.000,-0.000,
1788371716.370,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.410,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.447,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.480,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.516,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.551,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.585,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.620,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.655,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.689,odom,0.0000,-0.0000,-0.000,-0.000,
1788371716.728,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.763,odom,0.0000,-0.0000,-0.000,-0.000,
1788371716.799,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.836,odom,0.0000,0.0000,-0.000,-0.000,
1788371716.871,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.906,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371716.943,odom,-0.0000,0.0000,-0.000,-0.000,
1788371716.982,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.021,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.063,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.102,odom,0.0000,-0.0000,-0.000,-0.000,
1788371717.142,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.184,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.223,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.259,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.297,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.335,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.370,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.408,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.442,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.476,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.509,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.544,odom,0.0000,-0.0000,-0.000,-0.000,
1788371717.578,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.613,odom,0.0000,-0.0000,-0.000,-0.000,
1788371717.650,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.683,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.721,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.758,odom,-0.0000,0.0000,-0.000,-0.000,
1788371717.798,odom,0.0000,0.0000,-0.000,-0.000,
1788371717.841,odom,0.0000,0.0000,-0.000,-0.000,
1788371717.880,odom,0.0000,-0.0000,-0.000,-0.000,
1788371717.920,odom,0.0000,-0.0000,-0.000,-0.000,
1788371717.959,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371717.994,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.029,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.066,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.100,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.135,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.171,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.207,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.241,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.278,odom,0.0000,-0.0000,-0.000,-0.000,
1788371718.312,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.347,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.382,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.416,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.453,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.489,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.527,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.567,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.606,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.647,odom,-0.0000,-0.0000,-0.000,-0.000,
1788371718.687,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.725,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.763,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.794,goal_active,,,,,1
1788371718.802,odom,0.0000,0.0000,-0.000,-0.000,
1788371718.837,follow_vel,0.3000,0.0000,,,
1788371718.837,follow_state,,,,,driving
1788371718.838,auto_vel_raw,0.3000,0.0000,,,
1788371718.838,odom,-0.0000,0.0000,-0.000,-0.000,
1788371718.849,auto_vel,0.3000,0.0000,,,
1788371718.850,cmd_vel,0.3000,0.0000,,,
1788371718.851,cmd_vel_nav,0.2864,0.0000,,,
1788371718.875,odom,0.0247,0.0000,0.000,0.000,
1788371718.882,nav_vel,0.0667,0.0000,,,
1788371718.891,follow_vel,0.3000,0.0000,,,
1788371718.891,auto_vel_raw,0.3000,0.0000,,,
1788371718.910,odom,0.0757,0.0000,0.002,0.000,
1788371718.912,auto_vel,0.3000,0.0000,,,
1788371718.913,cmd_vel,0.3000,0.0000,,,
1788371718.919,cmd_vel_nav,0.2864,0.0000,,,
1788371718.944,follow_vel,0.3000,0.0000,,,
1788371718.944,auto_vel_raw,0.3000,0.0000,,,
1788371718.945,odom,0.1267,0.0000,0.006,0.000,
1788371718.948,nav_vel,0.1333,0.0000,,,
1788371718.954,auto_vel,0.3000,0.0000,,,
1788371718.955,cmd_vel,0.3000,0.0000,,,
1788371718.984,odom,0.1777,0.0000,0.011,0.000,
1788371718.998,follow_vel,0.3000,0.0000,,,
1788371718.998,auto_vel_raw,0.3000,0.0000,,,
1788371719.014,nav_vel,0.2000,0.0000,,,
1788371719.019,cmd_vel_nav,0.3500,0.0000,,,
1788371719.020,odom,0.2287,0.0000,0.019,0.000,
1788371719.029,auto_vel,0.3000,0.0000,,,
1788371719.030,cmd_vel,0.3000,0.0000,,,
1788371719.051,follow_vel,0.3000,0.0000,,,
1788371719.052,auto_vel_raw,0.3000,0.0000,,,
1788371719.056,odom,0.2797,0.0000,0.028,0.000,
1788371719.062,auto_vel,0.3000,0.0000,,,
1788371719.063,cmd_vel,0.3000,0.0000,,,
1788371719.081,nav_vel,0.2667,0.0000,,,
1788371719.093,odom,0.3000,-0.0000,0.038,0.000,
1788371719.105,follow_vel,0.3000,0.0000,,,
1788371719.106,auto_vel_raw,0.3000,0.0000,,,
1788371719.119,cmd_vel_nav,0.3500,0.0000,,,
1788371719.128,odom,0.3000,-0.0000,0.048,0.000,
1788371719.135,auto_vel,0.3000,0.0000,,,
1788371719.136,cmd_vel,0.3000,0.0000,,,
1788371719.147,nav_vel,0.3333,0.0000,,,
1788371719.156,follow_vel,0.3000,0.0000,,,
1788371719.157,auto_vel_raw,0.3000,0.0000,,,
1788371719.163,odom,0.3000,0.0000,0.058,0.000,
1788371719.167,auto_vel,0.3000,0.0000,,,
1788371719.169,cmd_vel,0.3000,0.0000,,,
1788371719.199,odom,0.3000,0.0000,0.068,0.000,
1788371719.210,follow_vel,0.3000,0.0000,,,
1788371719.210,auto_vel_raw,0.3000,0.0000,,,
1788371719.212,nav_vel,0.3500,0.0000,,,
1788371719.220,cmd_vel_nav,0.3500,0.0000,,,
1788371719.240,odom,0.3000,0.0000,0.078,0.000,
1788371719.251,auto_vel,0.3000,0.0000,,,
1788371719.253,cmd_vel,0.3000,0.0000,,,
1788371719.268,follow_vel,0.3000,0.0000,,,
1788371719.269,auto_vel_raw,0.3000,0.0000,,,
1788371719.277,odom,0.3000,-0.0000,0.089,0.000,
1788371719.279,nav_vel,0.3500,0.0000,,,
1788371719.279,auto_vel,0.3000,0.0000,,,
1788371719.280,cmd_vel,0.3000,0.0000,,,
1788371719.319,cmd_vel_nav,0.3500,0.0000,,,
1788371719.322,odom,0.3000,0.0000,0.099,0.000,
1788371719.335,follow_vel,0.3000,0.0000,,,
1788371719.335,auto_vel_raw,0.3000,0.0000,,,
1788371719.344,nav_vel,0.3500,0.0000,,,
1788371719.373,odom,0.3000,-0.0000,0.109,0.000,
1788371719.375,auto_vel,0.3000,0.0000,,,
1788371719.376,cmd_vel,0.3000,0.0000,,,
1788371719.405,follow_vel,0.3000,0.0000,,,
1788371719.405,auto_vel_raw,0.3000,0.0000,,,
1788371719.410,nav_vel,0.3500,0.0000,,,
1788371719.418,odom,0.3000,-0.0000,0.119,0.000,
1788371719.419,cmd_vel_nav,0.3500,0.0000,,,
1788371719.426,auto_vel,0.3000,0.0000,,,
1788371719.428,cmd_vel,0.3000,0.0000,,,
1788371719.456,odom,0.3000,0.0000,0.129,0.000,
1788371719.462,follow_vel,0.3000,0.0000,,,
1788371719.462,auto_vel_raw,0.3000,0.0000,,,
1788371719.476,nav_vel,0.3500,0.0000,,,
1788371719.500,odom,0.3000,0.0000,0.140,0.000,
1788371719.504,auto_vel,0.3000,0.0000,,,
1788371719.504,cmd_vel,0.3000,0.0000,,,
1788371719.519,cmd_vel_nav,0.3500,0.0000,,,
1788371719.524,follow_vel,0.3000,0.0000,,,
1788371719.525,auto_vel_raw,0.3000,0.0000,,,
1788371719.539,odom,0.3000,-0.0000,0.150,0.000,
1788371719.542,nav_vel,0.3500,0.0000,,,
1788371719.545,auto_vel,0.3000,0.0000,,,
1788371719.546,cmd_vel,0.3000,0.0000,,,
1788371719.575,odom,0.3000,-0.0000,0.160,0.000,
1788371719.579,follow_vel,0.3000,0.0000,,,
1788371719.579,auto_vel_raw,0.3000,0.0000,,,
1788371719.608,nav_vel,0.3500,0.0000,,,
1788371719.612,odom,0.3000,0.0000,0.170,0.000,
1788371719.619,cmd_vel_nav,0.3500,0.0000,,,
1788371719.620,auto_vel,0.3000,0.0000,,,
1788371719.620,cmd_vel,0.3000,0.0000,,,
1788371719.634,follow_vel,0.3000,0.0000,,,
1788371719.635,auto_vel_raw,0.3000,0.0000,,,
1788371719.648,odom,0.3000,-0.0000,0.180,0.000,
1788371719.656,auto_vel,0.3000,0.0000,,,
1788371719.657,cmd_vel,0.3000,0.0000,,,
1788371719.674,nav_vel,0.3500,0.0000,,,
1788371719.684,odom,0.3000,0.0000,0.191,0.000,
1788371719.686,follow_vel,0.3000,0.0000,,,
1788371719.686,auto_vel_raw,0.3000,0.0000,,,
1788371719.719,cmd_vel_nav,0.3500,0.0000,,,
1788371719.721,odom,0.3000,-0.0000,0.201,0.000,
1788371719.727,auto_vel,0.3000,0.0000,,,
1788371719.727,cmd_vel,0.3000,0.0000,,,
1788371719.740,nav_vel,0.3500,0.0000,,,
1788371719.741,follow_vel,0.3000,0.0000,,,
1788371719.741,auto_vel_raw,0.3000,0.0000,,,
1788371719.758,odom,0.3000,-0.0000,0.211,0.000,
1788371719.762,auto_vel,0.3000,0.0000,,,
1788371719.763,cmd_vel,0.3000,0.0000,,,
1788371719.792,follow_vel,0.3000,0.0000,,,
1788371719.793,auto_vel_raw,0.3000,0.0000,,,
1788371719.793,odom,0.3000,-0.0000,0.221,0.000,
1788371719.803,auto_vel,0.3000,0.0000,,,
1788371719.804,cmd_vel,0.3000,0.0000,,,
1788371719.806,nav_vel,0.3500,0.0000,,,
1788371719.819,cmd_vel_nav,0.3500,6.0000,,,
1788371719.831,odom,0.3000,0.0000,0.231,0.000,
1788371719.849,follow_vel,0.3000,0.0000,,,
1788371719.849,auto_vel_raw,0.3000,0.0000,,,
1788371719.868,odom,0.3000,-0.0000,0.242,0.000,
1788371719.870,auto_vel,0.3000,0.0000,,,
1788371719.870,cmd_vel,0.3000,0.0000,,,
1788371719.872,nav_vel,0.3500,0.6667,,,
1788371719.902,follow_vel,0.3000,0.0000,,,
1788371719.902,auto_vel_raw,0.3000,0.0000,,,
1788371719.905,odom,0.3000,-0.0000,0.252,0.000,
1788371719.914,auto_vel,0.3000,0.0000,,,
1788371719.914,cmd_vel,0.3000,0.0000,,,
1788371719.938,nav_vel,0.3500,1.3333,,,
1788371719.943,odom,0.3000,-0.0000,0.262,0.000,
1788371719.951,cmd_vel_nav,0.3500,6.0000,,,
1788371719.959,follow_vel,0.3000,0.0000,,,
1788371719.959,auto_vel_raw,0.3000,0.0000,,,
1788371719.982,odom,0.3000,-0.0000,0.272,0.000,
1788371719.990,auto_vel,0.3000,0.0000,,,
1788371719.990,cmd_vel,0.3000,0.0000,,,
1788371720.004,nav_vel,0.3500,2.0000,,,
1788371720.013,follow_vel,0.3000,0.0000,,,
1788371720.014,auto_vel_raw,0.3000,0.0000,,,
1788371720.017,odom,0.3000,0.0000,0.282,0.000,
1788371720.019,cmd_vel_nav,0.3500,6.0000,,,
1788371720.025,auto_vel,0.3000,0.0000,,,
1788371720.026,cmd_vel,0.3000,0.0000,,,
1788371720.057,odom,0.3000,-0.0000,0.293,0.000,
1788371720.070,follow_vel,0.3000,0.0000,,,
1788371720.070,auto_vel_raw,0.3000,0.0000,,,
1788371720.070,nav_vel,0.3500,2.6667,,,
1788371720.094,odom,0.3000,0.0000,0.303,0.000,
1788371720.101,auto_vel,0.3000,0.0000,,,
1788371720.102,cmd_vel,0.3000,0.0000,,,
1788371720.119,cmd_vel_nav,0.3500,6.0000,,,
1788371720.128,follow_vel,0.3000,0.0000,,,
1788371720.128,auto_vel_raw,0.3000,0.0000,,,
1788371720.134,odom,0.3000,0.0000,0.313,0.000,
1788371720.137,nav_vel,0.3500,3.3333,,,
1788371720.138,auto_vel,0.3000,0.0000,,,
1788371720.139,cmd_vel,0.3000,0.0000,,,
1788371720.174,odom,0.3000,-0.0000,0.323,0.000,
1788371720.184,follow_vel,0.3000,0.0000,,,
1788371720.184,auto_vel_raw,0.3000,0.0000,,,
1788371720.203,nav_vel,0.3500,4.0000,,,
1788371720.214,odom,0.3000,0.0000,0.333,0.000,
1788371720.216,auto_vel,0.3000,0.0000,,,
1788371720.217,cmd_vel,0.3000,0.0000,,,
1788371720.220,cmd_vel_nav,0.3500,0.0000,,,
1788371720.247,follow_vel,0.3000,0.0000,,,
1788371720.247,auto_vel_raw,0.3000,0.0000,,,
1788371720.258,odom,0.3000,0.0000,0.344,0.000,
1788371720.267,auto_vel,0.3000,0.0000,,,
1788371720.268,cmd_vel,0.3000,0.0000,,,
1788371720.268,nav_vel,0.3500,3.3333,,,
1788371720.300,odom,0.3000,0.0000,0.354,0.000,
1788371720.307,follow_vel,0.3000,0.0000,,,
1788371720.308,auto_vel_raw,0.3000,0.0000,,,
1788371720.320,cmd_vel_nav,0.3500,6.0000,,,
1788371720.334,nav_vel,0.3500,4.0000,,,
1788371720.338,odom,0.3000,0.0000,0.364,0.000,
1788371720.340,auto_vel,0.3000,0.0000,,,
1788371720.341,cmd_vel,0.3000,0.0000,,,
1788371720.363,follow_vel,0.3000,0.0000,,,
1788371720.363,auto_vel_raw,0.3000,0.0000,,,
1788371720.374,odom,0.3000,0.0000,0.374,0.000,
1788371720.383,auto_vel,0.3000,0.0000,,,
1788371720.384,cmd_vel,0.3000,0.0000,,,
1788371720.400,nav_vel,0.3500,4.6667,,,
1788371720.412,odom,0.3000,0.0000,0.384,0.000,
1788371720.418,follow_vel,0.3000,0.0000,,,
1788371720.418,auto_vel_raw,0.3000,0.0000,,,
1788371720.419,cmd_vel_nav,0.3500,0.0000,,,
1788371720.446,odom,0.3000,0.0000,0.395,0.000,
1788371720.448,auto_vel,0.3000,0.0000,,,
1788371720.449,cmd_vel,0.3000,0.0000,,,
1788371720.467,nav_vel,0.3500,4.0000,,,
1788371720.469,follow_vel,0.3000,0.0000,,,
1788371720.469,auto_vel_raw,0.3000,0.0000,,,
1788371720.483,odom,0.3000,0.0000,0.405,0.000,
1788371720.489,auto_vel,0.3000,0.0000,,,
1788371720.490,cmd_vel,0.3000,0.0000,,,
1788371720.517,odom,0.3000,-0.0000,0.415,0.000,
1788371720.519,cmd_vel_nav,0.3500,6.0000,,,
1788371720.521,follow_vel,0.3000,0.0000,,,
1788371720.521,auto_vel_raw,0.3000,0.0000,,,
1788371720.533,nav_vel,0.3500,4.6667,,,
1788371720.553,odom,0.3000,0.0000,0.425,0.000,
1788371720.562,auto_vel,0.3000,0.0000,,,
1788371720.563,cmd_vel,0.3000,0.0000,,,
1788371720.574,follow_vel,0.3000,0.0000,,,
1788371720.574,auto_vel_raw,0.3000,0.0000,,,
1788371720.593,odom,0.3000,-0.0000,0.435,0.000,
1788371720.595,auto_vel,0.3000,0.0000,,,
1788371720.596,cmd_vel,0.3000,0.0000,,,
1788371720.598,nav_vel,0.3500,5.3333,,,
1788371720.619,cmd_vel_nav,0.3500,6.0000,,,
1788371720.630,odom,0.3000,0.0000,0.446,0.000,
1788371720.632,follow_vel,0.3000,0.0000,,,
1788371720.632,auto_vel_raw,0.3000,0.0000,,,
1788371720.664,odom,0.3000,0.0000,0.456,0.000,
1788371720.665,nav_vel,0.3500,6.0000,,,
1788371720.672,auto_vel,0.3000,0.0000,,,
1788371720.673,cmd_vel,0.3000,0.0000,,,
1788371720.683,follow_vel,0.3000,0.0000,,,
1788371720.684,auto_vel_raw,0.3000,0.0000,,,
1788371720.703,odom,0.3000,-0.0000,0.466,0.000,
1788371720.704,auto_vel,0.3000,0.0000,,,
1788371720.705,cmd_vel,0.3000,0.0000,,,
1788371720.720,cmd_vel_nav,0.3500,0.0000,,,
1788371720.731,nav_vel,0.3500,5.3333,,,
1788371720.741,odom,0.3000,-0.0000,0.476,0.000,
1788371720.742,follow_vel,0.3000,0.0000,,,
1788371720.743,auto_vel_raw,0.3000,0.0000,,,
1788371720.743,auto_vel,0.3000,0.0000,,,
1788371720.744,cmd_vel,0.3000,0.0000,,,
1788371720.779,odom,0.3000,0.0000,0.486,0.000,
1788371720.796,nav_vel,0.3500,4.6667,,,
1788371720.797,follow_vel,0.3000,0.0000,,,
1788371720.797,auto_vel_raw,0.3000,0.0000,,,
1788371720.816,odom,0.3000,-0.0000,0.497,0.000,
1788371720.818,auto_vel,0.3000,0.0000,,,
1788371720.819,cmd_vel_nav,0.3500,0.0000,,,
1788371720.819,cmd_vel,0.3000,0.0000,,,
1788371720.848,follow_vel,0.3000,0.0000,,,
1788371720.848,auto_vel_raw,0.3000,0.0000,,,
1788371720.851,odom,0.3000,0.0000,0.507,0.000,
1788371720.859,auto_vel,0.3000,0.0000,,,
1788371720.860,cmd_vel,0.3000,0.0000,,,
1788371720.862,nav_vel,0.3500,4.0000,,,
1788371720.891,odom,0.3000,-0.0000,0.517,0.000,
1788371720.909,follow_vel,0.3000,0.0000,,,
1788371720.909,auto_vel_raw,0.3000,0.0000,,,
1788371720.930,nav_vel,0.3500,3.3333,,,
1788371720.935,odom,0.3000,-0.0000,0.527,0.000,
1788371720.940,auto_vel,0.3000,0.0000,,,
1788371720.941,cmd_vel_nav,0.3500,0.0000,,,
1788371720.941,cmd_vel,0.3000,0.0000,,,
1788371720.968,follow_vel,0.3000,0.0000,,,
1788371720.968,auto_vel_raw,0.3000,0.0000,,,
1788371720.974,odom,0.3000,-0.0000,0.537,0.000,
1788371720.979,auto_vel,0.3000,0.0000,,,
1788371720.980,cmd_vel,0.3000,0.0000,,,
1788371720.994,nav_vel,0.3500,2.6667,,,
1788371721.014,odom,0.3000,-0.0000,0.548,0.000,
1788371721.019,cmd_vel_nav,0.3182,0.0000,,,
1788371721.029,follow_vel,0.3000,0.0000,,,
1788371721.029,auto_vel_raw,0.3000,0.0000,,,
1788371721.055,odom,0.3000,-0.0000,0.558,0.000,
1788371721.059,auto_vel,0.3000,0.0000,,,
1788371721.060,nav_vel,0.3182,2.0000,,,
1788371721.061,cmd_vel,0.3000,0.0000,,,
1788371721.084,follow_vel,0.3000,0.0000,,,
1788371721.084,auto_vel_raw,0.3000,0.0000,,,
1788371721.092,odom,0.3000,-0.0000,0.568,0.000,
1788371721.095,auto_vel,0.3000,0.0000,,,
1788371721.096,cmd_vel,0.3000,0.0000,,,
1788371721.119,cmd_vel_nav,0.3182,0.0000,,,
1788371721.127,nav_vel,0.3182,1.3333,,,
1788371721.127,odom,0.3000,-0.0000,0.578,0.000,
1788371721.137,follow_vel,0.3000,0.0000,,,
1788371721.137,auto_vel_raw,0.3000,0.0000,,,
1788371721.161,odom,0.3000,-0.0000,0.588,0.000,
1788371721.169,auto_vel,0.3000,0.0000,,,
1788371721.170,cmd_vel,0.3000,0.0000,,,
1788371721.187,follow_vel,0.3000,0.0000,,,
1788371721.187,auto_vel_raw,0.3000,0.0000,,,
1788371721.193,nav_vel,0.3182,0.6667,,,
1788371721.197,odom,0.3000,-0.0000,0.599,0.000,
1788371721.198,auto_vel,0.3000,0.0000,,,
1788371721.199,cmd_vel,0.3000,0.0000,,,
1788371721.219,cmd_vel_nav,0.2864,0.0000,,,
1788371721.232,odom,0.3000,0.0000,0.609,0.000,
1788371721.240,follow_vel,0.3000,0.0000,,,
1788371721.240,auto_vel_raw,0.3000,0.0000,,,
1788371721.258,nav_vel,0.2864,0.0000,,,
1788371721.266,odom,0.3000,0.0000,0.619,0.000,
1788371721.271,auto_vel,0.3000,0.0000,,,
1788371721.272,cmd_vel,0.3000,0.0000,,,
1788371721.303,follow_vel,0.3000,0.0000,,,
1788371721.303,auto_vel_raw,0.3000,0.0000,,,
1788371721.317,odom,0.3000,-0.0000,0.629,0.000,
1788371721.320,cmd_vel_nav,0.3500,6.0000,,,
1788371721.324,auto_vel,0.3000,0.0000,,,
1788371721.324,nav_vel,0.3500,0.6667,,,
1788371721.324,cmd_vel,0.3000,0.0000,,,
1788371721.359,odom,0.3000,0.0000,0.639,0.000,
1788371721.366,follow_vel,0.3000,0.0000,,,
1788371721.366,auto_vel_raw,0.3000,0.0000,,,
1788371721.391,nav_vel,0.3500,1.3333,,,
1788371721.401,odom,0.3000,0.0000,0.650,0.000,
1788371721.407,auto_vel,0.3000,0.0000,,,
1788371721.408,cmd_vel,0.3000,0.0000,,,
1788371721.419,cmd_vel_nav,0.3500,6.0000,,,
1788371721.428,follow_vel,0.3000,0.0000,,,
1788371721.428,auto_vel_raw,0.3000,0.0000,,,
1788371721.441,odom,0.3000,-0.0000,0.660,0.000,
1788371721.449,auto_vel,0.3000,0.0000,,,
1788371721.450,cmd_vel,0.3000,0.0000,,,
1788371721.456,nav_vel,0.3500,2.0000,,,
1788371721.478,odom,0.3000,-0.0000,0.670,0.000,
1788371721.482,follow_vel,0.3000,0.0000,,,
1788371721.482,auto_vel_raw,0.3000,0.0000,,,
1788371721.517,odom,0.3000,-0.0000,0.680,0.000,
1788371721.520,cmd_vel_nav,0.3500,6.0000,,,
1788371721.522,nav_vel,0.3500,2.6667,,,
1788371721.523,auto_vel,0.3000,0.0000,,,
1788371721.524,cmd_vel,0.3000,0.0000,,,
1788371721.540,follow_vel,0.3000,0.0000,,,
1788371721.540,auto_vel_raw,0.3000,0.0000,,,
1788371721.554,odom,0.3000,0.0000,0.690,0.000,
1788371721.561,auto_vel,0.3000,0.0000,,,
1788371721.562,cmd_vel,0.3000,0.0000,,,
1788371721.588,nav_vel,0.3500,3.3333,,,
1788371721.591,odom,0.3000,-0.0000,0.701,0.000,
1788371721.594,follow_vel,0.3000,0.0000,,,
1788371721.594,auto_vel_raw,0.3000,0.0000,,,
1788371721.619,cmd_vel_nav,0.3500,6.0000,,,
1788371721.628,odom,0.3000,-0.0000,0.711,0.000,
1788371721.634,auto_vel,0.3000,0.0000,,,
1788371721.635,cmd_vel,0.3000,0.0000,,,
1788371721.647,follow_vel,0.3000,0.0000,,,
1788371721.647,auto_vel_raw,0.3000,0.0000,,,
1788371721.654,nav_vel,0.3500,4.0000,,,
1788371721.667,odom,0.3000,-0.0000,0.721,0.000,
1788371721.668,auto_vel,0.3000,0.0000,,,
1788371721.668,cmd_vel,0.3000,0.0000,,,
1788371721.717,follow_vel,0.3000,0.0000,,,
1788371721.718,odom,0.3000,-0.0000,0.731,0.000,
1788371721.719,auto_vel_raw,0.3000,0.0000,,,
1788371721.720,cmd_vel_nav,0.3500,6.0000,,,
1788371721.720,nav_vel,0.3500,4.6667,,,
1788371721.720,auto_vel,0.3000,0.0000,,,
1788371721.725,cmd_vel,0.3000,0.0000,,,
1788371721.766,odom,0.3000,-0.0000,0.741,0.000,
1788371721.787,nav_vel,0.3500,5.3333,,,
1788371721.787,follow_vel,0.3000,0.0000,,,
1788371721.787,auto_vel_raw,0.3000,0.0000,,,
1788371721.812,odom,0.3000,-0.0000,0.752,0.000,
1788371721.819,cmd_vel_nav,0.3500,6.0000,,,
1788371721.819,auto_vel,0.3000,0.0000,,,
1788371721.820,cmd_vel,0.3000,0.0000,,,
1788371721.852,follow_vel,0.3000,0.0000,,,
