t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788457464.946,driving,3.912,0.961,-12.2,3,15,28,4.475,0.675,-12.3,0.632,1.166,0.3,0.0,0.6,1.23
1788457465.0,driving,3.922,0.959,-12.2,3,15,28,4.475,0.675,-12.5,0.622,1.156,0.3,0.0,0.6,1.22
1788457465.052,driving,3.942,0.955,-12.2,3,15,28,4.475,0.675,-12.7,0.602,1.136,0.3,0.0,0.6,1.22
1788457465.108,driving,3.952,0.952,-12.2,3,15,28,4.475,0.675,-12.9,0.592,1.126,0.3,0.0,0.6,1.21
1788457465.164,driving,3.972,0.948,-12.2,4,16,28,4.523,0.688,-12.9,0.61,1.106,0.3,0.0,0.6,1.21
1788457465.221,driving,3.978,0.944,-12.2,4,16,28,4.523,0.688,-12.9,0.602,1.099,0.3,0.0,0.6,1.2
1788457465.285,driving,3.984,0.941,-12.2,4,16,28,4.523,0.688,-12.9,0.595,1.093,0.3,0.0,0.6,1.2
1788457465.351,driving,4.0,0.935,-12.1,0,12,23,4.567,0.697,-12.8,0.615,1.077,0.3,0.0,0.6,1.2
1788457465.411,driving,4.01,0.933,-12.1,0,12,23,4.567,0.697,-12.7,0.605,1.067,0.3,0.0,0.6,1.2
1788457465.466,driving,4.03,0.928,-12.1,0,12,23,4.567,0.697,-12.6,0.585,1.046,0.299,0.0,0.6,1.19
1788457465.518,driving,4.04,0.926,-12.1,0,12,23,4.567,0.697,-12.5,0.575,1.036,0.299,0.0,0.6,1.19
1788457465.574,driving,4.06,0.922,-12.1,1,13,23,4.616,0.687,-12.4,0.604,1.016,0.298,0.0,0.6,1.18
1788457465.627,driving,4.07,0.92,-12.1,1,13,23,4.616,0.687,-12.4,0.594,1.006,0.298,0.0,0.6,1.18
1788457465.681,driving,4.091,0.916,-11.9,1,13,23,4.616,0.687,-12.5,0.573,0.984,0.298,0.0,0.6,1.18
1788457465.734,driving,4.103,0.914,-11.7,1,13,23,4.616,0.687,-12.7,0.561,0.973,0.298,0.0,0.6,1.18
1788457465.788,driving,4.124,0.91,-11.6,2,14,23,4.675,0.675,-12.7,0.599,0.952,0.297,0.0,0.6,1.17
1788457465.84,driving,4.134,0.908,-11.6,2,14,23,4.675,0.675,-12.7,0.589,0.942,0.297,0.0,0.6,1.17
1788457465.896,driving,4.153,0.904,-11.6,2,14,23,4.675,0.675,-12.6,0.569,0.922,0.296,0.0,0.6,1.16
1788457465.953,driving,4.163,0.901,-11.6,2,14,23,4.675,0.675,-12.6,0.56,0.912,0.296,0.0,0.6,1.16
1788457466.012,driving,4.183,0.897,-11.6,3,22,23,5.075,0.875,-12.0,0.892,0.892,0.296,0.0,1.5,1.15
1788457466.07,driving,4.193,0.895,-11.6,3,22,23,5.075,0.875,-11.5,0.882,0.882,0.296,0.0,1.5,1.15
1788457466.134,driving,4.208,0.891,-11.7,3,22,23,5.075,0.875,-10.8,0.867,0.867,0.295,0.0,1.5,1.15
1788457466.189,driving,4.215,0.889,-11.8,3,22,23,5.075,0.875,-10.2,0.86,0.86,0.295,0.0,1.5,1.15
1788457466.242,driving,4.223,0.886,-11.9,3,22,23,5.075,0.875,-9.6,0.852,0.852,0.294,0.0,1.5,1.14
1788457466.297,driving,4.243,0.882,-11.9,5,22,23,5.075,0.875,-9.1,0.832,0.832,0.294,0.0,1.5,1.14
1788457466.353,driving,4.253,0.88,-11.9,5,22,23,5.075,0.875,-8.6,0.823,0.823,0.293,0.0,1.5,1.13
1788457466.408,driving,4.272,0.876,-11.9,0,12,18,4.814,0.72,-8.3,0.564,0.803,0.293,0.0,0.6,1.13
1788457466.46,driving,4.282,0.874,-11.9,0,12,18,4.814,0.72,-8.1,0.555,0.793,0.293,0.0,0.6,1.12
1788457466.511,driving,4.301,0.87,-11.9,0,12,18,4.814,0.72,-7.9,0.535,0.774,0.293,0.0,0.6,1.12
1788457466.564,driving,4.307,0.867,-12.1,1,13,18,4.859,0.742,-7.2,0.566,0.768,0.292,0.0,0.6,1.12
1788457466.616,driving,4.314,0.859,-12.8,1,13,18,4.859,0.742,-6.1,0.558,0.762,0.292,0.0,0.6,1.12
1788457466.671,driving,4.321,0.857,-12.9,1,13,18,4.859,0.742,-5.5,0.55,0.754,0.291,0.0,0.6,1.11
1788457466.732,driving,4.341,0.852,-12.9,1,13,18,4.859,0.742,-5.2,0.53,0.735,0.291,0.0,0.6,1.11
1788457466.796,driving,4.35,0.85,-12.9,1,13,18,4.859,0.742,-4.8,0.52,0.725,0.291,0.0,0.6,1.1
1788457466.855,driving,4.37,0.846,-12.9,2,17,18,5.075,0.875,-4.3,0.706,0.706,0.291,0.0,1.5,1.1
1788457466.917,driving,4.379,0.843,-12.9,2,17,18,5.075,0.875,-3.8,0.696,0.696,0.29,0.0,1.5,1.09
1788457466.974,driving,4.399,0.839,-12.9,2,17,18,5.075,0.875,-3.3,0.677,0.677,0.29,0.0,1.5,1.09
1788457467.03,driving,4.411,0.84,-12.8,2,17,18,5.075,0.875,-2.9,0.665,0.665,0.289,0.0,1.5,1.09
1788457467.081,driving,4.435,0.842,-12.6,3,17,18,5.075,0.875,-2.7,0.641,0.641,0.289,0.0,1.5,1.09
1788457467.135,driving,4.445,0.84,-12.6,3,17,18,5.075,0.875,-2.2,0.631,0.631,0.289,0.0,1.5,1.08
1788457467.187,driving,4.455,0.838,-12.6,3,17,18,5.075,0.875,-1.8,0.622,0.622,0.289,0.0,1.5,1.08
1788457467.241,driving,4.474,0.834,-12.6,3,17,18,5.075,0.875,-1.3,0.603,0.603,0.288,0.0,1.5,1.07
1788457467.292,driving,4.483,0.831,-12.6,5,17,18,5.075,0.875,-0.9,0.593,0.593,0.288,0.0,1.5,1.07
1788457467.345,driving,4.502,0.827,-12.6,5,17,18,5.075,0.875,-0.4,0.575,0.575,0.287,0.0,1.5,1.07
1788457467.398,driving,4.512,0.825,-12.6,0,11,12,5.075,0.875,0.0,0.565,0.565,0.287,0.0,1.5,1.07
1788457467.451,driving,4.528,0.821,-12.5,0,11,12,5.075,0.875,0.4,0.549,0.549,0.287,0.0,1.5,1.06
1788457467.507,driving,4.535,0.819,-12.5,0,11,12,5.075,0.875,0.8,0.543,0.543,0.287,0.0,1.5,1.06
1788457467.566,driving,4.552,0.815,-12.4,0,11,12,5.075,0.875,1.2,0.526,0.526,0.286,0.0,1.5,1.05
1788457467.625,driving,4.562,0.813,-12.4,0,11,12,5.075,0.875,1.6,0.517,0.517,0.286,0.0,1.5,1.05
1788457467.684,driving,4.581,0.809,-12.4,1,11,12,5.075,0.875,2.1,0.499,0.499,0.285,0.0,1.5,1.04
1788457467.737,driving,4.59,0.807,-12.4,1,11,12,5.075,0.875,2.5,0.489,0.489,0.285,0.0,1.5,1.04
1788457467.79,driving,4.609,0.803,-12.4,1,11,12,5.075,0.875,3.0,0.471,0.471,0.285,0.0,1.5,1.04
1788457467.841,driving,4.619,0.801,-12.4,1,11,12,5.075,0.875,3.4,0.462,0.462,0.285,0.0,1.5,1.04
1788457467.893,driving,4.64,0.794,-12.4,1,11,12,5.075,0.875,3.9,0.443,0.443,0.284,0.0,1.5,1.03
1788457467.947,driving,4.651,0.791,-12.4,3,11,12,5.075,0.875,4.5,0.433,0.433,0.284,0.0,1.5,1.03
1788457467.999,driving,4.67,0.786,-12.4,3,11,12,5.075,0.875,5.0,0.414,0.414,0.283,0.0,1.5,1.02
1788457468.051,driving,4.68,0.784,-12.4,3,11,12,5.075,0.875,5.5,0.406,0.406,0.283,0.0,1.5,1.02
1788457468.106,driving,4.689,0.782,-12.4,3,11,12,5.075,0.875,6.0,0.397,0.397,0.283,0.0,1.5,1.02
1788457468.161,driving,4.708,0.777,-12.4,4,11,12,5.075,0.875,6.5,0.38,0.38,0.283,0.0,1.5,1.02
1788457468.215,driving,4.717,0.775,-12.4,4,11,12,5.075,0.875,7.0,0.371,0.371,0.278,0.0,1.5,1.01
1788457468.271,driving,4.736,0.771,-12.4,5,11,12,5.075,0.875,7.6,0.354,0.354,0.266,0.0,1.5,1.01
1788457468.335,driving,4.754,0.77,-12.3,5,11,12,5.075,0.875,8.0,0.338,0.338,0.253,0.0,1.5,1.0
1788457468.397,driving,4.801,0.772,-11.8,6,11,12,5.075,0.875,8.1,0.293,0.293,0.22,0.0,1.5,1.0
1788457468.46,driving,4.814,0.771,-11.7,0,5,6,5.075,0.875,8.7,0.281,0.281,0.22,0.0,1.5,0.99
1788457468.517,driving,4.829,0.768,-11.7,0,5,6,5.075,0.875,9.4,0.268,0.268,0.22,0.0,1.5,0.99
1788457468.571,driving,4.837,0.766,-11.7,0,5,6,5.075,0.875,10.0,0.262,0.262,0.22,0.0,1.5,0.99
1788457468.623,driving,4.851,0.763,-11.7,0,5,6,5.075,0.875,10.7,0.25,0.25,0.22,0.0,1.5,0.99
1788457468.677,driving,4.858,0.761,-11.7,1,5,6,5.075,0.875,11.4,0.244,0.244,0.22,0.0,1.5,0.98
1788457468.731,driving,4.873,0.758,-11.7,1,5,6,5.075,0.875,12.2,0.233,0.233,0.22,0.0,1.5,0.98
1788457468.785,driving,4.88,0.76,-11.5,1,5,6,5.075,0.875,12.7,0.226,0.226,0.22,0.0,1.5,0.98
1788457468.838,driving,4.893,0.766,-11.1,1,5,6,5.075,0.875,13.0,0.212,0.212,0.22,0.0,1.5,0.98
1788457468.891,driving,4.9,0.765,-11.1,1,5,6,5.075,0.875,13.7,0.206,0.206,0.22,0.0,1.5,0.97
1788457468.944,driving,4.915,0.762,-11.1,2,5,6,5.075,0.875,14.5,0.196,0.196,0.22,0.0,1.5,0.97
1788457468.996,driving,4.922,0.761,-11.1,2,5,6,5.075,0.875,15.3,0.191,0.191,0.22,0.0,1.5,0.97
1788457469.052,turning,4.93,0.759,-11.1,2,5,6,5.075,0.875,16.2,0.186,0.186,0.0,2.4,1.5,0.97
1788457469.11,turning,4.944,0.756,-11.1,2,5,6,5.075,0.875,17.1,0.176,0.176,0.0,2.4,1.5,0.96
1788457469.172,turning,4.945,0.756,-10.4,2,5,6,5.075,0.875,17.3,0.176,0.176,0.0,2.4,1.5,0.96
1788457469.233,turning,4.945,0.756,-8.7,2,5,6,5.075,0.875,16.6,0.176,0.176,0.0,2.4,1.5,0.97
1788457469.289,turning,4.945,0.756,-7.9,2,5,6,5.075,0.875,16.6,0.176,0.176,0.0,2.4,1.5,0.97
1788457469.342,turning,4.947,0.759,-6.2,2,5,6,5.075,0.875,15.7,0.173,0.173,0.0,2.4,1.5,1.01
1788457469.396,turning,4.949,0.761,-5.3,2,5,6,5.075,0.875,15.6,0.17,0.17,0.0,2.4,1.5,1.01
1788457469.451,turning,4.95,0.763,-3.6,0,3,4,5.075,0.875,14.7,0.168,0.168,0.0,2.4,1.5,1.05
1788457469.502,turning,4.95,0.763,-2.8,0,3,4,5.075,0.875,14.6,0.168,0.168,0.0,2.4,1.5,1.05
1788457469.558,turning,4.95,0.763,-1.1,0,3,4,5.075,0.875,13.7,0.168,0.168,0.0,2.4,1.5,1.09
1788457469.613,turning,4.95,0.763,-0.3,0,3,4,5.075,0.875,13.6,0.168,0.168,0.0,2.4,1.5,1.09
1788457469.667,driving,4.95,0.763,1.3,0,3,4,5.075,0.875,12.7,0.168,0.168,0.22,0.0,1.5,1.15
1788457469.718,driving,4.95,0.763,2.1,0,3,4,5.075,0.875,12.6,0.168,0.168,0.22,0.0,1.5,1.15
1788457469.772,driving,4.953,0.763,2.2,0,3,4,5.075,0.875,13.2,0.166,0.166,0.22,0.0,1.5,1.2
1788457469.827,driving,4.957,0.763,2.2,0,3,4,5.075,0.875,13.9,0.163,0.163,0.22,0.0,1.5,1.2
1788457469.886,driving,4.976,0.761,2.1,1,3,4,5.075,0.875,14.8,0.151,0.151,0.22,0.0,1.5,1.2
1788457469.95,goal_approach,4.987,0.76,2.0,3,3,4,5.075,0.875,50.4,0.145,0.145,0.0,2.641,,1.2
1788457470.009,goal_approach,4.996,0.76,1.9,3,3,4,5.075,0.875,53.7,0.14,0.14,0.0,2.811,,1.2
1788457470.063,goal_approach,4.998,0.76,3.9,3,3,4,5.075,0.875,52.4,0.139,0.139,0.0,2.744,,1.2
1788457470.117,goal_approach,4.998,0.76,5.2,3,3,4,5.075,0.875,51.1,0.139,0.139,0.0,2.676,,1.25
1788457470.173,goal_approach,4.998,0.76,7.6,3,3,4,5.075,0.875,48.7,0.139,0.139,0.0,2.55,,1.25
1788457470.226,goal_approach,4.997,0.757,8.4,3,3,4,5.075,0.875,47.9,0.141,0.141,0.0,2.509,,1.37
1788457470.276,goal_approach,4.99,0.75,9.1,3,3,4,5.075,0.875,46.7,0.151,0.151,0.0,2.446,,1.37
1788457470.328,goal_approach,4.989,0.749,9.9,3,3,4,5.075,0.875,45.9,0.153,0.153,0.0,2.401,,1.49
1788457470.382,goal_approach,4.989,0.749,11.6,3,3,4,5.075,0.875,44.1,0.153,0.153,0.0,2.4,,1.49
1788457470.433,goal_approach,4.989,0.749,12.4,3,3,4,5.075,0.875,43.3,0.153,0.153,0.0,2.4,,1.61
1788457470.484,goal_approach,4.989,0.749,14.0,3,3,4,5.075,0.875,41.7,0.153,0.153,0.0,2.4,,1.61
1788457470.536,goal_approach,4.989,0.749,14.8,3,3,4,5.075,0.875,40.9,0.153,0.153,0.0,2.4,,1.76
1788457470.591,goal_approach,4.989,0.749,16.5,3,3,4,5.075,0.875,39.2,0.153,0.153,0.0,2.4,,1.76
1788457470.648,goal_approach,4.99,0.748,17.2,3,3,4,5.075,0.875,39.1,0.153,0.153,0.0,2.4,,1.93
1788457470.711,goal_approach,4.993,0.745,18.7,3,3,4,5.075,0.875,39.1,0.154,0.154,0.0,2.4,,1.93
1788457470.774,goal_approach,4.993,0.745,19.5,3,3,4,5.075,0.875,38.4,0.154,0.154,0.0,2.4,,2.15
1788457470.83,goal_approach,4.993,0.745,21.1,3,3,4,5.075,0.875,36.8,0.154,0.154,0.0,2.4,,2.15
1788457470.886,goal_approach,4.993,0.745,21.9,3,3,4,5.075,0.875,36.0,0.154,0.154,0.0,2.4,,2.23
1788457470.94,goal_approach,4.993,0.745,22.8,3,3,4,5.075,0.875,35.2,0.154,0.154,0.0,2.4,,2.23
1788457470.996,goal_approach,4.997,0.743,24.3,3,3,4,5.075,0.875,35.1,0.153,0.153,0.0,2.4,,2.23
1788457472.547,driving,5.022,0.742,32.8,0,24,32,6.075,1.875,14.3,1.547,2.008,0.3,0.0,1.5,2.24
1788457472.6,driving,5.022,0.742,32.8,0,24,32,6.075,1.875,14.3,1.547,2.008,0.3,0.0,1.5,2.24
1788457472.653,driving,5.024,0.743,32.8,0,24,32,6.075,1.875,14.3,1.545,2.005,0.3,0.0,1.5,2.24
1788457472.71,driving,5.028,0.745,32.8,0,24,32,6.075,1.875,14.3,1.541,2.002,0.3,0.0,1.5,2.24
1788457472.763,driving,5.032,0.748,32.8,0,24,32,6.075,1.875,14.3,1.535,1.996,0.3,0.0,1.5,2.24
1788457472.816,driving,5.046,0.757,32.8,1,24,32,6.075,1.875,14.3,1.52,1.98,0.3,0.0,1.5,2.22
1788457472.867,driving,5.054,0.762,32.8,1,24,32,6.075,1.875,14.3,1.51,1.971,0.3,0.0,1.5,2.22
1788457472.926,driving,5.072,0.773,32.8,1,24,32,6.075,1.875,14.4,1.49,1.951,0.3,0.0,1.5,2.2
1788457472.987,driving,5.08,0.779,32.8,2,25,32,6.125,1.925,14.4,1.551,1.941,0.3,0.0,1.5,2.2
1788457473.05,driving,5.097,0.79,32.8,2,25,32,6.125,1.925,14.4,1.531,1.921,0.3,0.0,1.5,2.17
1788457473.107,driving,5.106,0.795,32.8,2,25,32,6.125,1.925,14.4,1.521,1.912,0.3,0.0,1.5,2.17
1788457473.162,driving,5.123,0.806,32.8,2,25,32,6.125,1.925,14.4,1.502,1.892,0.3,0.0,1.5,2.15
1788457473.215,driving,5.132,0.812,32.8,2,25,32,6.125,1.925,14.5,1.492,1.882,0.3,0.0,1.5,2.15
1788457473.268,driving,5.149,0.823,32.8,3,26,32,6.175,1.975,14.5,1.543,1.863,0.3,0.0,1.5,2.12
1788457473.322,driving,5.157,0.829,32.8,3,26,32,6.175,1.975,14.5,1.533,1.853,0.3,0.0,1.5,2.12
1788457473.378,driving,5.174,0.84,32.8,3,26,32,6.175,1.975,14.5,1.513,1.833,0.3,0.0,1.5,2.1
1788457473.432,driving,5.183,0.845,32.8,3,26,32,6.175,1.975,14.6,1.504,1.823,0.3,0.0,1.5,2.1
1788457473.485,driving,5.2,0.856,32.8,4,27,32,6.225,2.025,14.6,1.554,1.804,0.3,0.0,1.5,2.07
1788457473.54,driving,5.209,0.862,32.8,4,27,32,6.225,2.025,14.6,1.545,1.794,0.3,0.0,1.5,2.07
1788457473.595,driving,5.226,0.873,32.8,0,25,30,6.241,2.025,14.7,1.536,1.775,0.3,0.0,1.5,2.05
1788457473.651,driving,5.234,0.878,32.8,0,25,30,6.241,2.025,14.7,1.526,1.765,0.3,0.0,1.5,2.05
1788457473.713,driving,5.243,0.884,32.9,0,25,30,6.241,2.025,14.6,1.515,1.754,0.3,0.0,1.5,2.02
1788457473.771,driving,5.261,0.898,33.3,1,26,30,6.275,2.075,14.2,1.554,1.733,0.3,0.0,1.5,2.02
1788457473.83,driving,5.27,0.904,33.4,1,26,30,6.275,2.075,14.2,1.543,1.722,0.3,0.0,1.5,2.0
1788457473.89,driving,5.287,0.915,33.4,1,26,30,6.275,2.075,14.2,1.524,1.703,0.3,0.0,1.5,2.0
1788457473.95,driving,5.295,0.921,33.4,2,26,30,6.275,2.075,14.3,1.514,1.693,0.3,0.0,1.5,1.97
1788457474.0,driving,5.312,0.932,33.4,2,26,30,6.275,2.075,14.3,1.494,1.674,0.3,0.0,1.5,1.97
1788457474.054,driving,5.321,0.938,33.4,2,26,30,6.275,2.075,14.4,1.484,1.664,0.3,0.0,1.5,1.95
1788457474.107,driving,5.338,0.949,33.4,2,26,30,6.275,2.075,14.5,1.465,1.644,0.3,0.0,1.5,1.95
1788457474.159,driving,5.346,0.955,33.4,2,26,30,6.275,2.075,14.5,1.455,1.635,0.3,0.0,1.5,1.92
1788457474.21,driving,5.363,0.966,33.4,3,28,30,6.325,2.175,14.6,1.545,1.615,0.3,0.0,1.5,1.92
1788457474.264,driving,5.376,0.972,33.3,3,28,30,6.325,2.175,14.8,1.532,1.602,0.3,0.0,1.5,1.9
1788457474.314,driving,5.404,0.984,33.1,3,28,30,6.325,2.175,15.1,1.505,1.575,0.3,0.0,1.5,1.9
1788457474.37,driving,5.414,0.99,33.1,4,29,30,6.375,2.225,15.2,1.565,1.565,0.3,0.0,1.5,1.87
1788457474.425,driving,5.431,1.001,33.1,4,29,30,6.375,2.225,15.3,1.546,1.546,0.3,0.0,1.5,1.87
1788457474.481,driving,5.44,1.007,33.1,4,29,30,6.375,2.225,15.4,1.536,1.536,0.3,0.0,1.5,1.85
1788457474.544,driving,5.457,1.018,33.1,4,29,30,6.375,2.225,15.5,1.517,1.517,0.3,0.0,1.5,1.85
1788457474.607,driving,5.465,1.023,33.1,0,25,26,6.375,2.225,15.6,1.507,1.507,0.3,0.0,1.5,1.82
1788457474.662,driving,5.474,1.029,33.1,0,25,26,6.375,2.225,15.7,1.498,1.498,0.3,0.0,1.5,1.82
1788457474.718,driving,5.491,1.04,33.1,0,25,26,6.375,2.225,15.9,1.479,1.479,0.3,0.0,1.5,1.8
1788457474.77,driving,5.499,1.045,33.1,1,25,26,6.375,2.225,16.0,1.469,1.469,0.3,0.0,1.5,1.8
1788457474.827,driving,5.522,1.055,33.3,1,25,26,6.375,2.225,15.9,1.448,1.448,0.3,0.0,1.5,1.77
1788457474.878,driving,5.536,1.06,33.4,1,25,26,6.375,2.225,15.9,1.436,1.436,0.3,0.0,1.5,1.77
1788457474.933,driving,5.557,1.07,33.6,2,25,26,6.375,2.225,15.9,1.415,1.415,0.3,0.0,1.5,1.75
1788457474.987,turning,5.566,1.076,33.6,2,25,26,6.375,2.225,16.0,1.405,1.405,0.0,2.4,1.5,1.75
1788457475.042,turning,5.576,1.082,34.3,2,25,26,6.375,2.225,15.4,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.094,turning,5.576,1.082,35.1,2,25,26,6.375,2.225,14.8,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.15,turning,5.576,1.082,36.7,2,25,26,6.375,2.225,13.3,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.2,turning,5.576,1.082,37.5,2,25,26,6.375,2.225,12.6,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.255,turning,5.576,1.082,39.2,2,25,26,6.375,2.225,11.0,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.313,turning,5.576,1.082,40.0,2,25,26,6.375,2.225,10.3,1.395,1.395,0.0,2.4,1.5,1.72
1788457475.375,turning,5.579,1.085,41.5,2,25,26,6.375,2.225,8.9,1.39,1.39,0.0,2.4,1.5,1.72
1788457475.434,turning,5.581,1.087,42.3,2,25,26,6.375,2.225,8.3,1.387,1.387,0.0,2.4,1.5,1.72
1788457475.493,turning,5.583,1.089,43.9,2,25,26,6.375,2.225,6.8,1.385,1.385,0.0,2.4,1.5,1.72
1788457475.547,driving,5.583,1.089,44.7,2,25,26,6.375,2.225,6.1,1.385,1.385,0.3,0.0,1.5,1.72
1788457475.602,driving,5.583,1.089,45.5,0,24,25,6.375,2.225,5.4,1.385,1.385,0.3,0.0,1.5,1.73
1788457475.654,driving,5.585,1.091,45.6,0,24,25,6.375,2.225,5.4,1.382,1.382,0.3,0.0,1.5,1.73
1788457475.708,driving,5.588,1.094,45.6,0,24,25,6.375,2.225,5.5,1.378,1.378,0.3,0.0,1.5,1.72
1788457475.762,driving,5.597,1.103,45.6,1,24,25,6.375,2.225,5.6,1.365,1.365,0.3,0.0,1.5,1.72
1788457475.816,driving,5.602,1.111,45.6,1,24,25,6.375,2.225,5.7,1.356,1.356,0.3,0.0,1.5,1.71
1788457475.869,driving,5.608,1.129,45.6,1,24,25,6.375,2.225,5.8,1.337,1.337,0.3,0.0,1.5,1.71
1788457475.925,driving,5.614,1.137,45.6,1,24,25,6.375,2.225,5.9,1.328,1.328,0.3,0.0,1.5,1.69
1788457475.979,driving,5.628,1.152,45.6,2,24,25,6.375,2.225,6.0,1.308,1.308,0.3,0.0,1.5,1.69
1788457476.033,driving,5.636,1.159,45.6,2,24,25,6.375,2.225,6.1,1.298,1.298,0.3,0.0,1.5,1.67
1788457476.097,driving,5.65,1.173,45.6,2,24,25,6.375,2.225,6.2,1.277,1.277,0.3,0.0,1.5,1.67
1788457476.162,driving,5.657,1.181,45.6,2,24,25,6.375,2.225,6.3,1.267,1.267,0.3,0.0,1.5,1.65
1788457476.221,driving,5.671,1.195,45.6,3,24,25,6.375,2.225,6.4,1.247,1.247,0.3,0.0,1.5,1.65
1788457476.279,driving,5.678,1.203,45.6,3,24,25,6.375,2.225,6.5,1.237,1.237,0.3,0.0,1.5,1.63
1788457476.333,driving,5.693,1.217,45.6,3,24,25,6.375,2.225,6.5,1.217,1.217,0.3,0.0,1.5,1.63
1788457476.385,driving,5.7,1.224,45.6,3,24,25,6.375,2.225,6.6,1.207,1.207,0.3,0.0,1.5,1.61
1788457476.439,driving,5.714,1.239,45.6,4,24,25,6.375,2.225,6.7,1.187,1.187,0.3,0.0,1.5,1.61
1788457476.492,driving,5.721,1.246,45.6,4,24,25,6.375,2.225,6.8,1.177,1.177,0.3,0.0,1.5,1.58
1788457476.545,driving,5.728,1.254,45.6,4,24,25,6.375,2.225,6.9,1.167,1.167,0.3,0.0,1.5,1.58
1788457476.598,driving,5.743,1.268,45.6,4,24,25,6.375,2.225,7.0,1.147,1.147,0.3,0.0,1.5,1.56
1788457476.649,driving,5.75,1.275,45.6,0,20,21,6.375,2.225,7.1,1.137,1.137,0.3,0.0,1.5,1.56
1788457476.702,driving,5.769,1.286,45.7,1,20,21,6.375,2.225,7.2,1.117,1.117,0.3,0.0,1.5,1.54
1788457476.753,driving,5.78,1.29,45.7,1,20,21,6.375,2.225,7.2,1.108,1.108,0.3,0.0,1.5,1.54
1788457476.811,driving,5.798,1.302,45.8,1,20,21,6.375,2.225,7.3,1.088,1.088,0.3,0.0,1.5,1.52
1788457476.871,driving,5.805,1.309,45.8,1,20,21,6.375,2.225,7.4,1.078,1.078,0.3,0.0,1.5,1.52
1788457476.932,driving,5.82,1.324,45.8,2,20,21,6.375,2.225,7.5,1.058,1.058,0.3,0.0,1.5,1.5
1788457476.99,driving,5.827,1.331,45.8,2,20,21,6.375,2.225,7.6,1.049,1.049,0.3,0.0,1.5,1.5
1788457477.047,driving,5.841,1.346,45.8,2,20,21,6.375,2.225,7.8,1.029,1.029,0.3,0.0,1.5,1.48
1788457477.105,driving,5.848,1.353,45.8,2,20,21,6.375,2.225,7.9,1.019,1.019,0.3,0.0,1.5,1.48
1788457477.158,driving,5.862,1.368,45.8,3,20,21,6.375,2.225,8.0,0.999,0.999,0.3,0.0,1.5,1.46
1788457477.213,driving,5.869,1.375,45.8,3,20,21,6.375,2.225,8.2,0.989,0.989,0.3,0.0,1.5,1.46
1788457477.265,driving,5.888,1.393,45.8,3,20,21,6.375,2.225,8.3,0.965,0.965,0.3,0.0,1.5,1.43
1788457477.317,driving,5.898,1.402,45.8,3,20,21,6.375,2.225,8.5,0.951,0.951,0.3,0.0,1.5,1.43
1788457477.373,driving,5.914,1.418,45.8,4,20,21,6.375,2.225,8.6,0.93,0.93,0.3,0.0,1.5,1.41
1788457477.426,driving,5.921,1.425,45.8,4,20,21,6.375,2.225,8.8,0.92,0.92,0.3,0.0,1.5,1.41
1788457477.479,driving,5.928,1.432,45.8,4,20,21,6.375,2.225,8.9,0.91,0.91,0.3,0.0,1.5,1.39
1788457477.533,driving,5.942,1.447,45.8,4,20,21,6.375,2.225,9.1,0.89,0.89,0.3,0.0,1.5,1.39
1788457477.588,driving,5.95,1.454,45.8,5,20,21,6.375,2.225,9.3,0.88,0.88,0.3,0.0,1.5,1.37
1788457477.647,driving,5.964,1.469,45.8,0,16,17,6.375,2.225,9.4,0.861,0.861,0.3,0.0,1.5,1.37
1788457477.71,driving,5.971,1.476,45.8,0,16,17,6.375,2.225,9.6,0.851,0.851,0.3,0.0,1.5,1.35
1788457477.773,driving,5.985,1.491,45.8,0,16,17,6.375,2.225,9.7,0.831,0.831,0.3,0.0,1.5,1.35
1788457477.831,driving,5.99,1.494,45.4,0,16,17,6.375,2.225,10.2,0.827,0.827,0.3,0.0,1.5,1.33
1788457477.883,driving,5.997,1.493,44.4,1,16,17,6.375,2.225,11.4,0.824,0.824,0.3,0.0,1.5,1.33
1788457477.937,driving,6.003,1.498,44.3,1,16,17,6.375,2.225,11.7,0.817,0.817,0.3,0.0,1.5,1.31
1788457477.991,driving,6.017,1.512,44.3,1,16,17,6.375,2.225,11.9,0.797,0.797,0.3,0.0,1.5,1.31
1788457478.045,driving,6.025,1.52,44.3,1,16,17,6.375,2.225,12.1,0.788,0.788,0.3,0.0,1.5,1.29
1788457478.098,driving,6.039,1.534,44.3,2,16,17,6.375,2.225,12.3,0.768,0.768,0.3,0.0,1.5,1.29
1788457478.153,driving,6.046,1.541,44.3,2,16,17,6.375,2.225,12.5,0.759,0.759,0.3,0.0,1.5,1.26
1788457478.208,driving,6.061,1.555,44.3,2,16,17,6.375,2.225,12.7,0.74,0.74,0.3,0.0,1.5,1.26
1788457478.259,driving,6.068,1.562,44.3,2,16,17,6.375,2.225,12.9,0.73,0.73,0.3,0.0,1.5,1.24
1788457478.315,driving,6.083,1.577,44.3,3,16,17,6.375,2.225,13.1,0.711,0.711,0.3,0.0,1.5,1.24
