t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788463154.149,driving,10.466,6.274,-155.4,2,30,126,9.175,5.525,2.5,1.493,5.116,0.3,0.0,1.5,1.47
1788463154.201,driving,10.455,6.262,-155.0,3,31,126,9.125,5.475,2.2,1.545,5.109,0.3,0.0,1.5,1.47
1788463154.252,driving,10.434,6.245,-154.6,3,31,126,9.125,5.475,1.9,1.518,5.094,0.3,0.0,1.5,1.45
1788463154.304,driving,10.424,6.241,-154.6,3,31,126,9.125,5.475,2.0,1.508,5.086,0.3,0.0,1.5,1.45
1788463154.358,driving,10.406,6.232,-154.6,4,32,126,9.103,5.43,2.1,1.53,5.071,0.3,0.0,1.5,1.44
1788463154.409,driving,10.397,6.227,-154.6,4,32,126,9.103,5.43,2.2,1.52,5.064,0.3,0.0,1.5,1.44
1788463154.462,driving,10.378,6.219,-154.6,4,32,126,9.103,5.43,2.3,1.5,5.049,0.3,0.0,1.5,1.42
1788463154.514,driving,10.369,6.214,-154.6,5,33,126,9.075,5.375,2.4,1.542,5.042,0.3,0.0,1.5,1.42
1788463154.572,driving,10.341,6.197,-154.4,5,33,126,9.075,5.375,2.4,1.51,5.021,0.3,0.0,1.5,1.41
1788463154.629,driving,10.324,6.185,-154.3,6,33,126,9.075,5.375,2.3,1.489,5.008,0.3,0.0,1.5,1.41
1788463154.687,driving,10.3,6.171,-154.1,6,33,126,9.075,5.375,2.4,1.46,4.989,0.3,0.0,1.5,1.4
1788463154.748,driving,10.29,6.166,-154.1,7,34,126,9.053,5.33,2.5,1.494,4.982,0.3,0.0,1.5,1.4
1788463154.801,driving,10.272,6.158,-154.1,7,34,126,9.053,5.33,2.6,1.474,4.968,0.3,0.0,1.5,1.38
1788463154.855,driving,10.263,6.153,-154.1,0,27,119,9.053,5.33,2.8,1.463,4.96,0.3,0.0,1.5,1.38
1788463154.906,driving,10.244,6.144,-154.1,1,28,119,9.025,5.275,3.0,1.498,4.946,0.3,0.0,1.5,1.37
1788463154.958,driving,10.235,6.14,-154.1,1,28,119,9.025,5.275,3.1,1.488,4.939,0.3,0.0,1.5,1.37
1788463155.012,driving,10.222,6.134,-154.4,1,28,119,9.025,5.275,3.5,1.473,4.928,0.3,0.0,1.5,1.35
1788463155.064,driving,10.216,6.131,-154.5,1,28,119,9.025,5.275,3.8,1.467,4.924,0.3,0.0,1.5,1.35
1788463155.115,driving,10.209,6.128,-154.6,2,29,119,9.003,5.23,4.1,1.503,4.918,0.3,0.0,1.5,1.34
1788463155.168,driving,10.191,6.119,-154.6,2,29,119,9.003,5.23,4.3,1.483,4.904,0.3,0.0,1.5,1.34
1788463155.219,driving,10.181,6.114,-154.6,2,29,119,9.003,5.23,4.4,1.473,4.896,0.3,0.0,1.5,1.33
1788463155.27,driving,10.163,6.106,-154.6,3,30,119,8.975,5.175,4.6,1.509,4.882,0.3,0.0,1.5,1.33
1788463155.324,driving,10.154,6.101,-154.6,3,30,119,8.975,5.175,4.8,1.499,4.875,0.3,0.0,1.5,1.31
1788463155.383,driving,10.135,6.093,-154.6,3,30,119,8.975,5.175,5.0,1.479,4.861,0.3,0.0,1.5,1.31
1788463155.44,driving,10.122,6.083,-154.7,4,16,119,9.541,5.808,4.8,0.643,4.852,0.3,0.0,0.6,1.3
1788463155.497,driving,10.091,6.059,-154.9,4,16,119,9.541,5.808,4.7,0.605,4.831,0.3,0.0,0.6,1.3
1788463155.554,driving,10.08,6.052,-154.9,5,17,119,9.496,5.786,4.4,0.642,4.823,0.3,0.0,0.6,1.28
1788463155.605,driving,10.061,6.043,-154.9,5,17,119,9.496,5.786,4.1,0.621,4.809,0.3,0.0,0.6,1.28
1788463155.658,driving,10.052,6.039,-154.9,5,17,119,9.496,5.786,3.8,0.611,4.802,0.3,0.0,0.6,1.27
1788463155.709,driving,10.034,6.03,-154.9,6,18,119,9.451,5.763,3.6,0.641,4.788,0.3,0.0,0.6,1.27
1788463155.761,driving,10.024,6.026,-154.9,6,18,119,9.451,5.763,3.3,0.63,4.781,0.3,0.0,0.6,1.26
1788463155.812,driving,10.006,6.017,-154.9,6,18,119,9.451,5.763,3.1,0.61,4.767,0.3,0.0,0.6,1.26
1788463155.867,driving,10.001,6.016,-155.1,1,28,117,8.875,4.975,3.7,1.533,4.762,0.3,0.0,1.5,1.24
1788463155.918,driving,9.991,6.014,-155.6,1,28,117,8.875,4.975,4.5,1.524,4.754,0.3,0.0,1.5,1.24
1788463155.972,driving,9.982,6.01,-155.6,1,28,117,8.875,4.975,4.8,1.515,4.747,0.3,0.0,1.5,1.23
1788463156.023,driving,9.972,6.006,-155.6,1,28,117,8.875,4.975,5.2,1.505,4.74,0.3,0.0,1.5,1.23
1788463156.076,driving,9.954,5.997,-155.6,2,28,117,8.875,4.975,5.5,1.486,4.726,0.3,0.0,1.5,1.55
1788463156.134,driving,9.945,5.993,-155.6,2,28,117,8.875,4.975,5.9,1.476,4.719,0.3,0.0,1.5,1.55
1788463156.192,driving,9.926,5.984,-155.6,2,28,117,8.875,4.975,6.2,1.457,4.705,0.3,0.0,1.5,1.52
1788463156.252,driving,9.917,5.98,-155.6,2,28,117,8.875,4.975,6.5,1.448,4.698,0.3,0.0,1.5,1.52
1788463156.307,driving,9.9,5.972,-155.5,3,29,117,8.825,4.925,6.8,1.5,4.686,0.3,0.0,1.5,1.49
1788463156.362,driving,9.893,5.967,-155.4,3,29,117,8.825,4.925,7.0,1.492,4.681,0.3,0.0,1.5,1.49
1788463156.413,driving,9.875,5.958,-155.4,3,29,117,8.825,4.925,7.2,1.473,4.668,0.3,0.0,1.5,1.47
1788463156.465,driving,9.866,5.954,-155.4,3,29,117,8.825,4.925,7.6,1.464,4.662,0.3,0.0,1.5,1.47
1788463156.517,driving,9.848,5.945,-155.4,4,30,117,8.775,4.875,7.9,1.515,4.648,0.3,0.0,1.5,1.44
1788463156.569,driving,9.838,5.941,-155.4,4,30,117,8.775,4.875,8.2,1.506,4.641,0.3,0.0,1.5,1.44
1788463156.62,driving,9.82,5.933,-155.4,4,30,117,8.775,4.875,8.5,1.487,4.627,0.3,0.0,1.5,1.41
1788463156.673,driving,9.811,5.928,-155.4,5,30,117,8.775,4.875,8.8,1.477,4.621,0.3,0.0,1.5,1.41
1788463156.725,driving,9.789,5.914,-155.4,5,30,117,8.775,4.875,9.2,1.452,4.607,0.3,0.0,1.5,1.38
1788463156.778,driving,9.777,5.905,-155.4,6,31,117,8.73,4.853,9.5,1.485,4.6,0.3,0.0,1.5,1.38
1788463156.83,driving,9.757,5.894,-155.5,6,31,117,8.73,4.853,9.8,1.463,4.586,0.3,0.0,1.5,1.36
1788463156.888,driving,9.748,5.89,-155.5,0,26,107,8.686,4.83,10.0,1.501,4.579,0.3,0.0,1.5,1.36
1788463156.95,driving,9.739,5.886,-155.5,0,26,107,8.686,4.83,10.3,1.491,4.573,0.3,0.0,1.5,1.33
1788463157.004,driving,9.72,5.877,-155.5,0,26,107,8.686,4.83,10.6,1.472,4.559,0.3,0.0,1.5,1.33
1788463157.066,driving,9.711,5.873,-155.5,0,26,107,8.686,4.83,10.8,1.463,4.552,0.3,0.0,1.5,1.3
1788463157.117,driving,9.693,5.864,-155.5,1,27,107,8.641,4.808,11.0,1.491,4.539,0.3,0.0,1.5,1.3
1788463157.171,driving,9.683,5.86,-155.3,1,27,107,8.641,4.808,11.1,1.481,4.532,0.3,0.0,1.5,1.28
1788463157.225,driving,9.662,5.852,-154.8,1,27,107,8.641,4.808,10.9,1.461,4.517,0.3,0.0,1.5,1.28
1788463157.277,driving,9.653,5.848,-154.8,2,28,107,8.575,4.775,11.0,1.521,4.51,0.3,0.0,1.5,1.25
1788463157.332,driving,9.634,5.839,-154.8,2,28,107,8.575,4.775,11.3,1.502,4.497,0.3,0.0,1.5,1.25
1788463157.384,driving,9.625,5.835,-154.8,2,28,107,8.575,4.775,11.5,1.492,4.491,0.3,0.0,1.5,1.22
1788463157.437,driving,9.607,5.826,-154.8,3,29,107,8.525,4.775,11.7,1.508,4.478,0.3,0.0,1.5,1.22
1788463157.491,driving,9.597,5.822,-154.8,3,29,107,8.525,4.775,11.8,1.499,4.471,0.299,0.0,1.5,1.19
1788463157.544,driving,9.579,5.813,-154.8,3,29,107,8.525,4.775,12.0,1.479,4.459,0.299,0.0,1.5,1.19
1788463157.596,driving,9.569,5.808,-154.8,3,29,107,8.525,4.775,12.2,1.469,4.452,0.297,0.0,1.5,1.17
1788463157.653,driving,9.55,5.796,-154.8,4,30,107,8.475,4.78,12.4,1.479,4.44,0.297,0.0,1.5,1.17
1788463157.716,driving,9.54,5.791,-154.8,4,30,107,8.475,4.78,12.6,1.469,4.434,0.294,0.0,1.5,1.14
1788463157.777,driving,9.522,5.783,-154.8,4,30,107,8.475,4.78,12.7,1.45,4.422,0.294,0.0,1.5,1.14
1788463157.834,driving,9.513,5.778,-154.8,5,31,107,8.425,4.785,12.8,1.473,4.415,0.292,0.0,1.5,1.11
1788463157.887,driving,9.504,5.774,-154.8,5,31,107,8.425,4.785,12.9,1.464,4.409,0.292,0.0,1.5,1.11
1788463157.942,driving,9.486,5.766,-154.8,0,25,101,8.425,4.775,13.1,1.452,4.397,0.289,0.0,1.5,1.09
1788463157.996,driving,9.477,5.762,-154.8,0,25,101,8.425,4.775,13.2,1.442,4.391,0.289,0.0,1.5,1.09
1788463158.051,driving,9.453,5.752,-155.0,0,25,101,8.425,4.775,13.5,1.418,4.374,0.287,0.0,1.5,1.06
1788463158.104,driving,9.439,5.746,-155.2,1,11,101,9.008,5.241,14.4,0.664,4.364,0.287,0.0,0.6,1.06
1788463158.156,driving,9.416,5.737,-155.4,1,11,101,9.008,5.241,15.2,0.642,4.348,0.284,0.0,0.6,1.03
1788463158.209,driving,9.407,5.733,-155.4,1,11,101,9.008,5.241,15.9,0.634,4.342,0.284,0.0,0.6,1.03
1788463158.261,turning,9.389,5.725,-155.4,1,11,101,9.008,5.241,16.6,0.616,4.33,0.0,2.4,0.6,1.01
1788463158.311,turning,9.381,5.721,-155.4,1,11,101,9.008,5.241,17.3,0.608,4.325,0.0,2.4,0.6,1.01
1788463158.364,turning,9.378,5.72,-154.0,2,12,101,8.975,5.175,16.5,0.678,4.323,0.0,2.4,0.6,0.98
1788463158.42,turning,9.378,5.72,-153.1,2,12,101,8.975,5.175,16.4,0.678,4.323,0.0,2.4,0.6,0.98
1788463158.483,turning,9.372,5.716,-151.6,2,12,101,8.975,5.175,15.5,0.671,4.319,0.0,2.4,0.6,0.98
1788463158.539,turning,9.366,5.712,-150.9,2,12,101,8.975,5.175,15.3,0.665,4.316,0.0,2.4,0.6,0.98
1788463158.596,turning,9.363,5.71,-149.3,2,12,101,8.975,5.175,14.3,0.661,4.314,0.0,2.4,0.6,0.98
1788463158.652,turning,9.363,5.71,-148.5,2,12,101,8.975,5.175,14.1,0.661,4.314,0.0,2.4,0.6,0.98
1788463158.705,turning,9.363,5.71,-146.8,2,12,101,8.975,5.175,12.9,0.661,4.314,0.0,2.4,0.6,0.98
1788463158.759,turning,9.363,5.71,-146.0,2,12,101,8.975,5.175,12.6,0.661,4.314,0.0,2.4,0.6,0.98
1788463158.809,turning,9.363,5.71,-145.2,2,12,101,8.975,5.175,12.2,0.661,4.314,0.0,2.4,0.6,0.99
1788463158.862,driving,9.363,5.71,-143.5,2,12,101,8.975,5.175,11.0,0.661,4.314,0.28,0.0,0.6,0.99
1788463158.916,driving,9.363,5.71,-142.7,2,12,101,8.975,5.175,10.6,0.661,4.314,0.28,0.0,0.6,0.99
1788463158.971,driving,9.36,5.708,-142.7,0,11,104,8.98,5.236,10.8,0.607,4.313,0.28,0.0,0.6,0.99
1788463159.022,driving,9.357,5.706,-142.7,1,12,104,8.958,5.191,11.0,0.652,4.311,0.28,0.0,0.6,0.98
1788463159.077,driving,9.346,5.697,-142.7,1,12,104,8.958,5.191,11.3,0.638,4.306,0.28,0.0,0.6,0.98
1788463159.13,driving,9.337,5.695,-142.9,1,12,104,8.958,5.191,11.8,0.631,4.299,0.278,0.0,0.6,0.97
1788463159.185,driving,9.314,5.693,-143.7,1,12,104,8.958,5.191,12.9,0.616,4.28,0.278,0.0,0.6,0.97
1788463159.244,driving,9.306,5.689,-143.8,1,12,104,8.958,5.191,13.3,0.607,4.274,0.276,0.0,0.6,0.95
1788463159.304,driving,9.29,5.678,-143.8,2,13,104,8.925,5.125,13.8,0.663,4.267,0.276,0.0,0.6,0.95
1788463159.362,driving,9.283,5.672,-143.8,2,13,104,8.925,5.125,14.2,0.654,4.263,0.274,0.0,0.6,0.92
1788463159.415,driving,9.268,5.661,-143.8,2,13,104,8.925,5.125,14.6,0.636,4.255,0.274,0.0,0.6,0.92
1788463159.467,driving,9.26,5.656,-143.8,2,13,104,8.925,5.125,15.0,0.628,4.251,0.272,0.0,0.6,0.9
1788463159.517,driving,9.245,5.645,-143.8,2,13,104,8.925,5.125,15.4,0.61,4.244,0.272,0.0,0.6,0.9
1788463159.568,driving,9.238,5.639,-143.8,3,14,104,8.903,5.08,15.9,0.652,4.24,0.27,0.0,0.6,0.88
1788463159.618,turning,9.223,5.628,-143.8,3,14,104,8.903,5.08,16.3,0.635,4.233,0.0,2.4,0.6,0.88
1788463159.671,turning,9.215,5.623,-143.8,3,14,104,8.903,5.08,16.8,0.626,4.229,0.0,2.4,0.6,0.86
1788463159.721,turning,9.214,5.621,-143.2,3,14,104,8.903,5.08,16.6,0.624,4.228,0.0,2.4,0.6,0.86
1788463159.775,turning,9.214,5.621,-141.5,3,14,104,8.903,5.08,15.4,0.624,4.228,0.0,2.4,0.6,0.85
1788463159.826,turning,9.214,5.621,-140.7,3,14,104,8.903,5.08,15.0,0.624,4.228,0.0,2.4,0.6,0.85
1788463159.879,turning,9.214,5.621,-139.1,3,14,104,8.903,5.08,13.7,0.624,4.228,0.0,2.4,0.6,0.85
1788463159.93,turning,9.214,5.621,-138.3,3,14,104,8.903,5.08,13.2,0.624,4.228,0.0,2.4,0.6,0.85
1788463159.989,turning,9.225,5.621,-136.5,0,11,98,8.875,5.125,11.4,0.607,4.238,0.0,2.4,0.6,0.85
1788463160.048,turning,9.235,5.621,-135.5,0,11,98,8.875,5.125,10.4,0.613,4.247,0.0,2.4,0.6,0.85
1788463160.105,turning,9.243,5.621,-133.7,0,11,98,8.875,5.125,8.5,0.617,4.254,0.0,2.4,0.6,0.85
1788463160.161,turning,9.243,5.621,-132.9,0,11,98,8.875,5.125,7.6,0.617,4.254,0.0,2.4,0.6,0.85
1788463160.217,driving,9.243,5.621,-131.3,0,11,98,8.875,5.125,5.9,0.617,4.254,0.268,0.0,0.6,0.86
1788463160.269,driving,9.243,5.621,-130.5,0,11,98,8.875,5.125,5.0,0.617,4.254,0.268,0.0,0.6,0.86
1788463160.324,driving,9.241,5.618,-130.3,0,11,98,8.875,5.125,4.8,0.614,4.254,0.268,0.0,0.6,0.86
1788463160.376,driving,9.239,5.615,-130.3,0,11,98,8.875,5.125,4.7,0.61,4.253,0.268,0.0,0.6,0.86
1788463160.428,driving,9.227,5.61,-130.8,0,11,98,8.875,5.125,5.2,0.599,4.246,0.268,0.0,0.6,0.86
1788463160.479,driving,9.219,5.606,-131.2,0,11,98,8.875,5.125,5.6,0.591,4.24,0.268,0.0,0.6,0.86
1788463160.53,driving,9.205,5.594,-131.4,1,12,98,8.853,5.08,5.9,0.623,4.235,0.266,0.0,0.6,0.84
1788463160.58,driving,9.199,5.587,-131.4,1,12,98,8.853,5.08,6.0,0.614,4.233,0.266,0.0,0.6,0.84
1788463160.633,driving,9.193,5.58,-131.4,1,12,98,8.853,5.08,6.0,0.605,4.231,0.264,0.0,0.6,0.82
1788463160.685,driving,9.181,5.567,-131.4,1,12,98,8.853,5.08,6.1,0.587,4.228,0.264,0.0,0.6,0.82
1788463160.741,driving,9.177,5.563,-131.5,2,13,98,8.83,5.036,6.3,0.631,4.227,0.263,0.0,0.6,0.8
1788463160.801,driving,9.171,5.558,-131.8,2,13,98,8.83,5.036,6.8,0.624,4.224,0.263,0.0,0.6,0.8
1788463160.863,driving,9.166,5.554,-131.9,2,13,98,8.83,5.036,7.0,0.617,4.222,0.261,0.0,0.6,0.79
1788463160.921,driving,9.154,5.54,-131.9,2,13,98,8.83,5.036,7.1,0.6,4.219,0.261,0.0,0.6,0.79
1788463160.98,driving,9.148,5.534,-131.9,2,13,98,8.83,5.036,7.2,0.591,4.218,0.3,0.0,0.6,1.99
1788463161.032,driving,9.136,5.52,-131.9,0,11,95,8.825,4.975,7.5,0.628,4.215,0.3,0.0,0.6,1.99
1788463161.087,driving,9.129,5.513,-131.9,0,11,95,8.825,4.975,7.8,0.618,4.213,0.3,0.0,0.6,1.96
1788463161.14,driving,9.115,5.497,-131.9,1,12,95,8.775,4.925,8.0,0.666,4.21,0.3,0.0,0.6,1.96
1788463161.191,driving,9.109,5.49,-131.9,1,12,95,8.775,4.925,8.2,0.656,4.208,0.3,0.0,0.6,1.92
1788463161.243,driving,9.095,5.475,-131.9,1,12,95,8.775,4.925,8.4,0.636,4.205,0.3,0.0,0.6,1.92
1788463161.302,driving,9.088,5.467,-131.9,1,12,95,8.775,4.925,8.6,0.626,4.204,0.3,0.0,0.6,1.89
1788463161.356,driving,9.075,5.452,-131.9,2,12,95,8.775,4.925,8.9,0.606,4.201,0.3,0.0,0.6,1.89
1788463161.409,driving,9.072,5.443,-131.9,2,12,95,8.775,4.925,9.0,0.597,4.203,0.3,0.0,0.6,1.86
1788463161.462,driving,9.068,5.424,-131.8,2,12,95,8.775,4.925,9.1,0.579,4.211,0.3,0.0,0.6,1.86
1788463161.518,driving,9.062,5.417,-131.8,3,13,95,8.725,4.875,9.1,0.638,4.21,0.3,0.0,0.6,1.83
1788463161.578,driving,9.055,5.409,-131.8,3,13,95,8.725,4.875,9.2,0.628,4.208,0.3,0.0,0.6,1.83
1788463161.637,driving,9.042,5.394,-131.8,3,13,95,8.725,4.875,9.3,0.608,4.206,0.3,0.0,0.6,1.81
1788463161.693,driving,9.035,5.386,-131.8,3,13,95,8.725,4.875,9.3,0.598,4.204,0.3,0.0,0.6,1.81
1788463161.752,driving,9.021,5.371,-131.8,4,14,95,8.68,4.853,9.3,0.62,4.202,0.3,0.0,0.6,1.78
1788463161.804,driving,9.014,5.363,-131.8,4,14,95,8.68,4.853,9.2,0.61,4.201,0.3,0.0,0.6,1.78
1788463161.859,driving,9.001,5.348,-131.8,4,14,95,8.68,4.853,9.2,0.59,4.198,0.3,0.0,0.6,1.75
1788463161.908,driving,8.994,5.341,-131.8,4,14,95,8.68,4.853,9.2,0.58,4.197,0.3,0.0,0.6,1.75
1788463161.965,driving,8.977,5.324,-131.8,5,15,95,8.636,4.83,9.1,0.6,4.193,0.3,0.0,0.6,1.71
1788463162.016,driving,8.967,5.315,-131.7,0,11,91,8.627,4.855,8.8,0.572,4.19,0.3,0.0,0.6,1.71
1788463162.067,driving,8.951,5.299,-131.7,1,12,91,8.578,4.846,8.4,0.587,4.186,0.3,0.0,0.6,1.68
1788463162.117,driving,8.944,5.292,-131.7,1,12,91,8.578,4.846,8.1,0.577,4.185,0.3,0.0,0.6,1.68
1788463162.171,driving,8.931,5.277,-131.7,1,12,91,8.578,4.846,7.7,0.557,4.184,0.3,0.0,0.6,1.65
1788463162.223,driving,8.924,5.269,-131.7,2,13,91,8.529,4.836,7.2,0.586,4.183,0.3,0.0,0.6,1.65
1788463162.28,driving,8.91,5.254,-131.7,2,13,91,8.529,4.836,6.7,0.566,4.181,0.3,0.0,0.6,1.63
1788463162.34,driving,8.903,5.246,-131.7,2,13,91,8.529,4.836,6.3,0.556,4.18,0.3,0.0,0.6,1.63
1788463162.398,driving,8.89,5.231,-131.7,3,14,91,8.48,4.826,5.7,0.576,4.179,0.3,0.0,0.6,1.6
1788463162.458,driving,8.883,5.223,-131.7,3,14,91,8.48,4.826,5.1,0.566,4.178,0.3,0.0,0.6,1.6
1788463162.513,driving,8.877,5.217,-131.8,3,14,91,8.48,4.826,4.6,0.557,4.177,0.3,0.0,0.6,1.57
1788463162.565,driving,8.866,5.207,-131.9,3,14,91,8.48,4.826,4.2,0.543,4.174,0.3,0.0,0.6,1.57
1788463162.617,driving,8.86,5.201,-131.9,3,14,91,8.48,4.826,3.8,0.534,4.173,0.3,0.0,0.6,1.53
1788463162.669,driving,8.847,5.186,-131.9,4,15,91,8.431,4.816,3.2,0.556,4.172,0.3,0.0,0.6,1.53
1788463162.721,driving,8.84,5.178,-131.9,4,15,91,8.431,4.816,2.6,0.546,4.172,0.3,0.0,0.6,1.5
1788463162.773,driving,8.826,5.163,-131.9,4,15,91,8.431,4.816,2.0,0.526,4.17,0.3,0.0,0.6,1.5
1788463162.823,driving,8.819,5.155,-131.9,4,15,91,8.431,4.816,1.5,0.516,4.17,0.3,0.0,0.6,1.48
1788463162.876,driving,8.806,5.14,-131.9,5,16,91,8.382,4.806,0.8,0.54,4.169,0.3,0.0,0.6,1.48
1788463162.931,driving,8.799,5.133,-131.9,5,16,91,8.382,4.806,0.1,0.53,4.168,0.3,0.0,0.6,1.45
1788463162.983,driving,8.785,5.117,-131.9,5,16,91,8.382,4.806,-0.5,0.509,4.167,0.3,0.0,0.6,1.45
1788463163.038,driving,8.788,5.117,-131.6,0,11,88,8.275,4.775,-1.7,0.616,4.17,0.3,0.0,0.6,1.42
1788463163.096,driving,8.798,5.118,-130.6,0,11,88,8.275,4.775,-3.4,0.626,4.177,0.3,0.0,0.6,1.42
1788463163.157,driving,8.793,5.112,-130.6,0,11,88,8.275,4.775,-4.3,0.618,4.178,0.3,0.0,0.6,1.38
1788463163.216,driving,8.78,5.096,-130.6,0,11,88,8.275,4.775,-5.1,0.599,4.177,0.3,0.0,0.6,1.38
1788463163.275,driving,8.774,5.088,-130.6,0,11,88,8.275,4.775,-5.8,0.589,4.177,0.3,0.0,0.6,1.36
1788463163.326,driving,8.76,5.073,-130.6,1,12,88,8.226,4.785,-6.7,0.607,4.177,0.3,0.0,0.6,1.36
1788463163.379,driving,8.754,5.065,-130.6,1,12,88,8.226,4.785,-7.6,0.598,4.177,0.3,0.0,0.6,1.33
1788463163.43,driving,8.747,5.057,-130.6,1,12,88,8.226,4.785,-8.5,0.588,4.177,0.3,0.0,0.6,1.33
1788463163.481,driving,8.734,5.042,-130.6,1,12,88,8.226,4.785,-9.3,0.569,4.177,0.3,0.0,0.6,1.3
1788463163.536,driving,8.727,5.034,-130.6,1,12,88,8.226,4.785,-10.2,0.56,4.177,0.3,0.0,0.6,1.3
1788463163.588,driving,8.713,5.02,-130.9,2,13,88,8.177,4.795,-10.8,0.581,4.175,0.3,0.0,0.6,1.27
1788463163.642,driving,8.704,5.014,-131.3,2,13,88,8.177,4.795,-11.4,0.571,4.173,0.3,0.0,0.6,1.27
1788463163.695,driving,8.689,5.0,-131.6,2,13,88,8.177,4.795,-12.0,0.551,4.171,0.3,0.0,0.6,1.24
1788463163.748,driving,8.682,4.992,-131.6,2,13,88,8.177,4.795,-12.9,0.542,4.171,0.3,0.0,0.6,1.24
1788463163.799,driving,8.669,4.977,-131.6,3,15,88,8.079,4.814,-14.1,0.612,4.171,0.3,0.0,0.6,1.21
1788463163.855,driving,8.662,4.969,-131.6,3,15,88,8.079,4.814,-15.3,0.603,4.172,0.3,0.0,0.6,1.21
1788463163.913,turning,8.648,4.954,-131.6,3,15,88,8.079,4.814,-16.5,0.586,4.172,0.0,-2.4,0.6,1.18
1788463163.971,turning,8.641,4.946,-131.6,3,15,88,8.079,4.814,-17.6,0.578,4.172,0.0,-2.4,0.6,1.18
1788463164.029,turning,8.641,4.945,-133.2,3,15,88,8.079,4.814,-17.1,0.577,4.172,0.0,-2.4,0.6,1.16
1788463164.086,turning,8.641,4.945,-134.1,0,12,83,8.025,4.825,-17.4,0.627,4.172,0.0,-2.4,0.6,1.16
1788463164.14,turning,8.643,4.951,-136.0,0,12,83,8.025,4.825,-16.4,0.63,4.17,0.0,-2.4,0.6,1.15
1788463164.192,turning,8.644,4.955,-137.1,0,12,83,8.025,4.825,-16.3,0.633,4.168,0.0,-2.4,0.6,1.15
1788463164.242,turning,8.645,4.957,-138.9,0,12,83,8.025,4.825,-15.4,0.634,4.167,0.0,-2.4,0.6,1.15
1788463164.293,turning,8.645,4.957,-139.7,0,12,83,8.025,4.825,-15.4,0.634,4.167,0.0,-2.4,0.6,1.15
1788463164.348,turning,8.645,4.957,-140.6,0,12,83,8.025,4.825,-15.3,0.634,4.167,0.0,-2.4,0.6,1.15
1788463164.399,turning,8.645,4.957,-142.3,0,12,83,8.025,4.825,-14.3,0.634,4.167,0.0,-2.4,0.6,1.15
1788463164.451,driving,8.645,4.957,-143.2,0,12,83,8.025,4.825,-14.1,0.634,4.167,0.295,0.0,0.6,1.15
1788463164.502,driving,8.645,4.957,-144.3,0,12,83,8.025,4.825,-13.6,0.634,4.167,0.295,0.0,0.6,1.15
1788463164.555,driving,8.643,4.956,-144.3,0,12,83,8.025,4.825,-14.3,0.632,4.167,0.295,0.0,0.6,1.15
1788463164.608,driving,8.635,4.951,-144.3,0,12,83,8.025,4.825,-14.9,0.623,4.165,0.295,0.0,0.6,1.15
1788463164.665,driving,8.63,4.946,-144.3,0,12,83,8.025,4.825,-15.4,0.617,4.163,0.294,0.0,0.6,1.13
1788463164.72,turning,8.614,4.935,-144.3,0,12,83,8.025,4.825,-16.0,0.599,4.159,0.0,-2.4,0.6,1.13
1788463164.779,turning,8.606,4.928,-144.1,0,12,83,8.025,4.825,-16.8,0.591,4.158,0.0,-2.4,0.6,1.1
1788463164.834,turning,8.606,4.925,-145.2,0,12,83,8.025,4.825,-16.2,0.589,4.16,0.0,-2.4,0.6,1.1
1788463164.889,turning,8.606,4.925,-146.0,0,12,83,8.025,4.825,-16.0,0.589,4.161,0.0,-2.4,0.6,1.09
1788463164.941,turning,8.606,4.925,-147.7,0,12,83,8.025,4.825,-14.8,0.589,4.161,0.0,-2.4,0.6,1.09
1788463164.992,turning,8.606,4.925,-148.6,0,12,83,8.025,4.825,-14.4,0.589,4.161,0.0,-2.4,0.6,1.08
1788463165.045,turning,8.606,4.925,-150.3,0,12,83,8.025,4.825,-13.1,0.589,4.161,0.0,-2.4,0.6,1.08
1788463165.098,turning,8.606,4.925,-151.2,0,12,80,8.025,4.875,-12.9,0.583,4.161,0.0,-2.4,0.6,1.08
1788463165.149,turning,8.606,4.925,-152.9,0,12,80,8.025,4.875,-11.9,0.583,4.161,0.0,-2.4,0.6,1.08
1788463165.202,turning,8.606,4.925,-153.8,0,12,80,8.025,4.875,-11.7,0.583,4.161,0.0,-2.4,0.6,1.08
1788463165.254,turning,8.606,4.925,-154.6,0,12,80,8.025,4.875,-11.4,0.583,4.161,0.0,-2.4,0.6,1.08
1788463165.309,driving,8.599,4.914,-156.2,1,13,80,7.976,4.883,-10.5,0.624,4.163,0.289,0.0,0.6,1.08
1788463165.362,driving,8.592,4.904,-156.8,1,13,80,7.976,4.883,-10.5,0.616,4.164,0.289,0.0,0.6,1.08
1788463165.419,driving,8.582,4.893,-156.8,1,13,80,7.976,4.883,-11.3,0.606,4.165,0.289,0.0,0.6,1.08
1788463165.474,driving,8.578,4.891,-156.8,1,13,80,7.976,4.883,-12.0,0.602,4.163,0.289,0.0,0.6,1.08
1788463165.531,driving,8.565,4.886,-156.8,1,13,80,7.976,4.883,-12.7,0.59,4.158,0.287,0.0,0.6,1.07
1788463165.587,driving,8.557,4.882,-156.8,2,14,80,7.926,4.891,-13.3,0.63,4.154,0.287,0.0,0.6,1.07
1788463165.642,driving,8.544,4.879,-156.5,2,14,80,7.926,4.891,-14.3,0.618,4.147,0.286,0.0,0.6,1.05
