t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788458704.459,driving,4.479,0.801,-13.5,4,17,18,5.075,0.875,1.6,0.601,0.601,0.287,0.0,1.5,1.06
1788458704.517,driving,4.498,0.796,-13.5,5,17,18,5.075,0.875,2.1,0.582,0.582,0.287,0.0,1.5,1.06
1788458704.577,driving,4.51,0.793,-13.6,0,11,12,5.075,0.875,2.6,0.571,0.571,0.286,0.0,1.5,1.05
1788458704.636,driving,4.537,0.787,-13.8,0,11,12,5.075,0.875,3.3,0.545,0.545,0.286,0.0,1.5,1.05
1788458704.693,driving,4.548,0.785,-13.8,0,11,12,5.075,0.875,3.9,0.535,0.535,0.285,0.0,1.5,1.04
1788458704.746,driving,4.567,0.78,-13.8,0,11,12,5.075,0.875,4.4,0.517,0.517,0.285,0.0,1.5,1.04
1788458704.8,driving,4.576,0.778,-13.8,0,11,12,5.075,0.875,4.9,0.508,0.508,0.285,0.0,1.5,1.04
1788458704.853,driving,4.595,0.773,-13.8,1,11,12,5.075,0.875,5.4,0.491,0.491,0.285,0.0,1.5,1.04
1788458704.908,driving,4.604,0.771,-13.8,1,11,12,5.075,0.875,5.9,0.482,0.482,0.284,0.0,1.5,1.03
1788458704.96,driving,4.623,0.766,-13.8,2,11,12,5.075,0.875,6.4,0.465,0.465,0.284,0.0,1.5,1.03
1788458705.015,driving,4.627,0.765,-14.0,2,11,12,5.075,0.875,7.1,0.461,0.461,0.283,0.0,1.5,1.02
1788458705.067,driving,4.634,0.762,-14.4,2,11,12,5.075,0.875,8.1,0.455,0.455,0.283,0.0,1.5,1.02
1788458705.12,driving,4.642,0.76,-14.4,2,11,12,5.075,0.875,8.6,0.448,0.448,0.282,0.0,1.5,1.01
1788458705.171,driving,4.661,0.755,-14.4,3,11,12,5.075,0.875,9.2,0.431,0.431,0.282,0.0,1.5,1.01
1788458705.224,driving,4.67,0.752,-14.4,3,11,12,5.075,0.875,9.7,0.423,0.423,0.282,0.0,1.5,1.01
1788458705.282,driving,4.68,0.75,-14.4,3,11,12,5.075,0.875,10.3,0.415,0.415,0.282,0.0,1.5,1.01
1788458705.339,driving,4.698,0.745,-14.4,3,11,12,5.075,0.875,10.8,0.398,0.398,0.281,0.0,1.5,1.0
1788458705.402,driving,4.707,0.743,-14.4,3,11,12,5.075,0.875,11.4,0.391,0.391,0.281,0.0,1.5,1.0
1788458705.461,driving,4.721,0.735,-14.6,4,11,12,5.075,0.875,12.2,0.38,0.38,0.28,0.0,1.5,0.99
1788458705.514,driving,4.726,0.731,-14.8,4,11,12,5.075,0.875,13.0,0.378,0.378,0.28,0.0,1.5,0.99
1788458705.567,driving,4.741,0.723,-14.9,4,11,12,5.075,0.875,13.7,0.367,0.367,0.275,0.0,1.5,0.98
1788458705.621,driving,4.75,0.721,-14.9,0,7,8,5.075,0.875,14.4,0.36,0.36,0.27,0.0,1.5,0.98
1788458705.672,driving,4.768,0.716,-14.9,1,7,8,5.075,0.875,15.1,0.346,0.346,0.259,0.0,1.5,0.98
1788458705.724,driving,4.777,0.714,-14.9,1,7,8,5.075,0.875,15.8,0.339,0.339,0.254,0.0,1.5,0.98
1788458705.776,turning,4.794,0.709,-14.9,1,7,8,5.075,0.875,16.5,0.326,0.326,0.0,2.4,1.5,0.97
1788458705.829,turning,4.802,0.707,-14.9,1,7,8,5.075,0.875,17.2,0.32,0.32,0.0,2.4,1.5,0.97
1788458705.881,turning,4.804,0.705,-13.3,1,7,8,5.075,0.875,16.4,0.32,0.32,0.0,2.4,1.5,0.96
1788458705.935,turning,4.804,0.703,-12.4,1,7,8,5.075,0.875,16.2,0.321,0.321,0.0,2.4,1.5,0.96
1788458705.988,turning,4.805,0.702,-10.8,1,7,8,5.075,0.875,15.3,0.321,0.321,0.0,2.4,1.5,0.99
1788458706.044,turning,4.805,0.702,-9.9,1,7,8,5.075,0.875,15.2,0.321,0.321,0.0,2.4,1.5,0.99
1788458706.106,turning,4.805,0.702,-8.3,1,7,8,5.075,0.875,14.2,0.321,0.321,0.0,2.4,1.5,1.03
1788458706.163,turning,4.805,0.702,-7.5,1,7,8,5.075,0.875,14.0,0.321,0.321,0.0,2.4,1.5,1.03
1788458706.223,turning,4.805,0.702,-6.7,1,7,8,5.075,0.875,13.9,0.321,0.321,0.0,2.4,1.5,1.07
1788458706.275,turning,4.805,0.702,-5.0,1,7,8,5.075,0.875,12.8,0.321,0.321,0.0,2.4,1.5,1.07
1788458706.327,turning,4.805,0.705,-3.9,1,7,8,5.075,0.875,12.4,0.319,0.319,0.0,2.4,1.5,1.12
1788458706.38,driving,4.805,0.715,-1.3,1,7,8,5.075,0.875,10.3,0.314,0.314,0.236,0.0,1.5,1.12
1788458706.432,driving,4.804,0.717,-0.3,1,7,8,5.075,0.875,9.8,0.313,0.313,0.235,0.0,1.5,1.18
1788458706.486,driving,4.807,0.717,-0.0,2,7,8,5.075,0.875,10.0,0.311,0.311,0.233,0.0,1.5,1.18
1788458706.539,driving,4.811,0.717,-0.0,2,7,8,5.075,0.875,10.6,0.308,0.308,0.231,0.0,1.5,1.2
1788458706.591,driving,4.823,0.717,-0.0,2,7,8,5.075,0.875,11.1,0.297,0.297,0.223,0.0,1.5,1.2
1788458706.642,driving,4.835,0.718,0.1,0,5,6,5.075,0.875,11.5,0.286,0.286,0.22,0.0,1.5,1.2
1788458706.696,driving,4.861,0.722,0.3,1,5,6,5.075,0.875,11.9,0.263,0.263,0.22,0.0,1.5,1.2
1788458706.749,driving,4.87,0.723,0.3,1,5,6,5.075,0.875,12.5,0.256,0.256,0.22,0.0,1.5,1.2
1788458706.805,driving,4.885,0.723,0.3,1,5,6,5.075,0.875,13.1,0.244,0.244,0.22,0.0,1.5,1.2
1788458706.862,driving,4.892,0.723,0.3,1,5,6,5.075,0.875,13.8,0.238,0.238,0.22,0.0,1.5,1.2
1788458706.923,driving,4.907,0.723,0.3,1,5,6,5.075,0.875,14.4,0.227,0.227,0.22,0.0,1.5,1.2
1788458706.98,driving,4.915,0.723,0.3,2,5,6,5.075,0.875,15.2,0.221,0.221,0.22,0.0,1.5,1.2
1788458707.038,driving,4.929,0.723,0.3,2,5,6,5.075,0.875,15.9,0.21,0.21,0.22,0.0,1.5,1.2
1788458707.093,turning,4.937,0.723,0.3,2,5,6,5.075,0.875,16.7,0.205,0.205,0.0,2.4,1.5,1.2
1788458707.146,turning,4.944,0.723,0.3,2,5,6,5.075,0.875,17.5,0.2,0.2,0.0,2.4,1.5,1.2
1788458707.2,turning,4.946,0.723,1.8,2,5,6,5.075,0.875,16.8,0.2,0.2,0.0,2.4,1.5,1.2
1788458707.251,turning,4.946,0.723,2.7,2,5,6,5.075,0.875,16.7,0.2,0.2,0.0,2.4,1.5,1.2
1788458707.309,turning,4.946,0.723,4.3,2,5,6,5.075,0.875,15.8,0.2,0.2,0.0,2.4,1.5,1.27
1788458707.363,turning,4.946,0.723,5.1,2,5,6,5.075,0.875,15.7,0.2,0.2,0.0,2.4,1.5,1.27
1788458707.416,turning,4.946,0.723,6.8,2,5,6,5.075,0.875,14.8,0.2,0.2,0.0,2.4,1.5,1.34
1788458707.47,turning,4.946,0.723,7.6,2,5,6,5.075,0.875,14.7,0.2,0.2,0.0,2.4,1.5,1.34
1788458707.526,turning,4.945,0.723,9.0,2,5,6,5.075,0.875,13.9,0.2,0.2,0.0,2.4,1.5,1.43
1788458707.58,turning,4.944,0.722,9.6,2,5,6,5.075,0.875,14.0,0.201,0.201,0.0,2.4,1.5,1.43
1788458707.64,turning,4.943,0.722,11.1,0,3,4,5.075,0.875,13.1,0.202,0.202,0.0,2.4,1.5,1.54
1788458707.699,turning,4.943,0.722,11.9,0,3,4,5.075,0.875,12.9,0.202,0.202,0.0,2.4,1.5,1.54
1788458707.762,driving,4.943,0.722,13.5,0,3,4,5.075,0.875,11.9,0.202,0.202,0.22,0.0,1.5,1.66
1788458707.819,driving,4.943,0.722,14.4,0,3,4,5.075,0.875,11.6,0.202,0.202,0.22,0.0,1.5,1.66
1788458707.876,driving,4.946,0.723,14.6,0,3,4,5.075,0.875,12.0,0.199,0.199,0.22,0.0,1.5,1.79
1788458707.929,driving,4.95,0.724,14.6,0,3,4,5.075,0.875,12.6,0.196,0.196,0.22,0.0,1.5,1.79
1788458707.983,driving,4.958,0.731,14.1,0,3,4,5.075,0.875,13.6,0.186,0.186,0.22,0.0,1.5,1.8
1788458708.035,driving,4.962,0.736,13.8,0,3,4,5.075,0.875,14.5,0.179,0.179,0.22,0.0,1.5,1.8
1788458708.089,driving,4.967,0.739,13.7,1,3,4,5.075,0.875,15.3,0.173,0.173,0.22,0.0,1.5,1.81
1788458708.14,driving,4.982,0.743,13.7,1,3,4,5.075,0.875,15.9,0.162,0.162,0.22,0.0,1.5,1.81
1788458708.196,turning,4.989,0.745,13.7,1,3,4,5.075,0.875,16.6,0.156,0.156,0.0,2.4,1.5,1.83
1788458708.248,goal_approach,4.998,0.747,14.3,3,3,4,5.075,0.875,44.8,0.149,0.149,0.0,2.4,,1.83
1788458708.301,goal_approach,4.999,0.745,15.0,3,3,4,5.075,0.875,44.8,0.15,0.15,0.0,2.4,,1.86
1788458708.355,goal_approach,5.003,0.74,16.5,3,3,4,5.075,0.875,45.7,0.153,0.153,0.0,2.4,,1.86
1788458708.412,goal_approach,5.004,0.739,17.2,3,3,4,5.075,0.875,45.3,0.154,0.154,0.0,2.4,,2.05
1788458708.479,goal_approach,5.004,0.739,18.9,3,3,4,5.075,0.875,43.6,0.154,0.154,0.0,2.4,,2.05
1788458708.541,goal_approach,5.004,0.739,19.7,3,3,4,5.075,0.875,42.8,0.154,0.154,0.0,2.4,,2.17
1788458710.119,turning,5.014,0.734,28.9,0,25,33,6.025,1.875,19.5,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.179,turning,5.014,0.734,28.9,0,25,33,6.025,1.875,19.5,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.236,turning,5.014,0.734,30.3,0,25,33,6.025,1.875,18.1,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.291,turning,5.014,0.734,31.2,0,25,33,6.025,1.875,17.3,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.346,turning,5.014,0.734,32.8,0,25,33,6.025,1.875,15.6,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.405,turning,5.014,0.734,33.6,0,25,33,6.025,1.875,14.8,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.459,turning,5.014,0.734,35.3,0,25,33,6.025,1.875,13.2,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.515,turning,5.014,0.734,36.1,0,25,33,6.025,1.875,12.4,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.566,turning,5.014,0.734,37.7,0,25,33,6.025,1.875,10.7,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.622,turning,5.014,0.734,38.5,0,25,33,6.025,1.875,9.9,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.675,turning,5.014,0.734,40.2,0,25,33,6.025,1.875,8.3,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.732,turning,5.014,0.734,41.0,0,25,33,6.025,1.875,7.5,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.796,turning,5.014,0.734,42.6,0,25,33,6.025,1.875,5.8,1.524,2.019,0.0,2.4,1.5,2.18
1788458710.857,driving,5.015,0.734,43.4,0,25,33,6.025,1.875,5.1,1.524,2.018,0.3,0.0,1.5,2.19
1788458710.919,driving,5.016,0.734,44.1,0,25,33,6.025,1.875,4.3,1.524,2.018,0.3,0.0,1.5,2.19
1788458710.977,driving,5.018,0.735,44.4,0,25,33,6.025,1.875,4.1,1.521,2.015,0.3,0.0,1.5,2.19
1788458711.032,driving,5.021,0.737,44.4,0,25,33,6.025,1.875,4.1,1.517,2.011,0.3,0.0,1.5,2.19
1788458711.088,driving,5.03,0.746,44.4,0,25,33,6.025,1.875,4.1,1.505,1.999,0.3,0.0,1.5,2.18
1788458711.14,driving,5.037,0.753,44.4,0,23,31,6.075,1.875,4.0,1.529,1.99,0.3,0.0,1.5,2.18
1788458711.195,driving,5.056,0.771,44.8,0,23,31,6.075,1.875,3.6,1.503,1.964,0.3,0.0,1.5,2.17
1788458711.25,driving,5.067,0.781,45.2,1,24,31,6.125,1.925,3.2,1.558,1.948,0.3,0.0,1.5,2.17
1788458711.304,driving,5.084,0.799,45.5,1,24,31,6.125,1.925,2.9,1.534,1.924,0.3,0.0,1.5,2.15
1788458711.357,driving,5.091,0.806,45.5,1,24,31,6.125,1.925,2.8,1.524,1.914,0.3,0.0,1.5,2.15
1788458711.411,driving,5.106,0.82,45.5,2,25,31,6.175,1.975,2.8,1.574,1.893,0.3,0.0,1.5,2.12
1788458711.464,driving,5.113,0.828,45.5,2,25,31,6.175,1.975,2.8,1.564,1.883,0.3,0.0,1.5,2.12
1788458711.521,driving,5.127,0.842,45.5,2,25,31,6.175,1.975,2.8,1.543,1.863,0.3,0.0,1.5,2.1
1788458711.577,driving,5.134,0.85,45.5,2,25,31,6.175,1.975,2.7,1.533,1.852,0.3,0.0,1.5,2.1
1788458711.639,driving,5.148,0.864,45.5,3,26,31,6.225,2.025,2.7,1.583,1.832,0.3,0.0,1.5,2.08
1788458711.697,driving,5.156,0.871,45.5,3,26,31,6.225,2.025,2.7,1.573,1.822,0.3,0.0,1.5,2.08
1788458711.753,driving,5.17,0.886,45.5,3,26,31,6.225,2.025,2.7,1.553,1.802,0.3,0.0,1.5,2.06
1788458711.807,driving,5.177,0.893,45.5,3,26,31,6.225,2.025,2.6,1.542,1.791,0.3,0.0,1.5,2.06
1788458711.863,driving,5.184,0.9,45.5,3,26,31,6.225,2.025,2.6,1.532,1.781,0.3,0.0,1.5,2.04
1788458711.918,driving,5.199,0.915,45.5,4,27,31,6.275,2.075,2.6,1.583,1.761,0.3,0.0,1.5,2.04
1788458711.976,driving,5.206,0.922,45.5,4,27,31,6.275,2.075,2.6,1.572,1.751,0.3,0.0,1.5,2.02
1788458712.029,driving,5.22,0.937,45.5,4,27,31,6.275,2.075,2.6,1.552,1.73,0.3,0.0,1.5,2.02
1788458712.085,driving,5.229,0.945,45.6,4,27,31,6.275,2.075,2.4,1.54,1.718,0.3,0.0,1.5,2.0
1788458712.138,driving,5.249,0.962,46.2,5,28,31,6.297,2.12,1.8,1.562,1.692,0.3,0.0,1.5,2.0
1788458712.195,driving,5.257,0.97,46.2,0,24,27,6.275,2.125,1.8,1.539,1.681,0.3,0.0,1.5,1.98
1788458712.252,driving,5.271,0.985,46.2,1,24,27,6.275,2.125,1.8,1.519,1.66,0.3,0.0,1.5,1.98
1788458712.311,driving,5.278,0.992,46.2,1,24,27,6.275,2.125,1.8,1.509,1.65,0.3,0.0,1.5,1.95
1788458712.371,driving,5.292,1.007,46.2,1,24,27,6.275,2.125,1.8,1.489,1.63,0.3,0.0,1.5,1.95
1788458712.432,driving,5.299,1.014,46.2,1,24,27,6.275,2.125,1.8,1.478,1.619,0.3,0.0,1.5,1.93
1788458712.494,driving,5.313,1.029,46.2,2,25,27,6.325,2.175,1.8,1.529,1.599,0.3,0.0,1.5,1.93
1788458712.554,driving,5.32,1.037,46.2,2,25,27,6.325,2.175,1.8,1.518,1.589,0.3,0.0,1.5,1.91
1788458712.606,driving,5.335,1.051,46.2,2,25,27,6.325,2.175,1.9,1.498,1.569,0.3,0.0,1.5,1.91
1788458712.66,driving,5.344,1.057,46.3,2,25,27,6.325,2.175,1.8,1.487,1.558,0.3,0.0,1.5,1.89
1788458712.713,driving,5.365,1.067,46.4,3,26,27,6.375,2.225,1.7,1.536,1.536,0.3,0.0,1.5,1.89
1788458712.769,driving,5.372,1.075,46.4,3,26,27,6.375,2.225,1.7,1.526,1.526,0.3,0.0,1.5,1.87
1788458712.82,driving,5.379,1.082,46.4,3,26,27,6.375,2.225,1.8,1.516,1.516,0.3,0.0,1.5,1.87
1788458712.872,driving,5.393,1.097,46.4,3,26,27,6.375,2.225,1.8,1.495,1.495,0.3,0.0,1.5,1.85
1788458712.927,driving,5.4,1.104,46.4,4,26,27,6.375,2.225,1.8,1.485,1.485,0.3,0.0,1.5,1.85
1788458712.983,driving,5.414,1.119,46.4,4,26,27,6.375,2.225,1.8,1.465,1.465,0.3,0.0,1.5,1.83
1788458713.037,driving,5.421,1.126,46.4,4,26,27,6.375,2.225,1.8,1.455,1.455,0.3,0.0,1.5,1.83
1788458713.094,driving,5.435,1.141,46.4,4,26,27,6.375,2.225,1.9,1.434,1.434,0.3,0.0,1.5,1.81
1788458713.158,driving,5.442,1.149,46.4,4,26,27,6.375,2.225,1.9,1.424,1.424,0.3,0.0,1.5,1.81
1788458713.218,driving,5.456,1.158,45.7,0,22,23,6.375,2.225,2.7,1.408,1.408,0.3,0.0,1.5,1.78
1788458713.278,driving,5.462,1.16,45.0,0,22,23,6.375,2.225,3.3,1.402,1.402,0.3,0.0,1.5,1.78
1788458713.336,driving,5.476,1.171,44.5,0,22,23,6.375,2.225,3.9,1.385,1.385,0.3,0.0,1.5,1.76
1788458713.39,driving,5.483,1.178,44.5,1,22,23,6.375,2.225,3.9,1.375,1.375,0.3,0.0,1.5,1.76
1788458713.445,driving,5.497,1.193,44.5,1,22,23,6.375,2.225,3.9,1.355,1.355,0.3,0.0,1.5,1.74
1788458713.5,driving,5.505,1.2,44.5,1,22,23,6.375,2.225,3.9,1.345,1.345,0.3,0.0,1.5,1.74
1788458713.555,driving,5.519,1.214,44.5,2,22,23,6.375,2.225,4.0,1.324,1.324,0.3,0.0,1.5,1.72
1788458713.608,driving,5.527,1.221,44.5,2,22,23,6.375,2.225,4.0,1.314,1.314,0.3,0.0,1.5,1.72
1788458713.66,driving,5.541,1.235,44.5,2,22,23,6.375,2.225,4.0,1.294,1.294,0.3,0.0,1.5,1.7
1788458713.714,driving,5.548,1.243,44.5,2,22,23,6.375,2.225,4.1,1.284,1.284,0.3,0.0,1.5,1.7
1788458713.766,driving,5.558,1.25,44.4,2,22,23,6.375,2.225,4.2,1.272,1.272,0.3,0.0,1.5,1.68
1788458713.819,driving,5.583,1.265,44.0,3,22,23,6.375,2.225,4.7,1.245,1.245,0.3,0.0,1.5,1.68
1788458713.873,driving,5.593,1.272,43.9,3,22,23,6.375,2.225,4.9,1.233,1.233,0.3,0.0,1.5,1.66
1788458713.932,driving,5.607,1.286,43.9,3,22,23,6.375,2.225,4.9,1.213,1.213,0.3,0.0,1.5,1.66
1788458713.991,driving,5.615,1.293,43.9,4,22,23,6.375,2.225,5.0,1.202,1.202,0.3,0.0,1.5,1.64
1788458714.057,driving,5.629,1.308,43.9,4,22,23,6.375,2.225,5.0,1.182,1.182,0.3,0.0,1.5,1.64
1788458714.114,driving,5.637,1.315,43.9,4,22,23,6.375,2.225,5.1,1.172,1.172,0.3,0.0,1.5,1.62
1788458714.168,driving,5.651,1.329,43.9,4,22,23,6.375,2.225,5.1,1.152,1.152,0.3,0.0,1.5,1.62
1788458714.223,driving,5.659,1.336,43.9,0,19,20,6.375,2.225,5.2,1.142,1.142,0.3,0.0,1.5,1.59
1788458714.28,driving,5.673,1.35,43.9,0,19,20,6.375,2.225,5.2,1.121,1.121,0.3,0.0,1.5,1.59
1788458714.334,driving,5.687,1.356,43.8,1,19,20,6.375,2.225,5.3,1.108,1.108,0.3,0.0,1.5,1.57
1788458714.385,driving,5.718,1.367,43.6,1,19,20,6.375,2.225,5.6,1.081,1.081,0.3,0.0,1.5,1.57
1788458714.436,driving,5.727,1.374,43.6,1,19,20,6.375,2.225,5.7,1.07,1.07,0.3,0.0,1.5,1.55
1788458714.488,driving,5.741,1.388,43.6,2,19,20,6.375,2.225,5.8,1.05,1.05,0.3,0.0,1.5,1.55
1788458714.54,driving,5.749,1.395,43.6,2,19,20,6.375,2.225,5.9,1.04,1.04,0.3,0.0,1.5,1.53
1788458714.595,driving,5.764,1.409,43.6,2,19,20,6.375,2.225,6.0,1.02,1.02,0.3,0.0,1.5,1.53
1788458714.653,driving,5.771,1.416,43.6,2,19,20,6.375,2.225,6.0,1.01,1.01,0.3,0.0,1.5,1.51
1788458714.714,driving,5.778,1.423,43.6,2,19,20,6.375,2.225,6.1,1.0,1.0,0.3,0.0,1.5,1.51
1788458714.778,driving,5.793,1.437,43.6,3,19,20,6.375,2.225,6.2,0.98,0.98,0.3,0.0,1.5,1.49
1788458714.837,driving,5.8,1.444,43.6,3,19,20,6.375,2.225,6.3,0.969,0.969,0.3,0.0,1.5,1.49
1788458714.899,driving,5.819,1.459,43.6,3,19,20,6.375,2.225,6.4,0.947,0.947,0.3,0.0,1.5,1.47
1788458714.953,driving,5.829,1.466,43.7,3,19,20,6.375,2.225,6.5,0.935,0.935,0.3,0.0,1.5,1.47
1788458715.008,driving,5.847,1.481,43.7,4,19,20,6.375,2.225,6.6,0.912,0.912,0.3,0.0,1.5,1.45
1788458715.062,driving,5.854,1.488,43.7,4,19,20,6.375,2.225,6.7,0.902,0.902,0.3,0.0,1.5,1.45
1788458715.119,driving,5.869,1.502,43.7,4,19,20,6.375,2.225,6.8,0.882,0.882,0.3,0.0,1.5,1.42
1788458715.174,driving,5.876,1.509,43.7,4,19,20,6.375,2.225,6.9,0.872,0.872,0.3,0.0,1.5,1.42
1788458715.228,driving,5.891,1.523,43.7,0,14,15,6.375,2.225,7.1,0.852,0.852,0.3,0.0,1.5,1.4
1788458715.282,driving,5.898,1.53,43.7,0,14,15,6.375,2.225,7.2,0.842,0.842,0.3,0.0,1.5,1.4
1788458715.336,driving,5.913,1.544,43.7,1,14,15,6.375,2.225,7.3,0.822,0.822,0.3,0.0,1.5,1.38
1788458715.389,driving,5.921,1.551,43.7,1,14,15,6.375,2.225,7.4,0.812,0.812,0.3,0.0,1.5,1.38
1788458715.444,driving,5.94,1.569,43.5,1,14,15,6.375,2.225,7.7,0.787,0.787,0.3,0.0,1.5,1.36
1788458715.505,driving,5.95,1.579,43.3,2,14,15,6.375,2.225,8.0,0.773,0.773,0.3,0.0,1.5,1.36
1788458715.568,driving,5.967,1.595,43.3,2,14,15,6.375,2.225,8.2,0.751,0.751,0.3,0.0,1.5,1.34
1788458715.631,driving,5.974,1.602,43.3,2,14,15,6.375,2.225,8.4,0.741,0.741,0.3,0.0,1.5,1.34
1788458715.693,driving,5.982,1.609,43.3,2,14,15,6.375,2.225,8.5,0.731,0.731,0.3,0.0,1.5,1.32
1788458715.75,driving,5.997,1.623,43.3,3,14,15,6.375,2.225,8.7,0.711,0.711,0.3,0.0,1.5,1.32
1788458715.806,driving,6.004,1.63,43.3,3,14,15,6.375,2.225,8.8,0.701,0.701,0.3,0.0,1.5,1.3
1788458715.858,driving,6.019,1.644,43.3,3,14,15,6.375,2.225,9.0,0.681,0.681,0.3,0.0,1.5,1.3
1788458715.911,driving,6.026,1.651,43.3,3,14,15,6.375,2.225,9.1,0.672,0.672,0.3,0.0,1.5,1.63
1788458715.965,driving,6.041,1.665,43.3,4,14,15,6.375,2.225,9.3,0.652,0.652,0.3,0.0,1.5,1.63
1788458716.019,driving,6.051,1.673,43.3,4,14,15,6.375,2.225,9.5,0.64,0.64,0.3,0.0,1.5,1.6
1788458716.069,driving,6.073,1.691,43.3,4,14,15,6.375,2.225,9.7,0.613,0.613,0.3,0.0,1.5,1.6
1788458716.128,driving,6.081,1.699,43.3,4,14,15,6.375,2.225,9.9,0.603,0.603,0.3,0.0,1.5,1.57
1788458716.182,driving,6.096,1.713,43.3,5,14,15,6.375,2.225,10.1,0.583,0.583,0.3,0.0,1.5,1.57
1788458716.241,driving,6.103,1.72,43.3,0,10,11,6.375,2.225,10.3,0.574,0.574,0.3,0.0,1.5,1.54
1788458716.306,driving,6.118,1.734,43.3,0,10,11,6.375,2.225,10.5,0.554,0.554,0.3,0.0,1.5,1.54
1788458716.367,driving,6.126,1.741,43.3,0,10,11,6.375,2.225,10.7,0.545,0.545,0.3,0.0,1.5,1.51
1788458716.427,driving,6.14,1.755,43.3,1,10,11,6.375,2.225,10.9,0.525,0.525,0.3,0.0,1.5,1.51
1788458716.483,driving,6.148,1.762,43.3,1,10,11,6.375,2.225,11.2,0.516,0.516,0.3,0.0,1.5,1.47
1788458716.535,driving,6.163,1.776,43.3,1,10,11,6.375,2.225,11.4,0.497,0.497,0.3,0.0,1.5,1.47
1788458716.589,driving,6.175,1.785,43.4,2,10,11,6.375,2.225,11.6,0.483,0.483,0.3,0.0,1.5,1.45
1788458716.639,driving,6.188,1.795,43.6,2,10,11,6.375,2.225,11.7,0.469,0.469,0.3,0.0,1.5,1.45
1788458716.693,driving,6.208,1.811,43.7,2,10,11,6.375,2.225,11.9,0.446,0.446,0.3,0.0,1.5,1.42
1788458716.748,driving,6.215,1.818,43.7,2,10,11,6.375,2.225,12.2,0.437,0.437,0.3,0.0,1.5,1.42
1788458716.802,driving,6.23,1.832,43.7,3,10,11,6.375,2.225,12.5,0.419,0.419,0.3,0.0,1.5,1.39
1788458716.857,driving,6.237,1.839,43.7,3,10,11,6.375,2.225,12.9,0.41,0.41,0.3,0.0,1.5,1.39
1788458716.911,driving,6.252,1.853,43.7,3,10,11,6.375,2.225,13.2,0.391,0.391,0.294,0.0,1.5,1.36
1788458716.962,driving,6.259,1.86,43.7,4,10,11,6.375,2.225,13.6,0.382,0.382,0.287,0.0,1.5,1.36
1788458717.018,driving,6.274,1.874,43.7,4,10,11,6.375,2.225,14.0,0.365,0.365,0.274,0.0,1.5,1.32
1788458717.078,driving,6.281,1.881,43.7,4,10,11,6.375,2.225,14.5,0.357,0.357,0.268,0.0,1.5,1.32
1788458717.135,driving,6.293,1.9,43.8,5,10,11,6.375,2.225,14.8,0.335,0.335,0.251,0.0,1.5,1.3
1788458717.194,driving,6.298,1.912,43.9,5,10,11,6.375,2.225,15.1,0.322,0.322,0.242,0.0,1.5,1.3
1788458717.254,driving,6.31,1.927,44.0,0,6,7,6.375,2.225,15.5,0.305,0.305,0.228,0.0,1.5,1.28
1788458717.311,driving,6.316,1.933,44.0,0,6,7,6.375,2.225,16.0,0.298,0.298,0.223,0.0,1.5,1.28
1788458717.369,turning,6.327,1.944,44.0,0,6,7,6.375,2.225,16.5,0.285,0.285,0.0,2.4,1.5,1.25
1788458717.421,turning,6.332,1.949,44.0,1,6,7,6.375,2.225,17.0,0.279,0.279,0.0,2.4,1.5,1.25
1788458717.478,turning,6.334,1.951,45.4,1,6,7,6.375,2.225,16.1,0.277,0.277,0.0,2.4,1.5,1.23
1788458717.534,turning,6.334,1.951,46.2,1,6,7,6.375,2.225,15.8,0.277,0.277,0.0,2.4,1.5,1.23
1788458717.59,turning,6.334,1.951,47.0,1,6,7,6.375,2.225,15.5,0.277,0.277,0.0,2.4,1.5,1.22
1788458717.642,turning,6.334,1.951,48.6,1,6,7,6.375,2.225,14.3,0.277,0.277,0.0,2.4,1.5,1.22
1788458717.695,turning,6.328,1.951,49.5,1,6,7,6.375,2.225,13.8,0.278,0.278,0.0,2.4,1.5,1.23
1788458717.749,turning,6.306,1.95,51.4,0,6,7,6.375,2.225,12.2,0.284,0.284,0.0,2.4,1.5,1.23
1788458717.804,turning,6.301,1.95,52.3,0,6,7,6.375,2.225,11.6,0.285,0.285,0.0,2.4,1.5,1.23
1788458717.861,turning,6.301,1.95,53.9,0,6,7,6.375,2.225,10.3,0.285,0.285,0.0,2.4,1.5,1.23
1788458717.923,turning,6.301,1.95,54.8,0,6,7,6.375,2.225,9.7,0.285,0.285,0.0,2.4,1.5,1.23
1788458717.982,driving,6.301,1.95,56.4,0,6,7,6.375,2.225,8.4,0.285,0.285,0.22,0.0,1.5,1.23
1788458718.04,driving,6.301,1.95,57.2,0,6,7,6.375,2.225,7.8,0.285,0.285,0.22,0.0,1.5,1.23
