t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788450814.098,turning,5.057,0.743,27.1,0,25,33,6.075,1.875,20.9,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.151,turning,5.057,0.743,27.1,0,25,33,6.075,1.875,20.9,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.204,turning,5.057,0.743,28.5,0,25,33,6.075,1.875,19.5,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.261,turning,5.057,0.743,29.3,0,25,33,6.075,1.875,18.7,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.312,turning,5.057,0.743,31.0,0,25,33,6.075,1.875,17.1,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.367,turning,5.057,0.743,31.8,0,25,33,6.075,1.875,16.2,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.417,turning,5.057,0.743,33.4,0,25,33,6.075,1.875,14.6,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.473,turning,5.057,0.743,34.2,0,25,33,6.075,1.875,13.8,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.533,turning,5.057,0.743,35.9,0,25,33,6.075,1.875,12.2,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.592,turning,5.057,0.743,36.7,0,25,33,6.075,1.875,11.3,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.651,turning,5.057,0.743,38.3,0,25,33,6.075,1.875,9.7,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.707,turning,5.057,0.743,39.2,0,25,33,6.075,1.875,8.9,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.759,turning,5.057,0.743,40.8,0,25,33,6.075,1.875,7.2,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.812,turning,5.057,0.743,41.6,0,25,33,6.075,1.875,6.4,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.861,turning,5.057,0.743,42.4,0,25,33,6.075,1.875,5.6,1.523,1.984,0.0,2.4,1.5,2.13
1788450814.916,driving,5.057,0.744,43.8,0,25,33,6.075,1.875,4.2,1.522,1.983,0.3,0.0,1.5,2.14
1788450814.969,driving,5.058,0.745,44.4,0,25,33,6.075,1.875,3.6,1.521,1.982,0.3,0.0,1.5,2.14
1788450815.023,driving,5.06,0.748,44.3,0,25,33,6.075,1.875,3.8,1.517,1.977,0.3,0.0,1.5,2.14
1788450815.077,driving,5.063,0.751,44.3,0,25,33,6.075,1.875,3.8,1.512,1.973,0.3,0.0,1.5,2.14
1788450815.136,driving,5.073,0.76,44.3,0,23,31,6.125,1.875,3.7,1.533,1.96,0.3,0.0,1.5,2.13
1788450815.19,driving,5.08,0.767,44.3,0,23,31,6.125,1.875,3.7,1.524,1.951,0.3,0.0,1.5,2.13
1788450815.246,driving,5.109,0.78,44.2,0,23,31,6.125,1.875,3.8,1.493,1.921,0.3,0.0,1.5,2.12
1788450815.303,driving,5.129,0.787,44.1,1,24,31,6.175,1.925,3.8,1.546,1.903,0.3,0.0,1.5,2.12
1788450815.364,driving,5.153,0.801,44.0,1,24,31,6.175,1.925,3.9,1.519,1.876,0.3,0.0,1.5,2.09
1788450815.426,driving,5.16,0.808,44.0,1,24,31,6.175,1.925,3.9,1.509,1.866,0.3,0.0,1.5,2.09
1788450815.48,driving,5.175,0.822,44.0,2,25,31,6.225,1.975,3.9,1.559,1.846,0.3,0.0,1.5,2.07
1788450815.534,driving,5.182,0.829,44.0,2,25,31,6.225,1.975,3.9,1.549,1.836,0.3,0.0,1.5,2.07
1788450815.587,driving,5.197,0.844,44.0,2,25,31,6.225,1.975,3.9,1.529,1.816,0.3,0.0,1.5,2.05
1788450815.64,driving,5.204,0.851,44.0,2,25,31,6.225,1.975,3.9,1.519,1.805,0.3,0.0,1.5,2.05
1788450815.694,driving,5.219,0.865,44.0,3,26,31,6.275,2.025,3.9,1.569,1.785,0.3,0.0,1.5,2.03
1788450815.748,driving,5.226,0.872,44.0,3,26,31,6.275,2.025,3.9,1.559,1.775,0.3,0.0,1.5,2.03
1788450815.803,driving,5.234,0.879,44.0,3,26,31,6.275,2.025,3.9,1.548,1.765,0.3,0.0,1.5,2.01
1788450815.856,driving,5.248,0.893,44.0,3,26,31,6.275,2.025,3.9,1.528,1.744,0.3,0.0,1.5,2.01
1788450815.911,driving,5.256,0.9,44.0,4,27,31,6.291,2.072,3.9,1.564,1.734,0.3,0.0,1.5,1.99
1788450815.965,driving,5.27,0.914,44.0,4,27,31,6.291,2.072,3.9,1.544,1.714,0.3,0.0,1.5,1.99
1788450816.023,driving,5.278,0.922,44.0,4,27,31,6.291,2.072,3.9,1.533,1.704,0.3,0.0,1.5,1.96
1788450816.081,driving,5.292,0.936,44.0,4,27,31,6.291,2.072,3.9,1.513,1.684,0.3,0.0,1.5,1.96
1788450816.149,driving,5.3,0.943,44.0,1,25,28,6.278,2.096,4.0,1.513,1.674,0.3,0.0,1.5,1.94
1788450816.204,driving,5.314,0.956,43.9,1,25,28,6.278,2.096,4.2,1.493,1.654,0.3,0.0,1.5,1.94
1788450816.267,driving,5.322,0.963,43.9,1,25,28,6.278,2.096,4.2,1.483,1.644,0.3,0.0,1.5,1.92
1788450816.323,driving,5.336,0.978,43.9,2,26,28,6.325,2.175,4.3,1.553,1.623,0.3,0.0,1.5,1.92
1788450816.377,driving,5.344,0.985,43.9,2,26,28,6.325,2.175,4.3,1.543,1.613,0.3,0.0,1.5,1.9
1788450816.43,driving,5.358,0.999,43.9,2,26,28,6.325,2.175,4.4,1.522,1.593,0.3,0.0,1.5,1.9
1788450816.482,driving,5.366,1.006,43.9,2,26,28,6.325,2.175,4.5,1.512,1.583,0.3,0.0,1.5,1.88
1788450816.533,driving,5.38,1.02,43.9,2,26,28,6.325,2.175,4.5,1.492,1.562,0.3,0.0,1.5,1.88
1788450816.584,driving,5.388,1.027,43.9,3,27,28,6.375,2.225,4.6,1.552,1.552,0.3,0.0,1.5,1.86
1788450816.641,driving,5.402,1.041,43.9,3,27,28,6.375,2.225,4.6,1.532,1.532,0.3,0.0,1.5,1.86
1788450816.693,driving,5.409,1.049,43.7,3,27,28,6.375,2.225,4.9,1.522,1.522,0.3,0.0,1.5,1.83
1788450816.747,driving,5.416,1.056,43.5,3,27,28,6.375,2.225,5.1,1.512,1.512,0.3,0.0,1.5,1.83
1788450816.802,driving,5.431,1.07,43.3,4,27,28,6.375,2.225,5.4,1.492,1.492,0.3,0.0,1.5,1.81
1788450816.859,driving,5.438,1.077,43.3,4,27,28,6.375,2.225,5.4,1.482,1.482,0.3,0.0,1.5,1.81
1788450816.92,driving,5.453,1.091,43.3,4,27,28,6.375,2.225,5.5,1.461,1.461,0.3,0.0,1.5,1.79
1788450816.978,driving,5.46,1.098,43.3,4,27,28,6.375,2.225,5.5,1.451,1.451,0.3,0.0,1.5,1.79
1788450817.039,driving,5.475,1.112,43.3,4,27,28,6.375,2.225,5.6,1.431,1.431,0.3,0.0,1.5,1.77
1788450817.093,driving,5.483,1.119,43.3,5,27,28,6.375,2.225,5.6,1.421,1.421,0.3,0.0,1.5,1.77
1788450817.148,driving,5.497,1.133,43.3,0,24,25,6.375,2.225,5.7,1.401,1.401,0.3,0.0,1.5,1.75
1788450817.202,driving,5.505,1.14,43.3,1,24,25,6.375,2.225,5.7,1.391,1.391,0.3,0.0,1.5,1.75
1788450817.259,driving,5.521,1.152,42.9,1,24,25,6.375,2.225,6.2,1.372,1.372,0.3,0.0,1.5,1.73
1788450817.315,driving,5.529,1.157,42.5,1,24,25,6.375,2.225,6.6,1.363,1.363,0.3,0.0,1.5,1.73
1788450817.369,driving,5.545,1.169,42.3,2,24,25,6.375,2.225,6.9,1.343,1.343,0.3,0.0,1.5,1.71
1788450817.422,driving,5.552,1.176,42.3,2,24,25,6.375,2.225,7.0,1.333,1.333,0.3,0.0,1.5,1.71
1788450817.477,driving,5.567,1.19,42.3,2,24,25,6.375,2.225,7.1,1.313,1.313,0.3,0.0,1.5,1.68
1788450817.531,driving,5.575,1.196,42.3,2,24,25,6.375,2.225,7.1,1.303,1.303,0.3,0.0,1.5,1.68
1788450817.583,driving,5.59,1.21,42.3,2,24,25,6.375,2.225,7.2,1.283,1.283,0.3,0.0,1.5,1.66
1788450817.641,driving,5.597,1.217,42.3,3,24,25,6.375,2.225,7.3,1.273,1.273,0.3,0.0,1.5,1.66
1788450817.705,driving,5.605,1.224,42.3,3,24,25,6.375,2.225,7.3,1.263,1.263,0.3,0.0,1.5,1.64
1788450817.767,driving,5.62,1.238,42.3,3,24,25,6.375,2.225,7.4,1.243,1.243,0.3,0.0,1.5,1.64
1788450817.828,driving,5.625,1.244,42.2,3,24,25,6.375,2.225,7.5,1.235,1.235,0.3,0.0,1.5,1.62
1788450817.882,driving,5.631,1.254,42.1,3,24,25,6.375,2.225,7.8,1.223,1.223,0.3,0.0,1.5,1.62
1788450817.936,driving,5.637,1.26,42.1,3,24,25,6.375,2.225,7.9,1.215,1.215,0.3,0.0,1.5,1.6
1788450817.988,driving,5.652,1.274,42.1,4,24,25,6.375,2.225,7.9,1.195,1.195,0.3,0.0,1.5,1.6
1788450818.041,driving,5.659,1.281,42.1,4,24,25,6.375,2.225,8.0,1.185,1.185,0.3,0.0,1.5,1.58
1788450818.093,driving,5.675,1.294,42.1,4,24,25,6.375,2.225,8.1,1.165,1.165,0.3,0.0,1.5,1.58
1788450818.147,driving,5.682,1.301,42.1,4,24,25,6.375,2.225,8.1,1.155,1.155,0.3,0.0,1.5,1.55
1788450818.203,driving,5.697,1.315,42.1,0,19,20,6.375,2.225,8.2,1.135,1.135,0.3,0.0,1.5,1.55
1788450818.258,driving,5.705,1.322,42.1,0,19,20,6.375,2.225,8.3,1.125,1.125,0.3,0.0,1.5,1.53
1788450818.309,driving,5.72,1.335,42.1,1,19,20,6.375,2.225,8.4,1.105,1.105,0.3,0.0,1.5,1.53
1788450818.364,driving,5.726,1.345,42.5,1,19,20,6.375,2.225,8.1,1.094,1.094,0.3,0.0,1.5,1.51
1788450818.421,driving,5.736,1.365,43.4,1,19,20,6.375,2.225,7.2,1.072,1.072,0.3,0.0,1.5,1.51
1788450818.479,driving,5.743,1.372,43.5,2,19,20,6.375,2.225,7.2,1.061,1.061,0.3,0.0,1.5,1.49
1788450818.536,driving,5.758,1.386,43.5,2,19,20,6.375,2.225,7.3,1.041,1.041,0.3,0.0,1.5,1.49
1788450818.594,driving,5.765,1.393,43.5,2,19,20,6.375,2.225,7.3,1.031,1.031,0.3,0.0,1.5,1.47
1788450818.651,driving,5.773,1.4,43.5,2,19,20,6.375,2.225,7.4,1.021,1.021,0.3,0.0,1.5,1.47
1788450818.705,driving,5.787,1.414,43.5,2,19,20,6.375,2.225,7.5,1.001,1.001,0.3,0.0,1.5,1.45
1788450818.706,driving,5.787,1.414,43.5,2,19,20,6.375,2.225,7.6,1.001,1.001,0.3,0.0,1.5,1.45
1788450818.81,driving,5.81,1.435,43.5,3,19,20,6.375,2.225,7.7,0.971,0.971,0.3,0.0,1.5,1.42
1788450818.865,driving,5.817,1.442,43.5,3,19,20,6.375,2.225,7.7,0.961,0.961,0.3,0.0,1.5,1.42
1788450818.919,driving,5.831,1.448,43.4,3,19,20,6.375,2.225,7.9,0.949,0.949,0.3,0.0,1.5,1.4
1788450818.971,driving,5.837,1.448,43.4,3,19,20,6.375,2.225,8.0,0.946,0.946,0.3,0.0,1.5,1.4
1788450819.026,driving,5.851,1.455,43.4,4,19,20,6.375,2.225,8.1,0.931,0.931,0.3,0.0,1.5,1.38
1788450819.079,driving,5.858,1.462,43.4,4,19,20,6.375,2.225,8.2,0.921,0.921,0.3,0.0,1.5,1.38
1788450819.134,driving,5.873,1.476,43.4,4,19,20,6.375,2.225,8.3,0.901,0.901,0.3,0.0,1.5,1.36
1788450819.192,driving,5.88,1.483,43.4,4,19,20,6.375,2.225,8.4,0.891,0.891,0.3,0.0,1.5,1.36
1788450819.255,driving,5.895,1.497,43.4,1,15,16,6.375,2.225,8.5,0.872,0.872,0.3,0.0,1.5,1.34
1788450819.315,driving,5.903,1.504,43.4,1,15,16,6.375,2.225,8.7,0.862,0.862,0.3,0.0,1.5,1.34
1788450819.373,driving,5.917,1.518,43.4,1,15,16,6.375,2.225,8.8,0.842,0.842,0.3,0.0,1.5,1.32
1788450819.427,driving,5.925,1.525,43.4,1,15,16,6.375,2.225,8.9,0.832,0.832,0.3,0.0,1.5,1.32
1788450819.481,driving,5.941,1.538,43.5,2,15,16,6.375,2.225,8.9,0.813,0.813,0.3,0.0,1.5,1.29
1788450819.535,driving,5.949,1.544,43.6,2,15,16,6.375,2.225,9.0,0.803,0.803,0.3,0.0,1.5,1.29
1788450819.589,driving,5.956,1.55,43.6,2,15,16,6.375,2.225,9.1,0.794,0.794,0.3,0.0,1.5,1.27
1788450819.641,driving,5.971,1.565,43.6,2,15,16,6.375,2.225,9.2,0.774,0.774,0.3,0.0,1.5,1.27
1788450819.693,driving,5.979,1.572,43.6,2,15,16,6.375,2.225,9.4,0.764,0.764,0.3,0.0,1.5,1.25
1788450819.746,driving,5.993,1.586,43.6,3,15,16,6.375,2.225,9.5,0.745,0.745,0.3,0.0,1.5,1.25
1788450819.798,driving,6.001,1.593,43.6,3,15,16,6.375,2.225,9.7,0.735,0.735,0.3,0.0,1.5,1.23
1788450819.85,driving,6.016,1.607,43.6,3,15,16,6.375,2.225,9.8,0.715,0.715,0.3,0.0,1.5,1.23
1788450819.901,driving,6.023,1.614,43.6,3,15,16,6.375,2.225,10.0,0.705,0.705,0.3,0.0,1.5,1.21
1788450819.958,driving,6.038,1.628,43.6,4,15,16,6.375,2.225,10.2,0.686,0.686,0.3,0.0,1.5,1.21
1788450820.019,driving,6.046,1.64,43.9,4,15,16,6.375,2.225,10.1,0.671,0.671,0.299,0.0,1.5,1.19
1788450820.079,driving,6.064,1.67,44.7,4,15,16,6.375,2.225,9.5,0.636,0.636,0.299,0.0,1.5,1.19
1788450820.138,driving,6.071,1.679,44.7,5,15,16,6.375,2.225,9.6,0.625,0.625,0.297,0.0,1.5,1.17
1788450820.193,driving,6.086,1.693,44.7,5,15,16,6.375,2.225,9.7,0.605,0.605,0.297,0.0,1.5,1.17
1788450820.248,driving,6.093,1.7,44.7,1,11,12,6.375,2.225,9.9,0.596,0.596,0.3,0.0,1.5,1.51
1788450820.3,driving,6.107,1.715,44.7,1,11,12,6.375,2.225,10.1,0.576,0.576,0.3,0.0,1.5,1.51
1788450820.354,driving,6.114,1.722,44.7,1,11,12,6.375,2.225,10.3,0.567,0.567,0.3,0.0,1.5,1.48
1788450820.406,driving,6.129,1.736,44.7,2,11,12,6.375,2.225,10.5,0.547,0.547,0.3,0.0,1.5,1.48
1788450820.46,driving,6.136,1.743,44.7,2,11,12,6.375,2.225,10.7,0.538,0.538,0.3,0.0,1.5,1.44
1788450820.512,driving,6.143,1.751,44.7,2,11,12,6.375,2.225,10.9,0.528,0.528,0.3,0.0,1.5,1.44
1788450820.566,driving,6.161,1.769,44.4,2,11,12,6.375,2.225,11.5,0.503,0.503,0.3,0.0,1.5,1.41
1788450820.619,driving,6.172,1.78,44.0,3,11,12,6.375,2.225,12.1,0.489,0.489,0.3,0.0,1.5,1.41
1788450820.675,driving,6.189,1.798,43.7,3,11,12,6.375,2.225,12.7,0.465,0.465,0.3,0.0,1.5,1.38
1788450820.729,driving,6.196,1.806,43.7,3,11,12,6.375,2.225,13.0,0.456,0.456,0.3,0.0,1.5,1.38
1788450820.792,driving,6.211,1.82,43.7,4,11,12,6.375,2.225,13.3,0.437,0.437,0.3,0.0,1.5,1.35
1788450820.852,driving,6.219,1.827,43.7,4,11,12,6.375,2.225,13.5,0.428,0.428,0.3,0.0,1.5,1.35
1788450820.913,driving,6.233,1.841,43.7,4,11,12,6.375,2.225,13.8,0.41,0.41,0.3,0.0,1.5,1.32
1788450820.968,driving,6.241,1.848,43.7,5,11,12,6.375,2.225,14.2,0.4,0.4,0.3,0.0,1.5,1.32
1788450821.023,driving,6.255,1.862,43.7,5,11,12,6.375,2.225,14.5,0.382,0.382,0.287,0.0,1.5,1.3
1788450821.077,driving,6.263,1.869,43.7,5,11,12,6.375,2.225,14.9,0.373,0.373,0.28,0.0,1.5,1.3
1788450821.131,driving,6.284,1.881,43.9,5,11,12,6.375,2.225,15.1,0.355,0.355,0.267,0.0,1.5,1.27
1788450821.191,driving,6.297,1.887,44.0,5,11,12,6.375,2.225,15.4,0.347,0.347,0.26,0.0,1.5,1.27
1788450821.246,driving,6.313,1.899,44.1,6,11,12,6.375,2.225,15.8,0.331,0.331,0.249,0.0,1.5,1.24
1788450821.3,turning,6.319,1.906,44.1,1,7,8,6.375,2.225,16.3,0.324,0.324,0.0,2.4,1.5,1.24
1788450821.353,turning,6.327,1.913,44.8,1,7,8,6.375,2.225,16.1,0.316,0.316,0.0,2.4,1.5,1.21
1788450821.407,turning,6.327,1.913,45.6,1,7,8,6.375,2.225,15.8,0.316,0.316,0.0,2.4,1.5,1.21
1788450821.46,turning,6.327,1.913,46.4,1,7,8,6.375,2.225,15.5,0.316,0.316,0.0,2.4,1.5,1.2
1788450821.514,turning,6.327,1.913,48.0,1,7,8,6.375,2.225,14.3,0.316,0.316,0.0,2.4,1.5,1.2
1788450821.572,turning,6.327,1.913,48.9,1,7,8,6.375,2.225,14.0,0.316,0.316,0.0,2.4,1.5,1.2
1788450821.633,turning,6.327,1.913,50.5,1,7,8,6.375,2.225,12.8,0.316,0.316,0.0,2.4,1.5,1.2
1788450821.695,turning,6.326,1.911,51.2,1,7,8,6.375,2.225,12.5,0.318,0.318,0.0,2.4,1.5,1.21
1788450821.753,turning,6.323,1.906,52.6,1,7,8,6.375,2.225,11.6,0.324,0.324,0.0,2.4,1.5,1.21
1788450821.804,turning,6.322,1.905,53.3,1,7,8,6.375,2.225,11.2,0.325,0.325,0.0,2.4,1.5,1.21
1788450821.857,turning,6.322,1.905,55.0,1,7,8,6.375,2.225,10.0,0.325,0.325,0.0,2.4,1.5,1.21
1788450821.911,driving,6.322,1.905,55.8,1,7,8,6.375,2.225,9.5,0.325,0.325,0.244,0.0,1.5,1.21
1788450821.965,driving,6.322,1.905,56.7,1,7,8,6.375,2.225,9.0,0.324,0.324,0.243,0.0,1.5,1.21
1788450822.022,driving,6.324,1.907,56.7,1,7,8,6.375,2.225,9.4,0.322,0.322,0.241,0.0,1.5,1.2
1788450822.075,driving,6.329,1.916,56.7,1,7,8,6.375,2.225,9.8,0.313,0.313,0.234,0.0,1.5,1.2
1788450822.127,driving,6.332,1.925,56.4,1,7,8,6.375,2.225,10.4,0.303,0.303,0.227,0.0,1.5,1.19
1788450822.178,driving,6.338,1.944,55.8,1,7,8,6.375,2.225,11.4,0.283,0.283,0.22,0.0,1.5,1.19
1788450822.231,driving,6.342,1.951,55.8,2,7,8,6.375,2.225,11.9,0.276,0.276,0.22,0.0,1.5,1.17
1788450822.287,driving,6.35,1.963,55.8,0,5,6,6.375,2.225,12.3,0.263,0.263,0.22,0.0,1.5,1.17
1788450822.357,driving,6.355,1.969,55.8,0,5,6,6.375,2.225,12.7,0.256,0.256,0.22,0.0,1.5,1.15
1788450822.422,driving,6.359,1.976,55.8,0,5,6,6.375,2.225,13.2,0.25,0.25,0.22,0.0,1.5,1.15
1788450822.482,driving,6.364,1.992,56.0,1,5,6,6.375,2.225,13.4,0.233,0.233,0.22,0.0,1.5,1.13
1788450822.538,driving,6.365,2.003,56.2,1,5,6,6.375,2.225,13.6,0.222,0.222,0.22,0.0,1.5,1.13
1788450822.593,driving,6.371,2.019,56.4,1,5,6,6.375,2.225,13.8,0.206,0.206,0.22,0.0,1.5,1.1
1788450822.649,driving,6.375,2.026,56.4,1,5,6,6.375,2.225,14.3,0.199,0.199,0.22,0.0,1.5,1.1
1788450822.703,driving,6.383,2.038,56.4,2,5,6,6.375,2.225,14.9,0.187,0.187,0.22,0.0,1.5,1.09
1788450822.754,driving,6.387,2.044,56.4,2,5,6,6.375,2.225,15.4,0.181,0.181,0.22,0.0,1.5,1.09
1788450822.807,turning,6.396,2.057,56.4,2,5,6,6.375,2.225,16.0,0.169,0.169,0.0,2.4,1.5,1.06
1788450822.859,turning,6.4,2.063,56.4,2,5,6,6.375,2.225,16.7,0.164,0.164,0.0,2.4,1.5,1.06
1788450822.911,turning,6.401,2.064,57.9,2,5,6,6.375,2.225,15.9,0.163,0.163,0.0,2.4,1.5,1.05
1788450822.962,turning,6.401,2.064,58.7,2,5,6,6.375,2.225,15.7,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.016,turning,6.401,2.064,60.4,2,5,6,6.375,2.225,14.6,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.073,turning,6.401,2.064,61.2,2,5,6,6.375,2.225,14.4,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.136,turning,6.392,2.063,63.0,2,5,6,6.375,2.225,13.1,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.193,turning,6.386,2.063,63.9,2,5,6,6.375,2.225,12.6,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.254,turning,6.382,2.062,65.7,2,5,6,6.375,2.225,11.3,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.308,turning,6.382,2.062,66.5,0,3,4,6.375,2.225,10.8,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.367,turning,6.382,2.062,67.3,0,3,4,6.375,2.225,10.4,0.163,0.163,0.0,2.4,1.5,1.05
1788450823.418,driving,6.382,2.062,68.9,0,3,4,6.375,2.225,9.1,0.163,0.163,0.22,0.0,1.5,1.05
1788450823.473,driving,6.382,2.062,69.7,0,3,4,6.375,2.225,8.7,0.163,0.163,0.22,0.0,1.5,1.05
1788450823.526,driving,6.383,2.065,70.0,0,3,4,6.375,2.225,8.8,0.161,0.161,0.22,0.0,1.5,1.05
1788450823.58,driving,6.384,2.068,70.0,0,3,4,6.375,2.225,9.1,0.157,0.157,0.22,0.0,1.5,1.05
1788450823.634,goal_approach,6.389,2.08,70.0,3,3,4,6.375,2.225,25.4,0.145,0.145,0.0,2.4,,1.05
1788450823.688,goal_approach,6.39,2.089,69.9,3,3,4,6.375,2.225,26.3,0.137,0.137,0.0,2.4,,1.04
1788450823.743,goal_approach,6.385,2.094,71.0,3,3,4,6.375,2.225,23.5,0.131,0.131,0.0,2.4,,1.04
1788450823.794,goal_approach,6.384,2.095,71.8,3,3,4,6.375,2.225,22.4,0.131,0.131,0.0,2.4,,1.02
1788450823.847,goal_approach,6.384,2.095,73.4,3,3,4,6.375,2.225,20.7,0.131,0.131,0.0,2.4,,1.02
1788450823.908,goal_approach,6.384,2.095,74.2,3,3,4,6.375,2.225,19.9,0.131,0.131,0.0,2.4,,1.02
1788450823.97,goal_approach,6.384,2.095,75.9,3,3,4,6.375,2.225,18.3,0.131,0.131,0.0,2.4,,1.02
1788450824.028,goal_approach,6.384,2.095,76.7,3,3,4,6.375,2.225,17.5,0.131,0.131,0.0,2.4,,1.03
1788450824.087,goal_approach,6.384,2.095,78.3,3,3,4,6.375,2.225,15.8,0.131,0.131,0.0,2.4,,1.03
1788450824.145,goal_approach,6.384,2.095,79.1,3,3,4,6.375,2.225,15.0,0.131,0.131,0.0,2.4,,1.05
1788450824.197,goal_approach,6.384,2.095,80.8,3,3,4,6.375,2.225,13.4,0.131,0.131,0.0,2.4,,1.05
1788450824.252,goal_approach,6.386,2.097,81.3,3,3,4,6.375,2.225,13.4,0.128,0.128,0.0,2.4,,1.08
1788450824.304,goal_approach,6.387,2.1,81.9,3,3,4,6.375,2.225,13.4,0.125,0.125,0.0,2.4,,1.08
1788450824.361,goal_approach,6.388,2.103,83.2,2,2,3,6.375,2.225,12.6,0.122,0.122,0.0,2.4,,1.12
1788450824.413,goal_approach,6.388,2.103,84.1,2,2,3,6.375,2.225,11.8,0.122,0.122,0.0,2.4,,1.12
1788450824.468,goal_approach,6.388,2.103,85.7,2,2,3,6.375,2.225,10.2,0.122,0.122,0.0,2.4,,1.17
1788450824.521,goal_approach,6.388,2.103,86.5,2,2,3,6.375,2.225,9.3,0.122,0.122,0.0,2.4,,1.17
1788450824.574,goal_approach,6.386,2.106,88.2,2,2,3,6.375,2.225,7.3,0.12,0.12,0.0,2.4,,1.22
1788450824.63,goal_approach,6.385,2.108,89.1,2,2,3,6.375,2.225,6.1,0.117,0.117,0.0,2.4,,1.22
1788450824.689,goal_approach,6.385,2.11,90.7,2,2,3,6.375,2.225,4.1,0.115,0.115,0.0,2.4,,1.28
1788450824.752,goal_approach,6.385,2.11,91.5,2,2,3,6.375,2.225,3.3,0.115,0.115,0.0,2.4,,1.28
1788450824.816,goal_approach,6.385,2.11,93.2,2,2,3,6.375,2.225,1.6,0.115,0.115,0.22,0.0,,1.35
1788450824.87,goal_approach,6.385,2.11,94.0,2,2,3,6.375,2.225,0.8,0.115,0.115,0.22,0.0,,1.35
1788450824.923,goal_approach,6.385,2.118,94.3,2,2,3,6.375,2.225,0.8,0.108,0.108,0.22,0.0,,1.42
1788450824.976,goal_approach,6.384,2.125,94.3,2,2,3,6.375,2.225,1.2,0.1,0.1,0.22,0.0,,1.42
1788450825.032,goal_approach,6.384,2.14,94.3,2,2,3,6.375,2.225,1.6,0.085,0.085,0.22,0.0,,1.42
1788450825.085,goal_approach,6.383,2.148,94.3,2,2,3,6.375,2.225,1.7,0.077,0.077,0.22,0.0,,1.42
1788450825.14,goal_approach,6.382,2.163,94.3,2,2,3,6.375,2.225,2.1,0.063,0.063,0.22,0.0,,1.43
1788450825.19,goal_turn,6.381,2.17,94.3,2,2,3,6.375,2.225,-94.3,0.0,0.055,0.0,-4.5,,1.43
1788450825.246,goal_turn,6.382,2.177,94.2,2,2,3,6.375,2.225,-94.2,0.0,0.048,0.0,-4.5,,1.43
1788450825.298,goal_turn,6.385,2.176,87.7,2,2,3,6.375,2.225,-87.7,0.0,0.05,0.0,-4.5,,1.43
1788450825.354,goal_turn,6.386,2.175,84.2,1,1,2,6.375,2.225,-84.2,0.0,0.051,0.0,-4.41,,1.26
1788450825.413,goal_turn,6.386,2.175,77.4,1,1,2,6.375,2.225,-77.4,0.0,0.051,0.0,-4.055,,1.26
1788450825.48,goal_turn,6.386,2.175,74.1,1,1,2,6.375,2.225,-74.1,0.0,0.051,0.0,-3.88,,1.07
1788450825.543,goal_turn,6.386,2.175,68.5,1,1,2,6.375,2.225,-68.5,0.0,0.051,0.0,-3.584,,1.07
1788450825.602,goal_turn,6.386,2.175,65.8,1,1,2,6.375,2.225,-65.8,0.0,0.051,0.0,-3.444,,1.0
1788450825.661,goal_turn,6.386,2.175,61.3,1,1,2,6.375,2.225,-61.3,0.0,0.051,0.0,-3.207,,1.0
1788450825.714,goal_turn,6.386,2.175,59.1,1,1,2,6.375,2.225,-59.1,0.0,0.051,0.0,-3.095,,1.0
1788450825.768,goal_turn,6.386,2.175,55.5,1,1,2,6.375,2.225,-55.5,0.0,0.051,0.0,-2.905,,1.0
1788450825.821,goal_turn,6.385,2.179,53.9,1,1,2,6.375,2.225,-53.9,0.0,0.047,0.0,-2.821,,1.0
1788450825.875,goal_turn,6.382,2.189,51.2,1,1,2,6.375,2.225,-51.2,0.0,0.037,0.0,-2.683,,1.0
1788450825.929,goal_turn,6.383,2.187,49.9,1,1,2,6.375,2.225,-49.9,0.0,0.039,0.0,-2.614,,1.0
1788450825.984,goal_turn,6.387,2.18,47.6,1,1,2,6.375,2.225,-47.6,0.0,0.046,0.0,-2.494,,1.0
1788450826.037,goal_turn,6.384,2.173,46.8,1,1,2,6.375,2.225,-46.8,0.0,0.053,0.0,-2.448,,0.99
1788450826.09,goal_turn,6.379,2.157,45.4,1,1,2,6.375,2.225,-45.4,0.0,0.068,0.0,-2.4,,0.99
