t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1787939401.641,driving,11.51,6.666,3.0,2,13,14,12.075,6.525,-7.3,0.582,0.582,0.267,0.0,1.5,0.85
1787939401.696,driving,11.533,6.669,3.1,2,13,14,12.075,6.525,-7.7,0.561,0.561,0.266,0.0,1.5,0.84
1787939401.746,driving,11.542,6.67,3.1,0,11,12,12.075,6.525,-7.9,0.553,0.553,0.266,0.0,1.5,0.84
1787939401.805,driving,11.56,6.671,3.1,1,11,12,12.075,6.525,-8.2,0.536,0.536,0.266,0.0,1.5,0.84
1787939401.862,driving,11.569,6.671,3.1,1,11,12,12.075,6.525,-8.5,0.527,0.527,0.266,0.0,1.5,0.84
1787939401.92,driving,11.592,6.677,3.1,1,11,12,12.075,6.525,-8.7,0.506,0.506,0.267,0.0,1.5,0.85
1787939401.984,driving,11.605,6.681,3.0,1,11,12,12.075,6.525,-9.0,0.495,0.495,0.267,0.0,1.5,0.85
1787939402.041,driving,11.616,6.683,3.0,2,11,12,12.075,6.525,-9.3,0.485,0.485,0.3,0.0,1.5,2.31
1787939402.096,driving,11.635,6.684,3.0,2,11,12,12.075,6.525,-9.6,0.468,0.468,0.3,0.0,1.5,2.31
1787939402.152,driving,11.645,6.685,3.0,2,11,12,12.075,6.525,-9.9,0.459,0.459,0.3,0.0,1.5,2.29
1787939402.203,driving,11.665,6.686,3.0,3,11,12,12.075,6.525,-10.3,0.44,0.44,0.3,0.0,1.5,2.29
1787939402.256,driving,11.676,6.686,3.0,3,11,12,12.075,6.525,-10.7,0.431,0.431,0.3,0.0,1.5,2.26
1787939402.31,driving,11.696,6.688,3.0,3,11,12,12.075,6.525,-11.0,0.412,0.412,0.3,0.0,1.5,2.26
1787939402.362,driving,11.706,6.688,3.0,3,11,12,12.075,6.525,-11.4,0.403,0.403,0.3,0.0,1.5,2.23
1787939402.417,driving,11.727,6.689,3.0,4,11,12,12.075,6.525,-11.8,0.385,0.385,0.289,0.0,1.5,2.23
1787939402.479,driving,11.74,6.692,3.1,4,11,12,12.075,6.525,-12.4,0.374,0.374,0.28,0.0,1.5,2.2
1787939402.533,driving,11.77,6.699,3.6,5,11,12,12.075,6.525,-13.4,0.351,0.351,0.263,0.0,1.5,2.2
1787939402.59,driving,11.781,6.7,3.6,5,11,12,12.075,6.525,-13.9,0.342,0.342,0.257,0.0,1.5,2.17
1787939402.649,driving,11.798,6.701,3.6,5,11,12,12.075,6.525,-14.5,0.328,0.328,0.246,0.0,1.5,2.17
1787939402.711,driving,11.807,6.702,3.6,5,11,12,12.075,6.525,-15.0,0.321,0.321,0.241,0.0,1.5,2.14
1787939402.772,driving,11.824,6.703,3.6,0,6,7,12.075,6.525,-15.6,0.308,0.308,0.231,0.0,1.5,2.14
1787939402.83,turning,11.832,6.703,3.6,0,6,7,12.075,6.525,-16.2,0.301,0.301,0.0,-2.4,1.5,2.12
1787939402.885,turning,11.841,6.704,2.9,1,6,7,12.075,6.525,-16.2,0.294,0.294,0.0,-2.4,1.5,2.12
1787939402.937,turning,11.846,6.709,2.3,1,6,7,12.075,6.525,-16.2,0.294,0.294,0.0,-2.4,1.5,2.1
1787939402.989,turning,11.851,6.715,1.7,1,6,7,12.075,6.525,-16.2,0.294,0.294,0.0,-2.4,1.5,2.1
1787939403.041,turning,11.856,6.72,0.3,1,6,7,12.075,6.525,-15.4,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.094,turning,11.856,6.72,-0.6,1,6,7,12.075,6.525,-15.2,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.147,turning,11.856,6.72,-2.3,1,6,7,12.075,6.525,-14.2,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.199,turning,11.856,6.72,-3.2,1,6,7,12.075,6.525,-13.9,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.252,turning,11.856,6.72,-4.9,1,6,7,12.075,6.525,-12.8,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.303,turning,11.856,6.72,-5.7,1,6,7,12.075,6.525,-12.5,0.294,0.294,0.0,-2.4,1.5,2.09
1787939403.362,driving,11.856,6.72,-7.5,1,6,7,12.075,6.525,-11.4,0.294,0.294,0.22,0.0,1.5,2.09
1787939403.421,driving,11.856,6.72,-8.3,1,6,7,12.075,6.525,-11.1,0.294,0.294,0.22,0.0,1.5,2.09
1787939403.48,driving,11.859,6.72,-8.4,1,6,7,12.075,6.525,-11.5,0.291,0.291,0.22,0.0,1.5,2.09
1787939403.54,driving,11.863,6.719,-8.4,1,6,7,12.075,6.525,-12.1,0.288,0.288,0.22,0.0,1.5,2.09
1787939403.601,driving,11.878,6.72,-8.1,1,6,7,12.075,6.525,-13.1,0.277,0.277,0.22,0.0,1.5,2.08
1787939403.654,driving,11.887,6.72,-7.8,1,6,7,12.075,6.525,-14.0,0.271,0.271,0.22,0.0,1.5,2.08
1787939403.709,driving,11.903,6.719,-7.6,1,6,7,12.075,6.525,-14.8,0.26,0.26,0.22,0.0,1.5,2.06
1787939403.76,driving,11.91,6.718,-7.6,1,6,7,12.075,6.525,-15.5,0.254,0.254,0.22,0.0,1.5,2.06
1787939403.815,turning,11.925,6.716,-7.6,0,4,5,12.075,6.525,-16.2,0.243,0.243,0.0,-2.4,1.5,2.04
1787939403.867,turning,11.932,6.715,-7.6,0,4,5,12.075,6.525,-16.9,0.238,0.238,0.0,-2.4,1.5,2.04
1787939403.919,turning,11.933,6.716,-8.2,0,4,5,12.075,6.525,-17.0,0.238,0.238,0.0,-2.4,1.5,2.01
1787939403.971,turning,11.928,6.717,-10.2,0,4,5,12.075,6.525,-15.7,0.242,0.242,0.0,-2.4,1.5,2.01
1787939404.022,turning,11.926,6.718,-11.1,0,4,5,12.075,6.525,-15.4,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.076,turning,11.926,6.718,-12.8,0,4,5,12.075,6.525,-14.4,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.129,turning,11.926,6.718,-13.7,0,4,5,12.075,6.525,-14.1,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.188,turning,11.926,6.718,-15.4,0,4,5,12.075,6.525,-13.0,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.247,turning,11.926,6.718,-16.3,0,4,5,12.075,6.525,-12.8,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.308,turning,11.926,6.718,-18.0,0,4,5,12.075,6.525,-11.6,0.244,0.244,0.0,-2.4,1.5,2.01
1787939404.369,driving,11.926,6.718,-18.8,0,4,5,12.075,6.525,-11.3,0.244,0.244,0.22,0.0,1.5,2.01
1787939404.422,driving,11.927,6.718,-19.8,0,4,5,12.075,6.525,-10.9,0.243,0.243,0.22,0.0,1.5,2.01
1787939404.475,driving,11.929,6.717,-19.8,0,4,5,12.075,6.525,-11.4,0.241,0.241,0.22,0.0,1.5,2.01
1787939404.526,driving,11.939,6.713,-19.8,0,4,5,12.075,6.525,-12.0,0.233,0.233,0.22,0.0,1.5,2.01
1787939404.582,driving,11.946,6.711,-19.8,0,4,5,12.075,6.525,-12.6,0.227,0.227,0.22,0.0,1.5,1.99
1787939404.635,driving,11.96,6.706,-19.8,1,4,5,12.075,6.525,-13.2,0.214,0.214,0.22,0.0,1.5,1.99
1787939404.689,driving,11.967,6.701,-19.8,1,4,5,12.075,6.525,-13.8,0.207,0.207,0.22,0.0,1.5,1.97
1787939404.739,driving,11.98,6.692,-20.0,1,4,5,12.075,6.525,-14.3,0.192,0.192,0.22,0.0,1.5,1.97
1787939404.795,driving,11.987,6.689,-20.0,0,3,4,12.075,6.525,-15.0,0.186,0.186,0.22,0.0,1.5,1.95
1787939404.847,driving,11.994,6.687,-20.0,0,3,4,12.075,6.525,-15.7,0.181,0.181,0.22,0.0,1.5,1.95
1787939404.904,turning,12.008,6.682,-20.0,0,3,4,12.075,6.525,-16.5,0.17,0.17,0.0,-2.4,1.5,1.93
1787939404.959,turning,12.015,6.679,-20.0,0,3,4,12.075,6.525,-17.3,0.165,0.165,0.0,-2.4,1.5,1.93
1787939405.02,turning,12.016,6.679,-21.6,0,3,4,12.075,6.525,-16.4,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.081,turning,12.016,6.679,-22.5,0,3,4,12.075,6.525,-16.3,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.137,turning,12.016,6.679,-24.2,0,3,4,12.075,6.525,-15.3,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.191,turning,12.016,6.679,-25.1,0,3,4,12.075,6.525,-15.2,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.244,turning,12.016,6.679,-26.8,0,3,4,12.075,6.525,-14.2,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.298,turning,12.016,6.679,-27.6,0,3,4,12.075,6.525,-14.0,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.353,turning,12.016,6.679,-29.3,0,3,4,12.075,6.525,-13.0,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.404,turning,12.016,6.679,-30.2,0,3,4,12.075,6.525,-12.8,0.165,0.165,0.0,-2.4,1.5,1.91
1787939405.456,driving,12.016,6.679,-31.9,0,3,4,12.075,6.525,-11.7,0.165,0.165,0.22,0.0,1.5,1.91
1787939405.513,driving,12.016,6.679,-32.8,0,3,4,12.075,6.525,-11.5,0.165,0.165,0.22,0.0,1.5,1.91
1787939405.566,driving,12.022,6.673,-32.7,0,3,4,12.075,6.525,-12.2,0.158,0.158,0.22,0.0,1.5,1.91
1787939405.617,driving,12.028,6.668,-32.6,1,3,4,12.075,6.525,-12.9,0.151,0.151,0.22,0.0,1.5,1.91
1787939405.672,goal_turn,12.04,6.659,-32.6,3,3,4,12.075,6.525,115.6,0.0,0.139,0.0,4.5,,1.9
1787939405.73,goal_turn,12.047,6.655,-32.6,3,3,4,12.075,6.525,115.6,0.0,0.134,0.0,4.5,,1.9
1787939405.792,goal_turn,12.048,6.655,-29.9,3,3,4,12.075,6.525,112.9,0.0,0.133,0.0,4.5,,1.88
1787939405.849,goal_turn,12.048,6.655,-23.3,3,3,4,12.075,6.525,106.3,0.0,0.133,0.0,4.5,,1.88
1787939405.908,goal_turn,12.049,6.656,-20.1,3,3,4,12.075,6.525,103.1,0.0,0.134,0.0,4.5,,1.88
1787939405.962,goal_turn,12.054,6.661,-13.8,3,3,4,12.075,6.525,96.8,0.0,0.138,0.0,4.5,,1.88
1787939406.015,goal_turn,12.055,6.662,-10.5,3,3,4,12.075,6.525,93.5,0.0,0.139,0.0,4.5,,1.88
1787939406.071,goal_turn,12.055,6.662,-4.0,3,3,4,12.075,6.525,87.0,0.0,0.139,0.0,4.5,,1.88
1787939406.125,goal_turn,12.055,6.662,-0.7,3,3,4,12.075,6.525,83.7,0.0,0.139,0.0,4.383,,1.89
1787939406.177,goal_turn,12.055,6.662,5.7,3,3,4,12.075,6.525,77.3,0.0,0.139,0.0,4.046,,1.89
1787939406.231,goal_turn,12.055,6.662,8.9,3,3,4,12.075,6.525,74.1,0.0,0.139,0.0,3.882,,1.89
1787939406.283,goal_turn,12.055,6.662,14.3,3,3,4,12.075,6.525,68.7,0.0,0.139,0.0,3.598,,1.89
1787939406.338,goal_turn,12.06,6.659,16.5,3,3,4,12.075,6.525,66.5,0.0,0.135,0.0,3.48,,1.9
1787939406.338,goal_turn,12.06,6.659,16.5,3,3,4,12.075,6.525,66.5,0.0,0.135,0.0,3.48,,1.9
1787939406.445,goal_turn,12.071,6.649,22.0,3,3,4,12.075,6.525,61.0,0.0,0.124,0.0,3.194,,1.9
1787939406.502,goal_turn,12.071,6.649,25.5,3,3,4,12.075,6.525,57.5,0.0,0.124,0.0,3.011,,1.9
1787939406.564,goal_turn,12.073,6.648,27.4,3,3,4,12.075,6.525,55.6,0.0,0.123,0.0,2.911,,1.91
1787939406.62,goal_turn,12.079,6.645,30.8,3,3,4,12.075,6.525,52.2,0.0,0.12,0.0,2.731,,1.91
1787939406.678,goal_turn,12.082,6.646,32.2,3,3,4,12.075,6.525,50.8,0.0,0.121,0.0,2.658,,0.69
1787939406.73,goal_turn,12.086,6.646,33.4,3,3,4,12.075,6.525,49.6,0.0,0.122,0.0,2.595,,0.69
1787939406.787,goal_turn,12.091,6.647,35.6,3,3,4,12.075,6.525,47.4,0.0,0.123,0.0,2.481,,0.64
1787939406.838,goal_turn,12.092,6.648,36.7,2,2,3,12.075,6.525,46.3,0.0,0.124,0.0,2.427,,0.64
1787939406.892,goal_turn,12.09,6.653,38.4,2,2,3,12.075,6.525,44.6,0.0,0.129,0.0,2.4,,0.62
1787939406.942,goal_turn,12.087,6.657,39.3,2,2,3,12.075,6.525,43.7,0.0,0.133,0.0,2.4,,0.62
1787939406.996,goal_turn,12.081,6.666,41.0,2,2,3,12.075,6.525,42.0,0.0,0.141,0.0,2.4,,0.62
1787939407.047,goal_turn,12.077,6.67,41.8,2,2,3,12.075,6.525,41.2,0.0,0.145,0.0,2.4,,0.62
1787939407.1,goal_turn,12.074,6.674,43.5,2,2,3,12.075,6.525,39.5,0.0,0.149,0.0,2.4,,0.62
1787939407.151,goal_turn,12.074,6.674,44.3,2,2,3,12.075,6.525,38.7,0.0,0.149,0.0,2.4,,0.62
1787939407.208,goal_turn,12.069,6.67,45.9,2,2,3,12.075,6.525,37.1,0.0,0.145,0.0,2.4,,0.62
1787939407.263,goal_turn,12.065,6.667,46.7,2,2,3,12.075,6.525,36.3,0.0,0.142,0.0,2.4,,0.62
1787939407.323,goal_turn,12.063,6.664,48.3,2,2,3,12.075,6.525,34.7,0.0,0.14,0.0,2.4,,0.62
1787939407.386,goal_turn,12.063,6.664,49.1,2,2,3,12.075,6.525,33.8,0.0,0.14,0.0,2.4,,0.62
1787939407.445,goal_turn,12.063,6.664,50.8,2,2,3,12.075,6.525,32.2,0.0,0.14,0.0,2.4,,0.61
1787939407.501,goal_turn,12.063,6.664,51.6,2,2,3,12.075,6.525,31.4,0.0,0.14,0.0,2.4,,0.61
1787939407.553,goal_turn,12.063,6.663,52.7,2,2,3,12.075,6.525,30.3,0.0,0.138,0.0,2.4,,0.61
1787939407.607,goal_turn,12.062,6.661,53.1,2,2,3,12.075,6.525,29.9,0.0,0.137,0.0,2.4,,0.61
1787939407.662,goal_turn,12.062,6.66,53.8,2,2,3,12.075,6.525,29.2,0.0,0.136,0.0,2.4,,0.61
1787939407.715,goal_turn,12.062,6.66,55.4,2,2,3,12.075,6.525,27.6,0.0,0.136,0.0,2.4,,0.61
1787939407.77,goal_turn,12.062,6.66,56.2,2,2,3,12.075,6.525,26.8,0.0,0.136,0.0,2.4,,0.61
1787939407.822,goal_turn,12.062,6.66,57.9,2,2,3,12.075,6.525,25.1,0.0,0.136,0.0,2.4,,0.61
1787939407.88,goal_turn,12.063,6.662,58.6,3,3,4,12.075,6.525,24.4,0.0,0.138,0.0,2.4,,0.61
1787939407.933,goal_turn,12.064,6.67,60.1,3,3,4,12.075,6.525,22.9,0.0,0.145,0.0,2.4,,0.61
1787939407.988,goal_turn,12.064,6.671,60.9,3,3,4,12.075,6.525,22.1,0.0,0.147,0.0,2.4,,0.61
1787939408.041,goal_turn,12.064,6.671,62.5,3,3,4,12.075,6.525,20.5,0.0,0.147,0.0,2.4,,0.61
1787939408.103,goal_turn,12.064,6.671,63.4,3,3,4,12.075,6.525,19.6,0.0,0.147,0.0,2.4,,0.61
1787939408.159,goal_turn,12.064,6.671,65.0,3,3,4,12.075,6.525,18.0,0.0,0.147,0.0,2.4,,0.61
1787939408.223,turning,12.067,6.675,66.1,0,3,4,12.075,6.525,-112.6,0.15,0.15,0.0,-4.5,1.5,0.61
1787939408.282,turning,12.073,6.684,65.5,0,3,4,12.075,6.525,-113.1,0.159,0.159,0.0,-4.5,1.5,0.61
1787939408.337,turning,12.073,6.685,62.1,0,3,4,12.075,6.525,-110.8,0.16,0.16,0.0,-4.5,1.5,0.61
1787939408.392,turning,12.073,6.685,55.2,0,3,4,12.075,6.525,-104.9,0.16,0.16,0.0,-4.5,1.5,0.61
1787939408.444,turning,12.073,6.685,51.8,0,3,4,12.075,6.525,-102.4,0.16,0.16,0.0,-4.5,1.5,0.61
1787939408.498,turning,12.073,6.685,44.9,0,3,4,12.075,6.525,-96.5,0.16,0.16,0.0,-4.5,1.5,0.61
1787939408.55,turning,12.074,6.684,41.7,0,3,4,12.075,6.525,-94.2,0.159,0.159,0.0,-4.5,1.5,0.6
1787939408.602,turning,12.075,6.684,38.5,0,3,4,12.075,6.525,-92.0,0.159,0.159,0.0,-4.454,1.5,0.6
1787939408.654,turning,12.076,6.684,31.8,0,3,4,12.075,6.525,-86.2,0.159,0.159,0.0,-4.106,1.5,0.59
1787939408.709,turning,12.076,6.684,28.4,0,3,4,12.075,6.525,-83.7,0.159,0.159,0.0,-3.928,1.5,0.59
1787939408.764,turning,12.076,6.684,22.6,0,3,4,12.075,6.525,-78.8,0.159,0.159,0.0,-3.625,1.5,0.61
1787939408.817,turning,12.076,6.684,19.9,0,3,4,12.075,6.525,-76.9,0.159,0.159,0.0,-3.482,1.5,0.61
1787939408.876,turning,12.065,6.688,15.5,0,3,4,12.075,6.525,-73.2,0.163,0.163,0.0,-3.251,1.5,1.97
1787939408.935,turning,12.056,6.691,13.6,0,3,4,12.075,6.525,-71.9,0.167,0.167,0.0,-3.152,1.5,1.97
1787939408.998,turning,12.054,6.696,10.1,0,3,4,12.075,6.525,-69.0,0.172,0.172,0.0,-2.967,1.5,1.97
1787939409.056,turning,12.059,6.698,8.3,0,3,4,12.075,6.525,-67.9,0.173,0.173,0.0,-2.874,1.5,1.97
1787939409.113,turning,12.056,6.692,5.5,0,3,4,12.075,6.525,-65.6,0.168,0.168,0.0,-2.725,1.5,1.97
1787939409.165,turning,12.052,6.687,4.2,0,3,4,12.075,6.525,-64.9,0.163,0.163,0.0,-2.657,1.5,1.97
1787939409.22,turning,12.037,6.682,2.1,0,3,4,12.075,6.525,-63.2,0.161,0.161,0.0,-2.548,1.5,1.97
1787939409.272,turning,12.029,6.681,1.2,0,3,4,12.075,6.525,-62.6,0.163,0.163,0.0,-2.499,1.5,1.97
1787939409.324,turning,12.012,6.673,-0.7,0,3,4,12.075,6.525,-60.8,0.161,0.161,0.0,-2.402,1.5,1.97
1787939409.378,turning,12.003,6.668,-1.6,0,3,4,12.075,6.525,-60.0,0.16,0.16,0.0,-2.4,1.5,1.97
1787939409.433,turning,12.0,6.67,-3.4,0,3,4,12.075,6.525,-58.2,0.163,0.163,0.0,-2.4,1.5,1.97
1787939409.486,turning,12.001,6.674,-4.2,0,3,4,12.075,6.525,-57.4,0.166,0.166,0.0,-2.4,1.5,1.97
1787939409.537,turning,12.001,6.676,-5.1,0,3,4,12.075,6.525,-56.6,0.168,0.168,0.0,-2.4,1.5,1.97
1787939409.592,turning,12.001,6.676,-6.8,0,3,4,12.075,6.525,-54.9,0.168,0.168,0.0,-2.4,1.5,1.97
1787939409.648,turning,12.001,6.674,-7.6,0,3,4,12.075,6.525,-54.2,0.167,0.167,0.0,-2.4,1.5,1.97
1787939409.707,turning,12.001,6.669,-9.0,0,3,4,12.075,6.525,-52.8,0.162,0.162,0.0,-2.4,1.5,1.97
1787939409.768,turning,12.001,6.668,-9.8,0,3,4,12.075,6.525,-52.0,0.161,0.161,0.0,-2.4,1.5,1.96
1787939409.828,turning,12.001,6.668,-11.6,0,3,4,12.075,6.525,-50.3,0.161,0.161,0.0,-2.4,1.5,1.96
1787939409.886,turning,12.001,6.669,-12.3,0,3,4,12.075,6.525,-49.6,0.162,0.162,0.0,-2.4,1.5,1.96
1787939409.935,turning,11.999,6.673,-13.7,0,3,4,12.075,6.525,-48.2,0.166,0.166,0.0,-2.4,1.5,1.96
1787939409.989,turning,11.999,6.673,-14.6,0,3,4,12.075,6.525,-47.4,0.167,0.167,0.0,-2.4,1.5,1.96
1787939410.041,turning,11.999,6.673,-16.3,0,3,4,12.075,6.525,-45.7,0.167,0.167,0.0,-2.4,1.5,1.96
1787939410.097,turning,11.999,6.673,-17.1,0,3,4,12.075,6.525,-44.8,0.167,0.167,0.0,-2.4,1.5,1.96
1787939410.148,turning,11.999,6.673,-18.9,0,3,4,12.075,6.525,-43.1,0.167,0.167,0.0,-2.4,1.5,1.96
1787939410.203,turning,12.001,6.675,-19.7,0,3,4,12.075,6.525,-42.3,0.167,0.167,0.0,-2.4,1.5,1.95
1787939410.258,turning,12.008,6.678,-21.5,0,3,4,12.075,6.525,-40.7,0.168,0.168,0.0,-2.4,1.5,1.95
1787939410.313,turning,12.008,6.679,-22.3,0,3,4,12.075,6.525,-39.9,0.168,0.168,0.0,-2.4,1.5,1.95
1787939410.364,turning,12.008,6.679,-24.0,0,3,4,12.075,6.525,-38.3,0.168,0.168,0.0,-2.4,1.5,1.95
1787939410.419,turning,12.008,6.679,-24.9,0,3,4,12.075,6.525,-37.6,0.168,0.168,0.0,-2.4,1.5,1.94
1787939410.478,turning,12.008,6.679,-25.8,0,3,4,12.075,6.525,-36.8,0.168,0.168,0.0,-2.4,1.5,1.94
1787939410.538,turning,12.001,6.676,-27.4,0,3,4,12.075,6.525,-35.2,0.168,0.168,0.0,-2.4,1.5,1.94
1787939410.596,turning,11.995,6.674,-28.3,0,3,4,12.075,6.525,-34.3,0.169,0.169,0.0,-2.4,1.5,1.94
1787939410.654,turning,11.988,6.671,-29.9,0,3,4,12.075,6.525,-32.6,0.17,0.17,0.0,-2.4,1.5,1.94
1787939410.707,turning,11.988,6.671,-30.8,0,3,4,12.075,6.525,-31.6,0.17,0.17,0.0,-2.4,1.5,1.94
1787939410.759,turning,11.988,6.671,-32.5,0,3,4,12.075,6.525,-29.8,0.17,0.17,0.0,-2.4,1.5,1.93
1787939410.813,turning,11.988,6.671,-33.4,0,3,4,12.075,6.525,-28.9,0.17,0.17,0.0,-2.4,1.5,1.93
1787939410.868,turning,11.992,6.67,-35.4,0,3,4,12.075,6.525,-26.8,0.167,0.167,0.0,-2.4,1.5,1.93
1787939410.918,turning,11.995,6.669,-36.5,0,3,4,12.075,6.525,-25.7,0.165,0.165,0.0,-2.4,1.5,1.93
1787939410.971,turning,11.997,6.668,-38.4,0,3,4,12.075,6.525,-23.7,0.163,0.163,0.0,-2.4,1.5,1.92
1787939411.025,turning,11.997,6.668,-39.3,0,3,4,12.075,6.525,-22.8,0.163,0.163,0.0,-2.4,1.5,1.92
1787939411.081,driving,11.997,6.668,-41.0,0,3,4,12.075,6.525,-21.1,0.163,0.163,0.22,0.0,1.5,1.91
1787939411.133,turning,11.997,6.668,-41.9,0,3,4,12.075,6.525,-20.2,0.163,0.163,0.0,-2.4,1.5,1.91
1787939411.193,turning,12.009,6.674,-43.5,0,3,4,12.075,6.525,-18.7,0.163,0.163,0.0,-2.4,1.5,1.91
1787939411.248,turning,12.017,6.679,-44.9,0,3,4,12.075,6.525,-17.4,0.164,0.164,0.0,-2.4,1.5,1.91
1787939411.31,turning,12.021,6.681,-47.0,0,3,4,12.075,6.525,-15.6,0.165,0.165,0.0,-2.4,1.5,1.91
1787939411.373,turning,12.021,6.681,-47.9,0,3,4,12.075,6.525,-14.9,0.165,0.165,0.0,-2.4,1.5,1.91
1787939411.431,turning,12.021,6.681,-48.7,0,3,4,12.075,6.525,-14.3,0.165,0.165,0.0,-2.4,1.5,1.91
1787939411.485,turning,12.021,6.681,-50.4,0,3,4,12.075,6.525,-12.7,0.165,0.165,0.0,-2.4,1.5,1.91
1787939411.536,turning,12.016,6.682,-51.2,0,3,4,12.075,6.525,-12.1,0.168,0.168,0.0,-2.4,1.5,1.92
1787939411.588,turning,12.0,6.686,-52.6,0,3,4,12.075,6.525,-10.8,0.178,0.178,0.0,-2.4,1.5,1.92
1787939411.639,turning,11.996,6.687,-53.4,0,3,4,12.075,6.525,-10.0,0.18,0.18,0.0,-2.4,1.5,1.93
1787939411.694,turning,11.996,6.687,-55.1,0,3,4,12.075,6.525,-8.3,0.18,0.18,0.0,-2.4,1.5,1.93
1787939411.746,turning,11.996,6.687,-56.0,0,3,4,12.075,6.525,-7.4,0.18,0.18,0.0,-2.4,1.5,1.94
1787939411.803,driving,11.996,6.687,-57.7,0,3,4,12.075,6.525,-5.7,0.18,0.18,0.22,0.0,1.5,1.94
1787939411.857,driving,11.999,6.686,-58.6,0,3,4,12.075,6.525,-4.9,0.178,0.178,0.22,0.0,1.5,1.96
1787939411.91,driving,12.008,6.68,-58.9,0,3,4,12.075,6.525,-4.7,0.169,0.169,0.22,0.0,1.5,1.96
1787939411.963,driving,12.011,6.677,-58.9,0,3,4,12.075,6.525,-4.8,0.165,0.165,0.22,0.0,1.5,1.97
1787939412.02,driving,12.018,6.666,-58.9,0,3,4,12.075,6.525,-4.9,0.152,0.152,0.22,0.0,1.5,1.97
1787939412.086,goal_turn,12.022,6.659,-58.9,3,3,4,12.075,6.525,141.9,0.0,0.144,0.0,4.5,,1.96
1787939412.14,goal_turn,12.027,6.651,-56.5,3,3,4,12.075,6.525,139.5,0.0,0.135,0.0,4.5,,1.96
1787939412.198,goal_turn,12.028,6.652,-53.1,3,3,4,12.075,6.525,136.1,0.0,0.136,0.0,4.5,,1.93
1787939412.251,goal_turn,12.032,6.656,-46.5,3,3,4,12.075,6.525,129.5,0.0,0.137,0.0,4.5,,1.93
1787939412.306,goal_turn,12.033,6.656,-43.2,3,3,4,12.075,6.525,126.2,0.0,0.137,0.0,4.5,,1.88
1787939412.36,goal_turn,12.033,6.656,-39.9,3,3,4,12.075,6.525,122.9,0.0,0.137,0.0,4.5,,1.88
1787939412.415,goal_turn,12.033,6.656,-33.4,3,3,4,12.075,6.525,116.4,0.0,0.137,0.0,4.5,,1.87
1787939412.468,goal_turn,12.033,6.656,-30.1,3,3,4,12.075,6.525,113.1,0.0,0.137,0.0,4.5,,1.87
1787939412.523,goal_turn,12.033,6.656,-23.6,3,3,4,12.075,6.525,106.6,0.0,0.137,0.0,4.5,,1.87
1787939412.579,goal_turn,12.033,6.656,-20.3,3,3,4,12.075,6.525,103.3,0.0,0.137,0.0,4.5,,1.87
1787939412.631,goal_turn,12.033,6.656,-13.8,3,3,4,12.075,6.525,96.8,0.0,0.137,0.0,4.5,,1.88
1787939412.687,goal_turn,12.033,6.656,-10.5,3,3,4,12.075,6.525,93.5,0.0,0.137,0.0,4.5,,1.88
1787939412.742,goal_turn,12.036,6.653,-4.2,3,3,4,12.075,6.525,87.2,0.0,0.134,0.0,4.5,,1.88
1787939412.801,goal_turn,12.039,6.651,-1.2,3,3,4,12.075,6.525,84.2,0.0,0.131,0.0,4.408,,1.88
1787939412.863,goal_turn,12.04,6.661,4.8,3,3,4,12.075,6.525,78.2,0.0,0.14,0.0,4.096,,1.89
1787939412.92,turning,12.039,6.671,7.7,0,3,4,12.075,6.525,-71.8,0.15,0.15,0.0,-3.757,1.5,1.89
1787939412.981,turning,12.037,6.677,9.5,0,3,4,12.075,6.525,-73.8,0.156,0.156,0.0,-3.851,1.5,1.89
1787939413.035,turning,12.036,6.676,7.1,0,3,4,12.075,6.525,-71.7,0.156,0.156,0.0,-3.726,1.5,1.89
1787939413.089,turning,12.038,6.674,1.8,0,3,4,12.075,6.525,-66.7,0.153,0.153,0.0,-3.448,1.5,1.89
1787939413.138,turning,12.04,6.673,-0.9,0,3,4,12.075,6.525,-64.3,0.152,0.152,0.0,-3.309,1.5,1.89
1787939413.191,turning,12.047,6.678,-5.4,0,3,4,12.075,6.525,-60.2,0.156,0.156,0.0,-3.073,1.5,1.89
1787939413.243,turning,12.05,6.682,-7.5,0,3,4,12.075,6.525,-58.4,0.159,0.159,0.0,-2.961,1.5,1.89
